channel_id,channel_title,video_id,title,date,duration,continuation
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,OTtRylN9A5I,【 Apex 】最強練習会１ コーチ：すでたき先生【 #AQFWIN 】,2021-01-15,12195,op2w0wR0GmxDamdhRFFvTFQxUjBVbmxzVGpsQk5Va3FKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3RQVkhSU2VXeE9PVUUxU1JvVDZxamR1UUVOQ2d0UFZIUlNlV3hPT1VFMVNTQUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,sOMZ186RXis,【 たるこぷ 】断捨離しT【 硬派 】,2021-01-14,32389,op2w0wR0GmxDamdhRFFvTGMwOU5XakU0TmxKWWFYTXFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3R6VDAxYU1UZzJVbGhwY3hvVDZxamR1UUVOQ2d0elQwMWFNVGcyVWxocGN5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,b2lKg-YDs4s,【 Apex 】笑いなし【 AQF 】,2021-01-13,38446,op2w0wR0GmxDamdhRFFvTFlqSnNTMmN0V1VSek5ITXFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3RpTW14TFp5MVpSSE0wY3hvVDZxamR1UUVOQ2d0aU1teExaeTFaUkhNMGN5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,jfPGCMlqv28,【 Clandestine 】潜入任務2【 with Mayuzumi_X 】,2021-01-13,6435,op2w0wR0GmxDamdhRFFvTGFtWlFSME5OYkhGMk1qZ3FKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3RxWmxCSFEwMXNjWFl5T0JvVDZxamR1UUVOQ2d0cVpsQkhRMDFzY1hZeU9DQUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,CqOIfM3cgQg,【 たるこぷ】安定した暮らし【 硬派 】,2021-01-12,35940,op2w0wR0GmxDamdhRFFvTFEzRlBTV1pOTTJOblVXY3FKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3REY1U5SlprMHpZMmRSWnhvVDZxamR1UUVOQ2d0RGNVOUpaazB6WTJkUlp5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,YaaQSOM6u4c,【 Apex 】落ちるな【 ABO.不破っち 】,2021-01-11,38821,op2w0wR0GmxDamdhRFFvTFdXRmhVVk5QVFRaMU5HTXFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3RaWVdGUlUwOU5OblUwWXhvVDZxamR1UUVOQ2d0WllXRlJVMDlOTm5VMFl5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,RqMN07QOxVM,【 EFT 】全て失った【 ラヒム 】,2021-01-10,19824,op2w0wR0GmxDamdhRFFvTFVuRk5UakEzVVU5NFZrMHFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3RTY1UxT01EZFJUM2hXVFJvVDZxamR1UUVOQ2d0U2NVMU9NRGRSVDNoV1RTQUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,43KF3tYnVPk,【 協賛：雀魂 】協賛：雀魂【 協賛：雀魂 】,2021-01-09,2855,op2w0wR0GmxDamdhRFFvTE5ETkxSak4wV1c1V1VHc3FKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3MwTTB0R00zUlpibFpRYXhvVDZxamR1UUVOQ2dzME0wdEdNM1JaYmxaUWF5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,qcMg7crWDQs,【 雀魂 】ろれ、ソンです【 ブラサバなど 】,2021-01-08,42196,op2w0wR0GmxDamdhRFFvTGNXTk5aemRqY2xkRVVYTXFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3R4WTAxbk4yTnlWMFJSY3hvVDZxamR1UUVOQ2d0eFkwMW5OMk55VjBSUmN5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,M0GpV-CgVPo,【 APEX 】チームレン【 ABO、不破チ 】,2021-01-06,42893,op2w0wR0GmxDamdhRFFvTFRUQkhjRll0UTJkV1VHOHFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3ROTUVkd1ZpMURaMVpRYnhvVDZxamR1UUVOQ2d0Tk1FZHdWaTFEWjFaUWJ5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,yMGZJWzrEh8,【 雀魂 】チャンタマン【 ヤシキズ、シイナ、リオン3など 】,2021-01-05,34453,op2w0wR0GmxDamdhRFFvTGVVMUhXa3BYZW5KRmFEZ3FKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3Q1VFVkYVNsZDZja1ZvT0JvVDZxamR1UUVOQ2d0NVRVZGFTbGQ2Y2tWb09DQUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,3v4lRXW2gNw,【 ブラサバ 】ヒョニュ【 など 】,2021-01-05,29325,op2w0wR0GmxDamdhRFFvTE0zWTBiRkpZVnpKblRuY3FKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3N6ZGpSc1VsaFhNbWRPZHhvVDZxamR1UUVOQ2dzemRqUnNVbGhYTW1kT2R5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,rceWU-l9u_w,【 色々 】いろんなゲーム【 など 】,2021-01-02,42942,op2w0wR0GmxDamdhRFFvTGNtTmxWMVV0YkRsMVgzY3FKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3R5WTJWWFZTMXNPWFZmZHhvVDZxamR1UUVOQ2d0eVkyVlhWUzFzT1hWZmR5QUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,3G9x6NZ6vsU,【 ふりけえり 】ことよろ【 #ざつ 】,2021-01-01,8782,op2w0wRgGlhDaWtxSndvWVZVTlRSa05vTlU1TU5IRllja0Y1T1hVdGRUSnNXRE5uRWdzelJ6bDROazVhTm5aelZSb1Q2cWpkdVFFTkNnc3pSemw0Tms1YU5uWnpWU0FCQAFyAggE
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,ZJ_Tn43hMi0,【 Apex 】だらPE【 レイド3、ゴリラ３ 】,2020-12-31,22522,op2w0wR0GmxDamdhRFFvTFdrcGZWRzQwTTJoTmFUQXFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3RhU2w5VWJqUXphRTFwTUJvVDZxamR1UUVOQ2d0YVNsOVVialF6YUUxcE1DQUJAAXICCAQ%3D
UCSFCh5NL4qXrAy9u-u2lX3g,Kuzuha Channel,vUSgEI_9Ov0,【 Apex等 】色々やる【 など】,2020-12-29,37778,op2w0wR0GmxDamdhRFFvTGRsVlRaMFZKWHpsUGRqQXFKd29ZVlVOVFJrTm9OVTVNTkhGWWNrRjVPWFV0ZFRKc1dETm5FZ3QyVlZOblJVbGZPVTkyTUJvVDZxamR1UUVOQ2d0MlZWTm5SVWxmT1U5Mk1DQUJAAXICCAQ%3D
