video_id,title,date,duration,duration_hms,num_comments,num_accounts,cps,num_members0,num_members1,num_members2,num_members3,num_members4,num_members5,num_members6
bpGtCH_rMhM,年の瀬だし色々振り返ろう【 竜胆尊 / にじさんじ 】,2020-12-31,4452,1h 14m 12s,4961,886,1.1143306379155435,651,36,12,54,34,99,0
A6jnAB4c7xQ,2020 にじさんじユニット歌謡祭 / #NJU歌謡祭,2020-12-29,7965,2h 12m 45s,16219,6688,2.036283741368487,6429,29,16,70,50,94,0
Cak-CmGBr9Y,クリスマス？なにそれ？おいしいの？ covered by #SKB部,2020-12-26,338,0h 5m 38s,995,407,2.9437869822485205,327,13,6,16,11,34,0
gqZHRrFOS_A,わらわとクリスマスデート、しよ？【#竜胆尊新衣装】,2020-12-24,3704,1h 1m 44s,7605,1387,2.053185745140389,1043,37,19,82,69,137,0
X-sWnPpAWlY,げりらでうたったった～！【 竜胆尊 / にじさんじ 】,2020-12-21,1669,0h 27m 49s,1444,459,0.8651887357699221,326,9,9,42,25,48,0
Gjk5cBIxRRk,【歌ってみた】ダイヤモンドプリンセスの憂鬱【 i&#39;s - 樋口楓 / リゼ・ヘルエスタ / 竜胆尊 cover】,2020-12-16,347,0h 5m 47s,830,334,2.3919308357348705,292,5,2,2,14,19,0
ACMvDCGC4os,【  マリオカート8DX 】#SKB部 地獄のれーす【 竜胆尊 / にじさんじ 】,2020-12-13,9451,2h 37m 31s,5911,775,0.6254364617500794,622,21,9,11,47,65,0
bZxRI5p6UGA,しゃべる鬼【 竜胆尊 / にじさんじ 】,2020-12-11,3952,1h 5m 52s,4402,560,1.1138663967611335,384,18,11,11,63,73,0
H8ROxjDnSu0,【  #ゲリラ宇宙人狼 】しー！【 竜胆尊 / にじさんじ 】,2020-12-08,12674,3h 31m 14s,9486,822,0.7484614170743253,654,16,14,6,65,67,0
