channel_id,channel_title,video_id,title,date,duration,continuation
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,pqh318PowVM,【 NieR:Automata #03 】一周目 / 世 界 の 結 末 は … 【 竜胆尊 / にじさんじ 】,2021-01-16,5063,op2w0wR0GmxDamdhRFFvTGNIRm9NekU0VUc5M1ZrMHFKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3R3Y1dnek1UaFFiM2RXVFJvVDZxamR1UUVOQ2d0d2NXZ3pNVGhRYjNkV1RTQUJAAXICCAQ%3D
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,DW3dh8QoQ2Q,【 NieR:Automata #02 】一周目 / 9 S と 共 に 生 き る 。【 竜胆尊 / にじさんじ 】,2021-01-11,16104,op2w0wR0GmxDamdhRFFvTFJGY3paR2c0VVc5Uk1sRXFKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3RFVnpOa2FEaFJiMUV5VVJvVDZxamR1UUVOQ2d0RVZ6TmthRGhSYjFFeVVTQUJAAXICCAQ%3D
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,Q5Z6jMxhe0M,【 #にじさんじ麻雀杯​ 】RRRの二人上がったってまじ…？【 竜胆尊 / にじさんじ 】,2021-01-09,2562,op2w0wR0GmxDamdhRFFvTFVUVmFObXBOZUdobE1FMHFKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3RSTlZvMmFrMTRhR1V3VFJvVDZxamR1UUVOQ2d0Uk5WbzJhazE0YUdVd1RTQUJAAXICCAQ%3D
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,HdZhK1o8muM,【 NieR:Automata #01 】これは呪いか、それとも罰か。【 竜胆尊 / にじさんじ 】,2021-01-03,10959,op2w0wR0GmxDamdhRFFvTFNHUmFhRXN4YnpodGRVMHFKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3RJWkZwb1N6RnZPRzExVFJvVDZxamR1UUVOQ2d0SVpGcG9TekZ2T0cxMVRTQUJAAXICCAQ%3D
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,UMipcGYKM6c,＼ あ け お め う た ／【 竜胆尊 / にじさんじ 】,2021-01-01,5315,op2w0wR0GmxDamdhRFFvTFZVMXBjR05IV1V0Tk5tTXFKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3RWVFdsd1kwZFpTMDAyWXhvVDZxamR1UUVOQ2d0VlRXbHdZMGRaUzAwMll5QUJAAXICCAQ%3D
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,bpGtCH_rMhM,年の瀬だし色々振り返ろう【 竜胆尊 / にじさんじ 】,2020-12-31,4452,op2w0wR0GmxDamdhRFFvTFluQkhkRU5JWDNKTmFFMHFKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3RpY0VkMFEwaGZjazFvVFJvVDZxamR1UUVOQ2d0aWNFZDBRMGhmY2sxb1RTQUJAAXICCAQ%3D
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,A6jnAB4c7xQ,2020 にじさんじユニット歌謡祭 / #NJU歌謡祭,2020-12-29,7965,op2w0wRgGlhDaWtxSndvWVZVTlFka2Q1Y0ZOblprUnJWbVUzU2tjeVMzbG5TemRCRWd0Qk5tcHVRVUkwWXpkNFVSb1Q2cWpkdVFFTkNndEJObXB1UVVJMFl6ZDRVU0FCQAFyAggE
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,Cak-CmGBr9Y,クリスマス？なにそれ？おいしいの？ covered by #SKB部,2020-12-26,338,op2w0wRgGlhDaWtxSndvWVZVTlFka2Q1Y0ZOblprUnJWbVUzU2tjeVMzbG5TemRCRWd0RFlXc3RRMjFIUW5JNVdSb1Q2cWpkdVFFTkNndERZV3N0UTIxSFFuSTVXU0FCQAFyAggE
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,gqZHRrFOS_A,わらわとクリスマスデート、しよ？【#竜胆尊新衣装】,2020-12-24,3704,op2w0wR0GmxDamdhRFFvTFozRmFTRkp5Ums5VFgwRXFKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3RuY1ZwSVVuSkdUMU5mUVJvVDZxamR1UUVOQ2d0bmNWcElVbkpHVDFOZlFTQUJAAXICCAQ%3D
UCPvGypSgfDkVe7JG2KygK7A,竜胆 尊 _ Rindou Mikoto,X-sWnPpAWlY,げりらでうたったった～！【 竜胆尊 / にじさんじ 】,2020-12-21,1669,op2w0wR0GmxDamdhRFFvTFdDMXpWMjVRY0VGWGJGa3FKd29ZVlVOUWRrZDVjRk5uWmtSclZtVTNTa2N5UzNsblN6ZEJFZ3RZTFhOWGJsQndRVmRzV1JvVDZxamR1UUVOQ2d0WUxYTlhibEJ3UVZkc1dTQUJAAXICCAQ%3D
