channel_id,channel_title,video_id,title,date,duration,continuation
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,z3SU80BgUvg,【#にじさんじ麻雀杯】ぽん！ぽん！ぽん！【安土桃/にじさんじ】,2021-01-09,2162,op2w0wR0GmxDamdhRFFvTGVqTlRWVGd3UW1kVmRtY3FKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3Q2TTFOVk9EQkNaMVYyWnhvVDZxamR1UUVOQ2d0Nk0xTlZPREJDWjFWMlp5QUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,3mKVNebF3Sc,【安土桃視点】＃マリカにじさんじ杯　Aグループ,2020-12-26,2725,op2w0wR0GmxDamdhRFFvTE0yMUxWazVsWWtZelUyTXFKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3N6YlV0V1RtVmlSak5UWXhvVDZxamR1UUVOQ2dzemJVdFdUbVZpUmpOVFl5QUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,qa0QqKSHpY8,【安土桃視点】＃マリカにじさんじ杯　Aグループ,2020-12-26,10212,op2w0wR0GmxDamdhRFFvTGNXRXdVWEZMVTBod1dUZ3FKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3R4WVRCUmNVdFRTSEJaT0JvVDZxamR1UUVOQ2d0eFlUQlJjVXRUU0hCWk9DQUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,SfYhR5THJKg,【視聴者参加型マリカ】ひさびさにみんなと！【安土桃/Momo Azuchi】,2020-12-25,5271,op2w0wR0GmxDamdhRFFvTFUyWlphRkkxVkVoS1MyY3FKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3RUWmxsb1VqVlVTRXBMWnhvVDZxamR1UUVOQ2d0VFpsbG9ValZVU0VwTFp5QUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,0RcmZ2KFSOM,【マリカ８DX】クリスマスだしな【安土桃/Momo Azuchi】,2020-12-25,21644,op2w0wR0GmxDamdhRFFvTE1GSmpiVm95UzBaVFQwMHFKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3N3VW1OdFdqSkxSbE5QVFJvVDZxamR1UUVOQ2dzd1VtTnRXakpMUmxOUFRTQUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,6pmJ2nfr8BQ,【マリカ８DX】レート6000めざして！【安土桃/Momo Azuchi】,2020-12-24,8739,op2w0wR0GmxDamdhRFFvTE5uQnRTakp1Wm5JNFFsRXFKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3MyY0cxS01tNW1jamhDVVJvVDZxamR1UUVOQ2dzMmNHMUtNbTVtY2poQ1VTQUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,Glp50s_Zr5Y,【安土桃視点】＃マリカにじさんじ杯　Fグループ予選,2020-12-19,1731,op2w0wR0GmxDamdhRFFvTFIyeHdOVEJ6WDFweU5Wa3FKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3RIYkhBMU1ITmZXbkkxV1JvVDZxamR1UUVOQ2d0SGJIQTFNSE5mV25JMVdTQUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,b8EVONZ_Qkc,桃鉄、再び。【にじさんじ/コラボ】,2020-12-18,6712,op2w0wR0GmxDamdhRFFvTFlqaEZWazlPV2w5UmEyTXFKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3RpT0VWV1QwNWFYMUZyWXhvVDZxamR1UUVOQ2d0aU9FVldUMDVhWDFGcll5QUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,KLMWa8LZCBg,【#7】甲殻熊猫【安土桃と緑仙のラジオ】,2020-12-17,2045,op2w0wR0GmxDamdhRFFvTFMweE5WMkU0VEZwRFFtY3FKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3RMVEUxWFlUaE1Xa05DWnhvVDZxamR1UUVOQ2d0TFRFMVhZVGhNV2tOQ1p5QUJAAXICCAQ%3D
UC6TfqY40Xt1Y0J-N18c85qQ,安土桃,jWgIBq4WShw,【マリカ８DX】4000【安土桃/Momo Azuchi】,2020-12-17,11684,op2w0wR0GmxDamdhRFFvTGFsZG5TVUp4TkZkVGFIY3FKd29ZVlVNMlZHWnhXVFF3V0hReFdUQktMVTR4T0dNNE5YRlJFZ3RxVjJkSlFuRTBWMU5vZHhvVDZxamR1UUVOQ2d0cVYyZEpRbkUwVjFOb2R5QUJAAXICCAQ%3D
