channel_id,channel_title,video_id,title,date,duration,continuation
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,lCPU25PfVxw,【フィンチ家の奇妙な屋敷でおきたこと】なんでみんないなくなったの？【 来栖夏芽/にじさんじ】,2021-01-14,13914,op2w0wR0GmxDamdhRFFvTGJFTlFWVEkxVUdaV2VIY3FKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RzUTFCVk1qVlFabFo0ZHhvVDZxamR1UUVOQ2d0c1ExQlZNalZRWmxaNGR5QUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,71Qd74OouQQ,朝と昼の隙間雑談【 来栖夏芽/にじさんじ】,2021-01-14,3236,op2w0wR0GmxDamdhRFFvTE56RlJaRGMwVDI5MVVWRXFKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3MzTVZGa056UlBiM1ZSVVJvVDZxamR1UUVOQ2dzM01WRmtOelJQYjNWUlVTQUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,JIb_5gQ6d04,【桃太郎電鉄】夏芽72年の旅#5　最終回！！【 来栖夏芽/にじさんじ】,2021-01-13,13427,op2w0wR0GmxDamdhRFFvTFNrbGlYelZuVVRaa01EUXFKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RLU1dKZk5XZFJObVF3TkJvVDZxamR1UUVOQ2d0S1NXSmZOV2RSTm1Rd05DQUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,Avm3KN2Wl_M,【桃太郎電鉄】夏芽72年の旅#4　偉人との友情物語【 来栖夏芽/にじさんじ】,2021-01-11,14733,op2w0wR0GmxDamdhRFFvTFFYWnRNMHRPTWxkc1gwMHFKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RCZG0welMwNHlWMnhmVFJvVDZxamR1UUVOQ2d0QmRtMHpTMDR5VjJ4ZlRTQUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,Z7NFTatIUq0,【Minecraft】ハウスの整備と雑務！！！【 来栖夏芽/にじさんじ】,2021-01-11,3913,op2w0wR0GmxDamdhRFFvTFdqZE9SbFJoZEVsVmNUQXFKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RhTjA1R1ZHRjBTVlZ4TUJvVDZxamR1UUVOQ2d0YU4wNUdWR0YwU1ZWeE1DQUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,lfb0_7Ppnvg,【桃太郎電鉄】夏芽72年の旅#3　後半戦始まったぜ！！【 来栖夏芽/にじさんじ】,2021-01-08,22904,op2w0wR0GmxDamdhRFFvTGJHWmlNRjgzVUhCdWRtY3FKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RzWm1Jd1h6ZFFjRzUyWnhvVDZxamR1UUVOQ2d0c1ptSXdYemRRY0c1Mlp5QUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,ktSERbwBVxU,【Minecraft】街！のほほん建築パート！！【 来栖夏芽/にじさんじ】,2021-01-07,4839,op2w0wR0GmxDamdhRFFvTGEzUlRSVkppZDBKV2VGVXFKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RyZEZORlVtSjNRbFo0VlJvVDZxamR1UUVOQ2d0cmRGTkZVbUozUWxaNFZTQUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,lpDFYMmKTyo,【桃太郎電鉄】夏芽72年の旅#2　さらなる発展発展！！【 来栖夏芽/にじさんじ】,2021-01-06,24597,op2w0wR0GmxDamdhRFFvTGJIQkVSbGxOYlV0VWVXOHFKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RzY0VSR1dVMXRTMVI1YnhvVDZxamR1UUVOQ2d0c2NFUkdXVTF0UzFSNWJ5QUJAAXICCAQ%3D
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,nUQIhrbyJFs,【桃太郎電鉄】夏芽72年の旅#1　ひとりでも桃鉄はたのしい！！！【 来栖夏芽/にじさんじ】,2021-01-03,27730,op2w0wRgGlhDaWtxSndvWVZVTlNZMHhCVmxSaWJYZ3lMV2xPWTFoVGMzVndaRTVCRWd0dVZWRkphSEppZVVwR2N4b1Q2cWpkdVFFTkNndHVWVkZKYUhKaWVVcEdjeUFCQAFyAggE
UCRcLAVTbmx2-iNcXSsupdNA,来栖 夏芽-kurusu natsume-【にじさんじ】,aTfXhvmlydE,【Minecraft】2021年！マイクラ始め！！【 来栖夏芽/にじさんじ】,2021-01-02,5914,op2w0wR0GmxDamdhRFFvTFlWUm1XR2gyYld4NVpFVXFKd29ZVlVOU1kweEJWbFJpYlhneUxXbE9ZMWhUYzNWd1pFNUJFZ3RoVkdaWWFIWnRiSGxrUlJvVDZxamR1UUVOQ2d0aFZHWllhSFp0Ykhsa1JTQUJAAXICCAQ%3D
