channel_id,channel_title,video_id,title,date,duration,continuation
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,5JYvFmAOPH0,🔴【マイクラ腕試し決勝】つりする【にじさんじ/静凛視点】,2021-01-15,11028,op2w0wR0GmxDamdhRFFvTE5VcFpka1p0UVU5UVNEQXFKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3MxU2xsMlJtMUJUMUJJTUJvVDZxamR1UUVOQ2dzMVNsbDJSbTFCVDFCSU1DQUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,28SdgbeZScE,🔴【マイクラ腕試し 番外編】つりする【マイクラ/20210110】,2021-01-12,20154,op2w0wRgGlhDaWtxSndvWVZVTTJiMFI1Y3pGQ1IyZENjMGxETTFkb1J6RkNiM1pSRWdzeU9GTmtaMkpsV2xOalJSb1Q2cWpkdVFFTkNnc3lPRk5rWjJKbFdsTmpSU0FCQAFyAggE
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,IgaoSKzZ9XM,🔴【FF14】初見未予習 極朱雀征魂戦💜【にじさんじ/静凛】,2021-01-10,34928,op2w0wR0GmxDamdhRFFvTFNXZGhiMU5MZWxvNVdFMHFKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3RKWjJGdlUwdDZXamxZVFJvVDZxamR1UUVOQ2d0SloyRnZVMHQ2V2psWVRTQUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,aHkIG30BcP8,🔴#しずくら💜85【マイクラ/20210110】,2021-01-10,18589,op2w0wR0GmxDamdhRFFvTFlVaHJTVWN6TUVKalVEZ3FKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3RoU0d0SlJ6TXdRbU5RT0JvVDZxamR1UUVOQ2d0aFNHdEpSek13UW1OUU9DQUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,7XnVkNQFtLc,🔴【#にじさんじ麻雀杯】予選G卓！！！！！【にじさんじ/静凛】,2021-01-09,2965,op2w0wR0GmxDamdhRFFvTE4xaHVWbXRPVVVaMFRHTXFKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3MzV0c1V2EwNVJSblJNWXhvVDZxamR1UUVOQ2dzM1dHNVdhMDVSUm5STVl5QUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,4g1jDyW9wao,🔴#しずくら💜84【マイクラ/20210108】,2021-01-08,18335,op2w0wR0GmxDamdhRFFvTE5HY3hha1I1VnpsM1lXOHFKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3MwWnpGcVJIbFhPWGRoYnhvVDZxamR1UUVOQ2dzMFp6RnFSSGxYT1hkaGJ5QUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,JcPDJMqL-uI,🔴#しずくら💜83【マイクラ/20210101】,2021-01-01,24463,op2w0wR0GmxDamdhRFFvTFNtTlFSRXBOY1V3dGRVa3FKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3RLWTFCRVNrMXhUQzExU1JvVDZxamR1UUVOQ2d0S1kxQkVTazF4VEMxMVNTQUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,-lbUeMJ3-tM,🔴#しずくら💜82【マイクラ/20201231】,2020-12-31,23507,op2w0wR0GmxDamdhRFFvTExXeGlWV1ZOU2pNdGRFMHFKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3N0YkdKVlpVMUtNeTEwVFJvVDZxamR1UUVOQ2dzdGJHSlZaVTFLTXkxMFRTQUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,libkkJsgOdU,【イコライザー】同時視聴の会💜【にじさんじ/静凛】,2020-12-29,8728,op2w0wR0GmxDamdhRFFvTGJHbGlhMnRLYzJkUFpGVXFKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3RzYVdKcmEwcHpaMDlrVlJvVDZxamR1UUVOQ2d0c2FXSnJhMHB6WjA5a1ZTQUJAAXICCAQ%3D
UC6oDys1BGgBsIC3WhG1BovQ,Shizuka Rin Official,q-iXLdIVcV4,【FF14】４層クリ目ＶＳ右腕【にじさんじ/静凛】,2020-12-28,26119,op2w0wR0GmxDamdhRFFvTGNTMXBXRXhrU1ZaalZqUXFKd29ZVlVNMmIwUjVjekZDUjJkQ2MwbERNMWRvUnpGQ2IzWlJFZ3R4TFdsWVRHUkpWbU5XTkJvVDZxamR1UUVOQ2d0eExXbFlUR1JKVm1OV05DQUJAAXICCAQ%3D
