channel_id,channel_title,video_id,title,date,duration,continuation
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,UBMpfCjMbVc,【にじさんじ】新年おはガク！,2021-01-15,5943,op2w0wR0GmxDamdhRFFvTFZVSk5jR1pEYWsxaVZtTXFKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3RWUWsxd1prTnFUV0pXWXhvVDZxamR1UUVOQ2d0VlFrMXdaa05xVFdKV1l5QUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,KS_hXdaAc-Q,【消えたあの時の叫び】衝撃と絶望的な展開が待ち受ける脱出ホラー「消えたあの時の叫び」【にじさんじ/伏見ガク】,2021-01-14,7958,op2w0wR0GmxDamdhRFFvTFMxTmZhRmhrWVVGakxWRXFKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3RMVTE5b1dHUmhRV010VVJvVDZxamR1UUVOQ2d0TFUxOW9XR1JoUVdNdFVTQUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,uvEzNeKTUCs,【にじさんじ】みんなで夜ご飯食べようぜ！夜ガク,2021-01-14,3955,op2w0wR0GmxDamdhRFFvTGRYWkZlazVsUzFSVlEzTXFKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3QxZGtWNlRtVkxWRlZEY3hvVDZxamR1UUVOQ2d0MWRrVjZUbVZMVkZWRGN5QUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,PUbdwbMeD48,【プリコネガチャ】新年ペコ出るまで引く【にじさんじ / 伏見ガク】,2021-01-11,1751,op2w0wR0GmxDamdhRFFvTFVGVmlaSGRpVFdWRU5EZ3FKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3RRVldKa2QySk5aVVEwT0JvVDZxamR1UUVOQ2d0UVZXSmtkMkpOWlVRME9DQUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,Psh1_stGWSQ,【Dark Deception】これが狂気のパレードだ…【にじさんじ/伏見ガク】,2021-01-10,9376,op2w0wR0GmxDamdhRFFvTFVITm9NVjl6ZEVkWFUxRXFKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3RRYzJneFgzTjBSMWRUVVJvVDZxamR1UUVOQ2d0UWMyZ3hYM04wUjFkVFVTQUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,cCiNfHv9NCw,【雀魂】Gグループ 新春！にじさんじ麻雀杯2021【にじさんじ / 伏見ガク】,2021-01-09,2858,op2w0wRgGlhDaWtxSndvWVZVTllWVGRaV1hoNVgybFJaRE4xYkZoNVR5MTZRekozRWd0alEybE9aa2gyT1U1RGR4b1Q2cWpkdVFFTkNndGpRMmxPWmtoMk9VNURkeUFCQAFyAggE
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,SiMttuDTuyI,【Phasmophobia】幽霊調査バイトって高時給なんすよね、へへへ・・・【にじさんじ/伏見ガク】,2021-01-06,6819,op2w0wR0GmxDamdhRFFvTFUybE5kSFIxUkZSMWVVa3FKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3RUYVUxMGRIVkVWSFY1U1JvVDZxamR1UUVOQ2d0VGFVMTBkSFZFVkhWNVNTQUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,rIkwxsdVTOk,【にじさんじ】新年DBDする！！！,2021-01-01,9689,op2w0wR0GmxDamdhRFFvTGNrbHJkM2h6WkZaVVQyc3FKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3R5U1d0M2VITmtWbFJQYXhvVDZxamR1UUVOQ2d0eVNXdDNlSE5rVmxSUGF5QUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,16rXfx79uMY,【にじさんじ】年越ししようぜ！年越し！,2020-12-31,10565,op2w0wR0GmxDamdhRFFvTE1UWnlXR1o0TnpsMVRWa3FKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3N4Tm5KWVpuZzNPWFZOV1JvVDZxamR1UUVOQ2dzeE5uSllabmczT1hWTldTQUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,xi-k2af-DoI,【#マリカにじさんじ杯】決勝切符、欲しくないか！？！？！【にじさんじ】,2020-12-26,4302,op2w0wR0GmxDamdhRFFvTGVHa3RhekpoWmkxRWIwa3FKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3Q0YVMxck1tRm1MVVJ2U1JvVDZxamR1UUVOQ2d0NGFTMXJNbUZtTFVSdlNTQUJAAXICCAQ%3D
UCXU7YYxy_iQd3ulXyO-zC2w,伏見ガク【にじさんじ所属】,bpizhE8j5oM,【#マリカにじさんじ杯】本戦も勝ち上がれ！！！いざ決戦【にじさんじ】,2020-12-26,3320,op2w0wR0GmxDamdhRFFvTFluQnBlbWhGT0dvMWIwMHFKd29ZVlVOWVZUZFpXWGg1WDJsUlpETjFiRmg1VHkxNlF6SjNFZ3RpY0dsNmFFVTRhalZ2VFJvVDZxamR1UUVOQ2d0aWNHbDZhRVU0YWpWdlRTQUJAAXICCAQ%3D
