channel_id,channel_title,video_id,title,date,duration,continuation
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,oO2IfPx9IGo,【歌ってみた】うっせぇわ【健屋花那/にじさんじ】,2021-01-17,319,op2w0wR0GmxDamdhRFFvTGIwOHlTV1pRZURsSlIyOHFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3R2VHpKSlpsQjRPVWxIYnhvVDZxamR1UUVOQ2d0dlR6SkpabEI0T1VsSGJ5QUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,hEBh0dITSvY,【#Crossick】汗とインクに塗れたスプラトゥーン筋トレ【健屋花那・白雪巴/にじさんじ】,2021-01-15,13134,op2w0wR0GmxDamdhRFFvTGFFVkNhREJrU1ZSVGRsa3FKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3RvUlVKb01HUkpWRk4yV1JvVDZxamR1UUVOQ2d0b1JVSm9NR1JKVkZOMldTQUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,wDOqkedvtoM,【マイクラ】第五のマップ「赤の教会」を再現したい！ #にじCTC 【健屋花那/にじさんじ】,2021-01-14,11320,op2w0wR0GmxDamdhRFFvTGQwUlBjV3RsWkhaMGIwMHFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3QzUkU5eGEyVmtkblJ2VFJvVDZxamR1UUVOQ2d0M1JFOXhhMlZrZG5SdlRTQUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,m8CdMgH5bzE,【マイクラ】#にじCTC で建築特訓！迷路を作りたい！！【健屋花那/にじさんじ】,2021-01-13,10635,op2w0wR0GmxDamdhRFFvTGJUaERaRTFuU0RWaWVrVXFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3R0T0VOa1RXZElOV0o2UlJvVDZxamR1UUVOQ2d0dE9FTmtUV2RJTldKNlJTQUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,O0wkQLJcC10,【宇宙人狼】第五配信者さんとAmong us！４時間インポスターを引かなかった女【健屋花那/にじさんじ】,2021-01-12,15512,op2w0wR0GmxDamdhRFFvTFR6QjNhMUZNU21ORE1UQXFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3RQTUhkclVVeEtZME14TUJvVDZxamR1UUVOQ2d0UE1IZHJVVXhLWTBNeE1DQUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,baCTro-aju0,【ラジオ】すこやか放送第三十七回 ゲスト：長尾景【健屋花那/にじさんじ】,2021-01-08,4067,op2w0wR0GmxDamdhRFFvTFltRkRWSEp2TFdGcWRUQXFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3RpWVVOVWNtOHRZV3AxTUJvVDZxamR1UUVOQ2d0aVlVTlVjbTh0WVdwMU1DQUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,HHcfoHdP2-E,【マイクラ】二礼二拍手一礼！にじ鯖初詣！【健屋花那/にじさんじ】,2021-01-06,10839,op2w0wR0GmxDamdhRFFvTFNFaGpabTlJWkZBeUxVVXFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3RJU0dObWIwaGtVREl0UlJvVDZxamR1UUVOQ2d0SVNHTm1iMGhrVURJdFJTQUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,rvQctYYzOMo,【宇宙人狼】第五配信者さんと宇宙へGO！って第五やらんのかい【健屋花那/にじさんじ】,2021-01-04,15242,op2w0wR0GmxDamdhRFFvTGNuWlJZM1JaV1hwUFRXOHFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3R5ZGxGamRGbFplazlOYnhvVDZxamR1UUVOQ2d0eWRsRmpkRmxaZWs5TmJ5QUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,DsUyDp4cus0,【花子さん】おなか壊したから花子さんとも友達になれる説【健屋花那/にじさんじ】,2021-01-03,4646,op2w0wR0GmxDamdhRFFvTFJITlZlVVJ3TkdOMWN6QXFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3RFYzFWNVJIQTBZM1Z6TUJvVDZxamR1UUVOQ2d0RWMxVjVSSEEwWTNWek1DQUJAAXICCAQ%3D
UC8C1LLhBhf_E2IBPLSDJXlQ,健屋花那【にじさんじ】KanaSukoya,jilqVrhghic,【雑談】酔っぱらいのあけおめ雑談！【健屋花那/にじさんじ】,2021-01-02,24247,op2w0wR0GmxDamdhRFFvTGFtbHNjVlp5YUdkb2FXTXFKd29ZVlVNNFF6Rk1UR2hDYUdaZlJUSkpRbEJNVTBSS1dHeFJFZ3RxYVd4eFZuSm9aMmhwWXhvVDZxamR1UUVOQ2d0cWFXeHhWbkpvWjJocFl5QUJAAXICCAQ%3D
