channel_id,channel_title,video_id,title,date,duration,continuation
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,4Xuk4M_xe6c,【＃にじさんじ初対面対話バトル】ライバーは初めましての人とどれくらい話せるのか？？【フミ/相羽ういは/轟京子/西園チグサ/夢追翔/朝日南アカネ/舞元啓介/星川サラ】,2021-01-17,4406,op2w0wR0GmxDamdhRFFvTE5GaDFhelJOWDNobE5tTXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3MwV0hWck5FMWZlR1UyWXhvVDZxamR1UUVOQ2dzMFdIVnJORTFmZUdVMll5QUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,flbPXfY3GvM,【応援】絶対あなたの味方でいてくれる神様【にじさんじフミ】,2021-01-16,4943,op2w0wR0GmxDamdhRFFvTFpteGlVRmhtV1ROSGRrMHFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RtYkdKUVdHWlpNMGQyVFJvVDZxamR1UUVOQ2d0bWJHSlFXR1paTTBkMlRTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,Fjg34-IkapA,【バトオペ２】バイアランでフライトしたいガチャ【にじさんじフミ】,2021-01-15,5525,op2w0wRgGlhDaWtxSndvWVZVTjNjbXBKVkZCM1J6UnhOekZJZW1sb1ZqSkROMDUzRWd0R2FtY3pOQzFKYTJGd1FSb1Q2cWpkdVFFTkNndEdhbWN6TkMxSmEyRndRU0FCQAFyAggE
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,rnDgtl7GYsM,・世界一かわいいフミ様にかわいがってもらいましょう【にじさんじフミ,2021-01-14,3096,op2w0wR0GmxDamdhRFFvTGNtNUVaM1JzTjBkWmMwMHFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3R5YmtSbmRHdzNSMWx6VFJvVDZxamR1UUVOQ2d0eWJrUm5kR3czUjFselRTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,CBLIkU8lMzM,【視聴者参加型マリカ】2時間以内に1位取れたら新ビジュアルダメだったら見せない【にじさんじフミ】,2021-01-11,9915,op2w0wR0GmxDamdhRFFvTFEwSk1TV3RWT0d4TmVrMHFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3REUWt4SmExVTRiRTE2VFJvVDZxamR1UUVOQ2d0RFFreEphMVU0YkUxNlRTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,q-DWEyoHMS4,【#にじさんじ麻雀杯】頑張る【にじさんじフミ】,2021-01-09,3504,
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,ihYVTSrEkjc,【雀魂】この配信を見た人はもれなく猫になる【にじさんじフミ】,2021-01-08,9190,op2w0wR0GmxDamdhRFFvTGFXaFpWbFJUY2tWcmFtTXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RwYUZsV1ZGTnlSV3RxWXhvVDZxamR1UUVOQ2d0cGFGbFdWRk55Uld0cVl5QUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,lmi7mxGhMpY,【イナイレGOストライカーズ2013】帰ってきた豪炎寺【にじさんじフミ】,2021-01-07,12186,op2w0wR0GmxDamdhRFFvTGJHMXBOMjE0UjJoTmNGa3FKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RzYldrM2JYaEhhRTF3V1JvVDZxamR1UUVOQ2d0c2JXazNiWGhIYUUxd1dTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,o58xGdpey10,【にじさんじ】祈祷【フミ】,2021-01-06,7145,op2w0wR0GmxDamdhRFFvTGJ6VTRlRWRrY0dWNU1UQXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3R2TlRoNFIyUndaWGt4TUJvVDZxamR1UUVOQ2d0dk5UaDRSMlJ3WlhreE1DQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,DHq-IJdVfoY,【マリカ８DX】１時間以内に３位以上取れたら三面図を公開するできなかったらしない３回目【にじさんじフミ】,2021-01-05,3556,op2w0wR0GmxDamdhRFFvTFJFaHhMVWxLWkZabWIxa3FKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RFU0hFdFNVcGtWbVp2V1JvVDZxamR1UUVOQ2d0RVNIRXRTVXBrVm1adldTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,ciJaVNXmArw,【新年】にじさんじらいばー福笑い【にじさんじフミ】,2021-01-02,2535,op2w0wR0GmxDamdhRFFvTFkybEtZVlpPV0cxQmNuY3FKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RqYVVwaFZrNVliVUZ5ZHhvVDZxamR1UUVOQ2d0amFVcGhWazVZYlVGeWR5QUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,RV4FwZLQ-xs,【新年】しめ縄づくりをしよう【にじさんじフミ】,2021-01-01,4103,op2w0wR0GmxDamdhRFFvTFVsWTBSbmRhVEZFdGVITXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RTVmpSR2QxcE1VUzE0Y3hvVDZxamR1UUVOQ2d0U1ZqUkdkMXBNVVMxNGN5QUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,XGJanDFtW9w,【年越し】織姫星と迎える２０２１【にじさんじ/織姫星/フミ/山神カルタ/星川サラ】,2020-12-31,6792,op2w0wR0GmxDamdhRFFvTFdFZEtZVzVFUm5SWE9YY3FKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RZUjBwaGJrUkdkRmM1ZHhvVDZxamR1UUVOQ2d0WVIwcGhia1JHZEZjNWR5QUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,5dXaVEIF_V0,【雑談】新年はうちの神社に来ないか？【にじさんじフミ】,2020-12-30,7172,op2w0wR0GmxDamdhRFFvTE5XUllZVlpGU1VaZlZqQXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3MxWkZoaFZrVkpSbDlXTUJvVDZxamR1UUVOQ2dzMVpGaGhWa1ZKUmw5V01DQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,hZJHzFnaueM,【マリカ８DX】１時間以内に３位以上取れたら三面図を公開するできなかったらしない2回目【にじさんじフミ】,2020-12-30,4534,op2w0wR0GmxDamdhRFFvTGFGcEtTSHBHYm1GMVpVMHFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RvV2twSWVrWnVZWFZsVFJvVDZxamR1UUVOQ2d0b1drcElla1p1WVhWbFRTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,SfHkHydF3CA,【バトオペ２コラボ】バトオペV決戦✨✨ヤスさんチームフミ視点【にじさんじフミ/オンドレヤス/姫熊りぼん/ぽちまる/夏梅ウルタ/芦枝レンリ】＃バトオペV決戦,2020-12-29,5615,op2w0wR0GmxDamdhRFFvTFUyWklhMGg1WkVZelEwRXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RUWmtoclNIbGtSak5EUVJvVDZxamR1UUVOQ2d0VFpraHJTSGxrUmpORFFTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,2gL_0auWalE,【マリカ８DX】１時間以内に３位以上取れたら三面図を公開するできなかったらしない【にじさんじフミ】,2020-12-27,4272,op2w0wR0GmxDamdhRFFvTE1tZE1YekJoZFZkaGJFVXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3N5WjB4Zk1HRjFWMkZzUlJvVDZxamR1UUVOQ2dzeVoweGZNR0YxVjJGc1JTQUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,Dt2h5vzqD-c,【#マリカにじさんじ杯】ゲームは初心者で不慣れですが楽しくがモットー！【マリオカート８DX/にじさんじフミ】,2020-12-26,3188,op2w0wR0GmxDamdhRFFvTFJIUXlhRFYyZW5GRUxXTXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RFZERKb05YWjZjVVF0WXhvVDZxamR1UUVOQ2d0RWRESm9OWFo2Y1VRdFl5QUJAAXICCAQ%3D
UCwrjITPwG4q71HzihV2C7Nw,フミ_にじさんじ,JNnh5lTlLUA,【マリオカート８デラックス】最終日！お相手お願いします！【にじさんじフミ】,2020-12-26,13891,op2w0wR0GmxDamdhRFFvTFNrNXVhRFZzVkd4TVZVRXFKd29ZVlVOM2NtcEpWRkIzUnpSeE56RkllbWxvVmpKRE4wNTNFZ3RLVG01b05XeFViRXhWUVJvVDZxamR1UUVOQ2d0S1RtNW9OV3hVYkV4VlFTQUJAAXICCAQ%3D
