channel_id,channel_title,video_id,title,date,duration,continuation
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,Q1xoU9ui3pE,【マイクラ】＃にじCTC　人間くんに世界を教えてあげりゅ💛【長尾景/相羽ういは/＃けいあい/にじさんじ】,2021-01-17,6520,op2w0wR0GmxDamdhRFFvTFVURjRiMVU1ZFdremNFVXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RSTVhodlZUbDFhVE53UlJvVDZxamR1UUVOQ2d0Uk1YaHZWVGwxYVROd1JTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,xNCVdr56oeE,【ASMR】ぬくぬく寒いときは一緒にお布団に入って添寝だよ【相羽ういは/にじさんじ】,2021-01-17,6236,op2w0wR0GmxDamdhRFFvTGVFNURWbVJ5TlRadlpVVXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3Q0VGtOV1pISTFObTlsUlJvVDZxamR1UUVOQ2d0NFRrTldaSEkxTm05bFJTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,rYVNqe_K6p8,【ASMR】タイピング音など、勉強や作業、睡眠のお供に【相羽ういは/にじさんじ】,2021-01-15,8665,op2w0wR0GmxDamdhRFFvTGNsbFdUbkZsWDBzMmNEZ3FKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3R5V1ZaT2NXVmZTelp3T0JvVDZxamR1UUVOQ2d0eVdWWk9jV1ZmU3pad09DQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,cJFJGSWTIPo,【APEX】はじめてのメンツで練習します！初心者です！【相羽ういは/にじさんじ】,2021-01-15,10694,
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,79pe20rbrHw,【マイクラ腕試し】れ、練習したからきっとうまくいくよ・・・！がんばります！【相羽ういは/にじさんじ】,2021-01-14,15387,op2w0wR0GmxDamdhRFFvTE56bHdaVEl3Y21KeVNIY3FKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3MzT1hCbE1qQnlZbkpJZHhvVDZxamR1UUVOQ2dzM09YQmxNakJ5WW5KSWR5QUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,dR4uPPqjjrk,【祝】18万人ありがとう＆メンバー『ういふぁんくらぶ特別版』を公開！！【相羽ういは/にじさんじ】,2021-01-13,6493,op2w0wR0GmxDamdhRFFvTFpGSTBkVkJRY1dwcWNtc3FKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RrVWpSMVVGQnhhbXB5YXhvVDZxamR1UUVOQ2d0a1VqUjFVRkJ4YW1weWF5QUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,QEG73XxZqHU,【ASMR】メイク用品何使ってるの～？朝の時間を過しながらおしゃべりしよう【相羽ういは/にじさんじ】,2021-01-13,4973,op2w0wR0GmxDamdhRFFvTFVVVkhOek5ZZUZweFNGVXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RSUlVjM00xaDRXbkZJVlJvVDZxamR1UUVOQ2d0UlJVYzNNMWg0V25GSVZTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,H1ewKqzvLkY,【祝成人】晩酌配信！1月11日は成人の日！おめでとう！私たち【グウェル･オス･ガール/相羽ういは/にじさんじ】,2021-01-11,7886,op2w0wR0GmxDamdhRFFvTFNERmxkMHR4ZW5aTWExa3FKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RJTVdWM1MzRjZka3hyV1JvVDZxamR1UUVOQ2d0SU1XVjNTM0Y2ZGt4cldTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,8kAsX_Q5ICM,【マイクラ】エリトラ取ったり、弓とか、歩行訓練したり【北小路ヒスイ/相羽ういは/＃ういすぴ～ど～なっつ/にじさんじ】,2021-01-11,17086,op2w0wR0GmxDamdhRFFvTE9HdEJjMWhmVVRWSlEwMHFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3M0YTBGeldGOVJOVWxEVFJvVDZxamR1UUVOQ2dzNGEwRnpXRjlSTlVsRFRTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,i8Kb5bDWxxs,【ASMR】快眠 オイルマッサージとタオルで超熟睡 声少なめ【相羽ういは/にじさんじ】,2021-01-09,3618,op2w0wRgGlhDaWtxSndvWVZVTnVVbEZaU0ZSdVVreFRSakJqVEVwM1RXNWxaRU5uRWd0cE9FdGlOV0pFVjNoNGN4b1Q2cWpkdVFFTkNndHBPRXRpTldKRVYzaDRjeUFCQAFyAggE
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,9WKsVtQH-QU,【＃にじさんじ麻雀杯】Gグループ！運で乗り切れ！！ド初心者代表相羽ういは枠【静凛/伏見ガク/ジョー・力一/相羽ういは/にじさんじ】,2021-01-09,3370,op2w0wR0GmxDamdhRFFvTE9WZExjMVowVVVndFVWVXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3M1VjB0elZuUlJTQzFSVlJvVDZxamR1UUVOQ2dzNVYwdHpWblJSU0MxUlZTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,JW_zKT-tB-A,【初見さん歓迎企画】相羽ういはって何ですか？？誰ですか？【相羽ういは/にじさんじ】,2021-01-08,8661,op2w0wR0GmxDamdhRFFvTFNsZGZla3RVTFhSQ0xVRXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RLVjE5NlMxUXRkRUl0UVJvVDZxamR1UUVOQ2d0S1YxOTZTMVF0ZEVJdFFTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,80dTzkSZll0,【2021お正月オフコラボ】何が起こるか分からない！？鍋パすごろく企画ーッ！！！【相羽ういは/ニュイ・ソシエール/夜見れな/早瀬走/にじさんじ/＃うにゅれそう】,2021-01-05,7085,op2w0wR0GmxDamdhRFFvTE9EQmtWSHByVTFwc2JEQXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3M0TUdSVWVtdFRXbXhzTUJvVDZxamR1UUVOQ2dzNE1HUlVlbXRUV214c01DQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,_8A3MW7Kcac,【＃ういは言わないよ】相羽ういはが言わなさそうなこと選手権【早瀬走/長尾景/相羽ういは/にじさんじ】,2021-01-04,2654,op2w0wR0GmxDamdhRFFvTFh6aEJNMDFYTjB0allXTXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RmT0VFelRWYzNTMk5oWXhvVDZxamR1UUVOQ2d0Zk9FRXpUVmMzUzJOaFl5QUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,M4_fNt26lYM,【麻雀】麻雀大会があるので、それに向けて講習を受けましょう。相羽ういはが麻雀を学んで強くなる配信。【グウェル/白雪巴/ルイス・キャミー/相羽ういは/にじさんじ】,2021-01-03,15524,op2w0wR0GmxDamdhRFFvTFRUUmZaazUwTWpac1dVMHFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3ROTkY5bVRuUXlObXhaVFJvVDZxamR1UUVOQ2d0Tk5GOW1UblF5Tm14WlRTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,WYYl4ZSw0ug,あけおめ。蕎麦って美味しいな。,2021-01-01,687,op2w0wR0GmxDamdhRFFvTFYxbFpiRFJhVTNjd2RXY3FKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RYV1Zsc05GcFRkekIxWnhvVDZxamR1UUVOQ2d0WFdWbHNORnBUZHpCMVp5QUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,5PyRia7MT2E,【幸せ共有雑談企画】みんなの幸せなことのろけ話を見ていいな～っていうだけの配信。ういはに伝えたい幸せなこと【相羽ういは/にじさんじ/ライブ中】,2020-12-27,5567,op2w0wR0GmxDamdhRFFvTE5WQjVVbWxoTjAxVU1rVXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3MxVUhsU2FXRTNUVlF5UlJvVDZxamR1UUVOQ2dzMVVIbFNhV0UzVFZReVJTQUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,7P5pa1YOHds,【だいさんじラジオ】12月27日14時～ 第4回目同時視聴！ゲストは天宮こころさん！【相羽ういは/にじさんじ】,2020-12-27,3404,op2w0wR0GmxDamdhRFFvTE4xQTFjR0V4V1U5SVpITXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3MzVURWd1lURlpUMGhrY3hvVDZxamR1UUVOQ2dzM1VEVndZVEZaVDBoa2N5QUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,hs-pSizfv6s,【＃マリカにじさんじ杯】本選なのです【相羽ういは/にじさんじ】,2020-12-26,2571,op2w0wR0GmxDamdhRFFvTGFITXRjRk5wZW1aMk5uTXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RvY3kxd1UybDZablkyY3hvVDZxamR1UUVOQ2d0b2N5MXdVMmw2Wm5ZMmN5QUJAAXICCAQ%3D
UCnRQYHTnRLSF0cLJwMnedCg,相羽ういは〖Aiba Uiha〗にじさんじ所属,H05XCoxTKmU,【イラスト】最終回の二回目というパワーワード第五弾！！【戌亥とこ/相羽ういは/にじさんじ】,2020-12-20,12716,op2w0wR0GmxDamdhRFFvTFNEQTFXRU52ZUZSTGJWVXFKd29ZVlVOdVVsRlpTRlJ1VWt4VFJqQmpURXAzVFc1bFpFTm5FZ3RJTURWWVEyOTRWRXR0VlJvVDZxamR1UUVOQ2d0SU1EVllRMjk0VkV0dFZTQUJAAXICCAQ%3D
