timestamp,author_name,membership,text
-5:22,ながさ,非メンバー,今日も顔おっきいね^ ^
-5:15,ハシュクア,メンバー（2 か月）,サムネ溶けてんなぁｗかわいい...
-5:12,神崎暮人,メンバー（1 か月）,待機:_arsm::_arsr::_rasbi:
-4:49,あっぷぉる,非メンバー,すこ
-4:31,tsz wing Wong,非メンバー,わ、でかい…
-4:26,切姫夜架,メンバー（6 か月）,待機〜:_arsm::_arsr:
-4:09,凄恐シキ,非メンバー,可愛い
-4:02,Tomoto K,メンバー（1 年）,今からやるの！？
-3:58,あいず,非メンバー,で、デカすぎんだろ…
-3:43,すいにーperp. bisector,メンバー（2 か月）,説明不要！
-3:13,アルセーヌルパン,非メンバー,こんな時間にまんじゅうかよ
-3:01,PMXユキムラ,メンバー（6 か月）,すげぇ体力
-2:43,MadHackfleisch,非メンバー,lets go ! ❤
-2:40,_裏の人,非メンバー,2時間前やん！
-2:29,にゃんころ,非メンバー,ゔぉっこゔぉこにする目してんねえ
-2:16,HIKARI0005,非メンバー,大丈夫なのか
-1:42,十六夜麻桧,非メンバー,去年のマリカして葛葉みたいになってる
-1:39,神崎直,非メンバー,待機〜 今から、頑張れるのか？
-1:33,森林,非メンバー,すごいもちもちしてそう
-1:17,アルス・アルマル -ars almal- 【にじさんじ】,確認済み,ちょっとまって
-1:11,ユコユ,非メンバー,概要欄大事ね
-1:11,がばい水【みず】,メンバー（2 か月）,:_arsai:
-1:11,レッドホット,非メンバー,でけぇな
-1:09,たろぱん,メンバー（2 か月）,りょ
-1:06,白カビ#,非メンバー,ai
-1:03,バクタク,非メンバー,あい
-1:02,Malc,非メンバー,ok
-1:02,ハシュクア,メンバー（2 か月）,:_arsai:
-0:58,PMXユキムラ,メンバー（6 か月）,:_arsai:
-0:58,おみみ,非メンバー,あい
-0:58,すべやん,非メンバー,あ〜マルマルしてきた！
-0:58,クロバ,メンバー（2 か月）,:_arsai:
-0:56,AkatsukiNie,非メンバー,かおやばいですね
-0:55,十六夜麻桧,非メンバー,愛
