channel_id,channel_title,video_id,title,date,duration,continuation
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,2qwVzZkulIA,#02【Detroit: Become Human】それも人生【アルス・アルマル/にじさんじ】,2021-01-15,32961,op2w0wR0GmxDamdhRFFvTE1uRjNWbnBhYTNWc1NVRXFKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3N5Y1hkV2VscHJkV3hKUVJvVDZxamR1UUVOQ2dzeWNYZFdlbHByZFd4SlFTQUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,HJunLFkvk5Y,【APEX 】ハンマーめざす！！【アルス・アルマル/にじさんじ】,2021-01-15,10967,op2w0wR0GmxDamdhRFFvTFNFcDFia3hHYTNack5Wa3FKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3RJU25WdVRFWnJkbXMxV1JvVDZxamR1UUVOQ2d0SVNuVnVURVpyZG1zMVdTQUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,z8rayeRkO5o,【Detroit: Become Human】情報を遮断し続け１年以上温めたデトロイト【アルス・アルマル/にじさんじ】,2021-01-15,12745,op2w0wR0GmxDamdhRFFvTGVqaHlZWGxsVW10UE5XOHFKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3Q2T0hKaGVXVlNhMDgxYnhvVDZxamR1UUVOQ2d0Nk9ISmhlV1ZTYTA4MWJ5QUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,w7x5hlbFrB4,＃61【Minecraft 】 村長の家つくり　 season2【アルス・アルマル/にじさんじ】,2021-01-13,20049,op2w0wR0GmxDamdhRFFvTGR6ZDROV2hzWWtaeVFqUXFKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3QzTjNnMWFHeGlSbkpDTkJvVDZxamR1UUVOQ2d0M04zZzFhR3hpUm5KQ05DQUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,3AVYTfhIjk8,＃60【Minecraft 】 そういえば釣り場なかったね！　 season2【アルス・アルマル/にじさんじ】,2021-01-12,16294,op2w0wR0GmxDamdhRFFvTE0wRldXVlJtYUVscWF6Z3FKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3N6UVZaWlZHWm9TV3ByT0JvVDZxamR1UUVOQ2dzelFWWlpWR1pvU1dwck9DQUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,Q4p6_oY6kqE,【APEX 】今度こそさよなら６０FPS!!! ハンマーめざす【アルス・アルマル/にじさんじ】,2021-01-11,42545,op2w0wR0GmxDamdhRFFvTFVUUndObDl2V1RacmNVVXFKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3RSTkhBMlgyOVpObXR4UlJvVDZxamR1UUVOQ2d0Uk5IQTJYMjlaTm10eFJTQUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,1rWtXe-lB8g,【雀魂 】 にじさんじ麻雀杯　A卓 そのお肉いただくよ！！アルス視点　【アルス・アルマル/える/三枝明那 花畑チャイカ/にじさんじ】,2021-01-09,2483,op2w0wR0GmxDamdhRFFvTE1YSlhkRmhsTFd4Q09HY3FKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3N4Y2xkMFdHVXRiRUk0WnhvVDZxamR1UUVOQ2dzeGNsZDBXR1V0YkVJNFp5QUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,zFRJFmM1tP4,【雀魂 】SilverDevilS【アルス・アルマル/にじさんじ】,2021-01-06,8223,op2w0wR0GmxDamdhRFFvTGVrWlNTa1p0VFRGMFVEUXFKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3Q2UmxKS1JtMU5NWFJRTkJvVDZxamR1UUVOQ2d0NlJsSktSbTFOTVhSUU5DQUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,zH6nYJ_e5Qo,【雀魂 】役満って何から始まる国士無双【アルス・アルマル/にじさんじ】,2021-01-06,19891,op2w0wR0GmxDamdhRFFvTGVrZzJibGxLWDJVMVVXOHFKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3Q2U0RadVdVcGZaVFZSYnhvVDZxamR1UUVOQ2d0NlNEWnVXVXBmWlRWUmJ5QUJAAXICCAQ%3D
UCdpUojq0KWZCN9bxXnZwz5w,アルス・アルマル -ars almal- 【にじさんじ】,hW3Lg_txENk,【新衣装お披露目 】どんな衣装だろうね？～重大発表もあるよ～【アルス・アルマル/にじさんじ】,2021-01-05,3549,op2w0wR0GmxDamdhRFFvTGFGY3pUR2RmZEhoRlRtc3FKd29ZVlVOa2NGVnZhbkV3UzFkYVEwNDVZbmhZYmxwM2VqVjNFZ3RvVnpOTVoxOTBlRVZPYXhvVDZxamR1UUVOQ2d0b1Z6Tk1aMTkwZUVWT2F5QUJAAXICCAQ%3D
