channel_id,channel_title,video_id,title,date,duration,continuation
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,csVWACjxtGM,【コスメ紹介】買ってよかったベストコスメ2020【にじさんじ/朝日南アカネ/弦月藤士郎/シスター・クレア/轟京子】,2021-01-16,5221,op2w0wR0GmxDamdhRFFvTFkzTldWMEZEYW5oMFIwMHFKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3RqYzFaWFFVTnFlSFJIVFJvVDZxamR1UUVOQ2d0amMxWlhRVU5xZUhSSFRTQUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,0wXhDGNQfIQ,【スパチャ読み】先ほどのスパチャ読み⚓【にじさんじ/朝日南アカネ】,2021-01-15,700,op2w0wR0GmxDamdhRFFvTE1IZFlhRVJIVGxGbVNWRXFKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3N3ZDFob1JFZE9VV1pKVVJvVDZxamR1UUVOQ2dzd2QxaG9SRWRPVVdaSlVTQUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,P-sfqYTX0PM,【壺男:Getting Over It】応援ソングを歌えば高い壁も感動的に乗り越えられるはずー。【怒ったら即終了】【にじさんじ/朝日南アカネ】,2021-01-15,3130,op2w0wR0GmxDamdhRFFvTFVDMXpabkZaVkZnd1VFMHFKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3RRTFhObWNWbFVXREJRVFJvVDZxamR1UUVOQ2d0UUxYTm1jVmxVV0RCUVRTQUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,uYHLNE0HnLo,【歌枠】新年初のお歌枠！！！【にじさんじ/朝日南アカネ】,2021-01-14,5472,op2w0wR0GmxDamdhRFFvTGRWbElURTVGTUVodVRHOHFKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3QxV1VoTVRrVXdTRzVNYnhvVDZxamR1UUVOQ2d0MVdVaE1Ua1V3U0c1TWJ5QUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,v2nTw4rjA-I,【TheHouse】絶対に叫んではいけないホラゲ検証最終日。【叫んだら即終了】【にじさんじ/朝日南アカネ】,2021-01-11,3704,op2w0wR0GmxDamdhRFFvTGRqSnVWSGMwY21wQkxVa3FKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3QyTW01VWR6Unlha0V0U1JvVDZxamR1UUVOQ2d0Mk1tNVVkelJ5YWtFdFNTQUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,pKFkZWKZivo,【つぐのひ〜昭和からの呼び声〜】おジャ魔女カーニバル!!を流せばどんなホラゲも怖くないのでは？【#ホラゲ検証2日目】【にじさんじ/朝日南アカネ】,2021-01-08,3914,op2w0wR0GmxDamdhRFFvTGNFdEdhMXBYUzFwcGRtOHFKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3R3UzBacldsZExXbWwyYnhvVDZxamR1UUVOQ2d0d1MwWnJXbGRMV21sMmJ5QUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,BT4tzV9Kst0,【幽霊列車The Ghost Train】カワボにアフレコしてもらったらホラゲ耐性0でも怖くないのでは？【#ホラゲ検証1日目】【にじさんじ/朝日南アカネ/周央サンゴ】,2021-01-07,6310,op2w0wR0GmxDamdhRFFvTFFsUTBkSHBXT1V0emREQXFKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3RDVkRSMGVsWTVTM04wTUJvVDZxamR1UUVOQ2d0Q1ZEUjBlbFk1UzNOME1DQUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,Z5nS8N1sQ9w,【雑談】#やまあこ のあけおめ雑談【にじさんじ/朝日南アカネ/山神カルタ】,2021-01-02,6850,op2w0wR0GmxDamdhRFFvTFdqVnVVemhPTVhOUk9YY3FKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3RhTlc1VE9FNHhjMUU1ZHhvVDZxamR1UUVOQ2d0YU5XNVRPRTR4YzFFNWR5QUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,oMAZVf8cGWY,【初心者Minecraft】新年!にじ鯖観光しつつマイクラ初詣がしたいな【にじさんじ/朝日南アカネ】,2021-01-01,5321,op2w0wR0GmxDamdhRFFvTGIwMUJXbFptT0dOSFYxa3FKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3R2VFVGYVZtWTRZMGRYV1JvVDZxamR1UUVOQ2d0dlRVRmFWbVk0WTBkWFdTQUJAAXICCAQ%3D
UCe_p3YEuYJb8Np0Ip9dk-FQ,朝日南アカネ _ Asahina Akane 【にじさんじ】,YICDdtFv_cU,【年越し】共に煩悩を打ち払いましょう。【にじさんじ/朝日南アカネ】,2020-12-31,958,op2w0wR0GmxDamdhRFFvTFdVbERSR1IwUm5aZlkxVXFKd29ZVlVObFgzQXpXVVYxV1VwaU9FNXdNRWx3T1dSckxVWlJFZ3RaU1VORVpIUkdkbDlqVlJvVDZxamR1UUVOQ2d0WlNVTkVaSFJHZGw5alZTQUJAAXICCAQ%3D
