channel_id,channel_title,video_id,title,date,duration,continuation
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,MvH2pu4ZhDk,【ボツになった放送事故動画】ペ〇サスっぽく花子さんやろうとしただけなんです。,2021-01-17,1160,op2w0wR0GmxDamdhRFFvTFRYWklNbkIxTkZwb1JHc3FKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3ROZGtneWNIVTBXbWhFYXhvVDZxamR1UUVOQ2d0TmRrZ3ljSFUwV21oRWF5QUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,77VsaJd6Lm0,【実姉襲来】年末年始に実の姉が遊びに来た。,2021-01-02,3761,op2w0wR0GmxDamdhRFFvTE56ZFdjMkZLWkRaTWJUQXFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3MzTjFaellVcGtOa3h0TUJvVDZxamR1UUVOQ2dzM04xWnpZVXBrTmt4dE1DQUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,iT8-wn-dHMQ,【Layers of Fear】初見ですがやってみます！,2020-12-29,11702,op2w0wR0GmxDamdhRFFvTGFWUTRMWGR1TFdSSVRWRXFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3RwVkRndGQyNHRaRWhOVVJvVDZxamR1UUVOQ2d0cFZEZ3RkMjR0WkVoTlVTQUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,kaL1WHj6WFE,【マリオカート8DX】成瀬にリベンジします！！,2020-12-27,6927,op2w0wR0GmxDamdhRFFvTGEyRk1NVmRJYWpaWFJrVXFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3RyWVV3eFYwaHFObGRHUlJvVDZxamR1UUVOQ2d0cllVd3hWMGhxTmxkR1JTQUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,HGg8sII9Myc,【マリオカート8DX】やったでおまえら！！！！！！！！,2020-12-26,6164,op2w0wR0GmxDamdhRFFvTFNFZG5PSE5KU1RsTmVXTXFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3RJUjJjNGMwbEpPVTE1WXhvVDZxamR1UUVOQ2d0SVIyYzRjMGxKT1UxNVl5QUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,xaJnzIFU4FM,【マリオカート8DX】第3回マリオカートにじさんじ杯　準決勝,2020-12-26,1440,op2w0wR0GmxDamdhRFFvTGVHRktibnBKUmxVMFJrMHFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3Q0WVVwdWVrbEdWVFJHVFJvVDZxamR1UUVOQ2d0NFlVcHVla2xHVlRSR1RTQUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,k3W5eVoxBgM,【第三回マリカにじさんじ杯】結構練習はした。自信もっていこう。,2020-12-26,2640,op2w0wR0GmxDamdhRFFvTGF6TlhOV1ZXYjNoQ1owMHFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3RyTTFjMVpWWnZlRUpuVFJvVDZxamR1UUVOQ2d0ck0xYzFaVlp2ZUVKblRTQUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,TwI0G2N-iqE,【マリオカート8DX】大会まで時間ない！最終調整だ！,2020-12-26,9920,op2w0wR0GmxDamdhRFFvTFZIZEpNRWN5VGkxcGNVVXFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3RVZDBrd1J6Sk9MV2x4UlJvVDZxamR1UUVOQ2d0VWQwa3dSekpPTFdseFJTQUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,H4n0UvmEtsM,【マリオカート8DX】心折れてる場合じゃない！走り続けろ！,2020-12-25,10135,op2w0wR0GmxDamdhRFFvTFNEUnVNRlYyYlVWMGMwMHFKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3RJTkc0d1ZYWnRSWFJ6VFJvVDZxamR1UUVOQ2d0SU5HNHdWWFp0UlhSelRTQUJAAXICCAQ%3D
UCtAvQ5U0aXyKwm2i4GqFgJg,春崎エアル,GH623x-TpOY,【マリオカート8DX】成長期を止めるな,2020-12-24,11576,op2w0wR0GmxDamdhRFFvTFIwZzJNak40TFZSd1Qxa3FKd29ZVlVOMFFYWlJOVlV3WVZoNVMzZHRNbWswUjNGR1owcG5FZ3RIU0RZeU0zZ3RWSEJQV1JvVDZxamR1UUVOQ2d0SFNEWXlNM2d0VkhCUFdTQUJAAXICCAQ%3D
