video_id,title,date,duration,duration_hms,num_comments,num_accounts,cps,num_members0,num_members1,num_members2,num_members3,num_members4,num_members5,num_members6
mgxW_zxr-ic,締めｳﾀ!!!,2020-12-31,4539,1h 15m 39s,4122,602,0.9081295439524124,418,32,10,21,63,58,0
27cpH0OyXoA,うっせぇわ / Ado (covered by 緑仙),2020-12-31,325,0h 5m 25s,842,313,2.5907692307692307,216,12,6,6,33,40,0
hTb6qBt0Gww,懐かしﾎﾞｶﾛ,2020-12-28,8121,2h 15m 21s,9510,1558,1.1710380495012929,1389,21,9,22,70,47,0
knea56tZ5OU,ﾒﾘｸﾘ!!!ｳﾀ,2020-12-24,4037,1h 7m 17s,3253,586,0.8057963834530592,411,17,6,21,70,61,0
PdC7EMRxxvY,ミュウ / Rain Drops (covered by 緑仙),2020-12-21,307,0h 5m 7s,1038,418,3.3811074918566777,330,8,2,15,29,34,0
uqbQnV2_ukM,ｳﾀｳﾓﾆｮﾓﾆｮ,2020-12-20,3463,0h 57m 43s,2817,600,0.8134565405717586,441,21,8,26,62,42,0
1TObhZpjicE,【#6】甲殻熊猫【安土桃と緑仙のラジオ】,2020-12-09,1894,0h 31m 34s,1033,153,0.5454065469904963,78,4,3,2,35,31,0
cPZIIu_i17M,ﾋﾟ,2020-12-06,3690,1h 1m 30s,2681,497,0.7265582655826558,332,14,12,8,75,56,0
SpuoMREol70,緑仙の独りアソビ ~初めてのARMS~ #02,2020-12-02,1748,0h 29m 8s,2938,516,1.6807780320366132,437,6,5,3,27,38,0
