channel_id,channel_title,video_id,title,date,duration,continuation
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,UCU19DPEklU,【お絵描き】セレじょの顔面描く【北小路ヒスイ/にじさんじ】,2021-01-17,9714,op2w0wR0GmxDamdhRFFvTFZVTlZNVGxFVUVWcmJGVXFKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3RWUTFVeE9VUlFSV3RzVlJvVDZxamR1UUVOQ2d0VlExVXhPVVJRUld0c1ZTQUJAAXICCAQ%3D
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,5BY8rJX_K84,【マイクラ】翡翠なアスレ！？Jade Legacy【北小路ヒスイ/にじさんじ】,2021-01-17,8971,op2w0wR0GmxDamdhRFFvTE5VSlpPSEpLV0Y5TE9EUXFKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3MxUWxrNGNrcFlYMHM0TkJvVDZxamR1UUVOQ2dzMVFsazRja3BZWDBzNE5DQUJAAXICCAQ%3D
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,MruA9sA0aDw,【雑談】腕試しおつかれい！！！！【北小路ヒスイ/にじさんじ】,2021-01-15,7385,op2w0wR0GmxDamdhRFFvTFRYSjFRVGx6UVRCaFJIY3FKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3ROY25WQk9YTkJNR0ZFZHhvVDZxamR1UUVOQ2d0TmNuVkJPWE5CTUdGRWR5QUJAAXICCAQ%3D
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,K2zgpNJSIo8,【雑談】腕試しおつかれい！！！！【北小路ヒスイ/にじさんじ】,2021-01-15,122,op2w0wRgGlhDaWtxSndvWVZVTlNjVUpMYjB0MVdETXdjblZMUVhFd05YQkRaVkpSRWd0TE1ucG5jRTVLVTBsdk9Cb1Q2cWpkdVFFTkNndExNbnBuY0U1S1UwbHZPQ0FCQAFyAggE
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,OGoyenB5Mug,【#マイクラ腕試し】選手です！！！！！！【北小路ヒスイ/にじさんじ】,2021-01-14,15340,op2w0wR0GmxDamdhRFFvTFQwZHZlV1Z1UWpWTmRXY3FKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3RQUjI5NVpXNUNOVTExWnhvVDZxamR1UUVOQ2d0UFIyOTVaVzVDTlUxMVp5QUJAAXICCAQ%3D
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,2Ibbh9Z-cbY,【ポケモンXD 闇の旋風ダークルギア】砂漠のとこめっちゃ印象に残っとるよね【にじさんじ/北小路ヒスイ】,2021-01-12,9811,op2w0wR0GmxDamdhRFFvTE1rbGlZbWc1V2kxallsa3FKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3N5U1dKaWFEbGFMV05pV1JvVDZxamR1UUVOQ2dzeVNXSmlhRGxhTFdOaVdTQUJAAXICCAQ%3D
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,K67fotDiED0,【マイクラ】にじ鯖　PS高め隊【北小路ヒスイ/にじさんじ】,2021-01-11,17016,op2w0wR0GmxDamdhRFFvTFN6WTNabTkwUkdsRlJEQXFKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3RMTmpkbWIzUkVhVVZFTUJvVDZxamR1UUVOQ2d0TE5qZG1iM1JFYVVWRU1DQUJAAXICCAQ%3D
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,G3O0LuiPxQ4,【マイクラ】めっちゃ綺麗なアスレチック　Creators4【北小路ヒスイ/にじさんじ】,2021-01-11,12759,op2w0wR0GmxDamdhRFFvTFJ6TlBNRXgxYVZCNFVUUXFKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3RITTA4d1RIVnBVSGhSTkJvVDZxamR1UUVOQ2d0SE0wOHdUSFZwVUhoUk5DQUJAAXICCAQ%3D
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,uB0Lc6uDdPc,【雀魂】追加のいい肉ほしいな♡　#にじさんじ麻雀杯 　N卓【北小路ヒスイ/にじさんじ】,2021-01-09,2946,op2w0wRgGlhDaWtxSndvWVZVTlNjVUpMYjB0MVdETXdjblZMUVhFd05YQkRaVkpSRWd0MVFqQk1ZeloxUkdSUVl4b1Q2cWpkdVFFTkNndDFRakJNWXpaMVJHUlFZeUFCQAFyAggE
UCRqBKoKuX30ruKAq05pCeRQ,北小路ヒスイ _ Kitakoji Hisui 【にじさんじ】,Epu3z9HDMp8,【マイクラ】北小路はにじ鯖でイタズラがしたい！【北小路ヒスイ/にじさんじ】,2021-01-09,10343,op2w0wR0GmxDamdhRFFvTFJYQjFNM281U0VSTmNEZ3FKd29ZVlVOU2NVSkxiMHQxV0RNd2NuVkxRWEV3TlhCRFpWSlJFZ3RGY0hVemVqbElSRTF3T0JvVDZxamR1UUVOQ2d0RmNIVXplamxJUkUxd09DQUJAAXICCAQ%3D
