timestamp,author_name,membership,text
-0:32,あくあ,メンバー（1 か月）,:_あめちゃん::_あめちゃん::_あめちゃん:
-0:32,井戸温泉,新規メンバー,:_あめちゃん::_しゃけ::_あめちゃん::_しゃけ::_あめちゃん::_かおだ:
-0:31,BOOGEY VOXX Ci,モデレーター,あ！天のヒスピ！
-0:29,keylack,メンバー（1 か月）,おｋ音量上げる
-0:29,パラ,非メンバー,天ピきた
-0:29,伊江,メンバー（1 か月）,:_あめちゃん:
-0:28,ビにゃーキー,メンバー（1 か月）,りょ！
-0:27,ゆん,メンバー（1 か月）,:_あめちゃん::_あめちゃん::_あめちゃん:
-0:26,BOOGEY VOXX Fra,モデレーター,天の声…！
-0:26,オイリオ,新規メンバー,天の声助かる
-0:25,こんぱろ,メンバー（1 か月）,共有してきた！！耳リロード！
-0:25,眠り娘のyuu,非メンバー,そろそろか
-0:25,Tsubasax,非メンバー,おｋ
-0:24,ぶたたろう,メンバー（1 か月）,:_あめちゃん::_あめちゃん::_あめちゃん:
-0:24,sato,非メンバー,待機
-0:22,kotaro 178,メンバー（1 か月）,:_pii:
-0:21,米最大 /ベイマックス,メンバー（1 か月）,点P
-0:21,マルエツ,メンバー（1 か月）,おk
-0:20,ガーネット《柘榴石》,メンバー（1 か月）,RYO
-0:20,えん,新規メンバー,あげた！
-0:20,ezoRig,非メンバー,下げるありがとう
-0:20,ムム,メンバー（1 か月）,:_あめちゃん::_あめちゃん::_あめちゃん:
-0:19,えふのひと,メンバー（1 か月）,りょ
-0:19,のえる,メンバー（1 か月）,天:_pii:
-0:19,pokekid88,メンバー（1 か月）,:_かおだ::_pii:
-0:19,アルトヴァイス,メンバー（1 か月）,(ง ˙ω˙)ว
-0:19,カネット,非メンバー,ぶぎぼは鼓膜ないないが常
-0:18,777 jacket,非メンバー,ありがとう天の声！
-0:17,らぺ_,メンバー（1 か月）,:_かおだ:
-0:17,百年戦争,メンバー（1 か月）,わかった！あげればいいんだな！！
-0:16,らららテスター,メンバー（1 か月）,天:_pii:
-0:16,nitta,非メンバー,天の声たすかる
