channel_id,channel_title,video_id,title,date,duration,continuation
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,ShHl6j9b37A,【雑談】超ごった煮カードゲーム相談枠【にじさんじ/加賀美ハヤト】,2021-01-17,9842,op2w0wR0GmxDamdhRFFvTFUyaEliRFpxT1dJek4wRXFKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3RUYUVoc05tbzVZak0zUVJvVDZxamR1UUVOQ2d0VGFFaHNObW81WWpNM1FTQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,7_lUc9scTfM,【ぼくのなつやすみ2】  夏の終わり。【にじさんじ/加賀美ハヤト】,2021-01-16,7973,op2w0wR0GmxDamdhRFFvTE4xOXNWV001YzJOVVprMHFKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3MzWDJ4Vll6bHpZMVJtVFJvVDZxamR1UUVOQ2dzM1gyeFZZemx6WTFSbVRTQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,C30TbyIGz2M,【DARKSOULSⅡ】キルファッションリーダー、加賀美【にじさんじ/加賀美ハヤト】,2021-01-15,20823,op2w0wR0GmxDamdhRFFvTFF6TXdWR0o1U1VkNk1rMHFKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3RETXpCVVlubEpSM295VFJvVDZxamR1UUVOQ2d0RE16QlVZbmxKUjNveVRTQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,hI8CgCORWMw,【ぼくのなつやすみ2】金塊、病気の母、警察、最後の青春、アメリカザリガニ【にじさんじ/加賀美ハヤト】,2021-01-12,13200,op2w0wR0GmxDamdhRFFvTGFFazRRMmREVDFKWFRYY3FKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3RvU1RoRFowTlBVbGROZHhvVDZxamR1UUVOQ2d0b1NUaERaME5QVWxkTmR5QUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,G_8oNdNfhhI,【DARKSOULSⅡ】空はこんなに青いのにクズ底攻略【にじさんじ/加賀美ハヤト】,2021-01-09,14088,op2w0wR0GmxDamdhRFFvTFIxODRiMDVrVG1ab2FFa3FKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3RIWHpodlRtUk9abWhvU1JvVDZxamR1UUVOQ2d0SFh6aHZUbVJPWm1ob1NTQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,KoFq2PVYmUI,【ぼくのなつやすみ2】真夏を過ごす枠【にじさんじ/加賀美ハヤト】,2021-01-08,11002,op2w0wR0GmxDamdhRFFvTFMyOUdjVEpRVmxsdFZVa3FKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3RMYjBaeE1sQldXVzFWU1JvVDZxamR1UUVOQ2d0TGIwWnhNbEJXV1cxVlNTQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,-JtP4g2rjW8,【ゼルダの伝説 ブレス オブ ザ ワイルド】既に本筋を見失っている初見プレイその４【にじさんじ/加賀美ハヤト】,2021-01-06,12649,op2w0wR0GmxDamdhRFFvTExVcDBVRFJuTW5KcVZ6Z3FKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3N0U25SUU5HY3ljbXBYT0JvVDZxamR1UUVOQ2dzdFNuUlFOR2N5Y21wWE9DQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,FCZRTIIHgtQ,【福袋開封配信】50万円の遊戯王福袋を買ったら同期が対抗してきました【にじさんじ/加賀美ハヤト/夜見れな】,2021-01-05,8125,op2w0wR0GmxDamdhRFFvTFJrTmFVbFJKU1VobmRGRXFKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3RHUTFwU1ZFbEpTR2QwVVJvVDZxamR1UUVOQ2d0R1ExcFNWRWxKU0dkMFVTQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,GXvg_CRePcE,【雑談】新年初スパチャ読み枠【にじさんじ/加賀美ハヤト】,2021-01-05,12288,op2w0wR0GmxDamdhRFFvTFIxaDJaMTlEVW1WUVkwVXFKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3RIV0hablgwTlNaVkJqUlJvVDZxamR1UUVOQ2d0SFdIWm5YME5TWlZCalJTQUJAAXICCAQ%3D
UCmovZ2th3Sqpd00F5RdeigQ,加賀美 ハヤト_Hayato Kagami,7NgsvVDjQYo,【SEKIRO】二周目修羅ルート突入！その１【にじさんじ/加賀美ハヤト】,2021-01-04,8109,op2w0wR0GmxDamdhRFFvTE4wNW5jM1pXUkdwUldXOHFKd29ZVlVOdGIzWmFNblJvTTFOeGNHUXdNRVkxVW1SbGFXZFJFZ3MzVG1kemRsWkVhbEZaYnhvVDZxamR1UUVOQ2dzM1RtZHpkbFpFYWxGWmJ5QUJAAXICCAQ%3D
