channel_id,channel_title,video_id,title,date,duration,continuation
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,G7IBLfDovwU,【スプラトゥーン2/視聴者参加型】勝って勝って勝ちまくるスプラフェス参戦スター【白雪 巴/にじさんじ】,2021-01-16,15143,op2w0wR0GmxDamdhRFFvTFJ6ZEpRa3htUkc5MmQxVXFKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3RITjBsQ1RHWkViM1ozVlJvVDZxamR1UUVOQ2d0SE4wbENUR1pFYjNaM1ZTQUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,EOy80Nlj2uA,【スプラトゥーン2】筋トレするぞぉ♡【#Crossick/白雪 巴/にじさんじ】,2021-01-15,13797,op2w0wR0GmxDamdhRFFvTFJVOTVPREJPYkdveWRVRXFKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3RGVDNrNE1FNXNhakoxUVJvVDZxamR1UUVOQ2d0RlQzazRNRTVzYWpKMVFTQUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,eN_i4gvVpnM,【塊魂】みーんな幸せになれるゲーム♡part2【白雪 巴/にじさんじ】,2021-01-13,10590,
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,hN1m2OJQNHQ,【スプラトゥーン2】フェスに向けてアップを始めます【白雪 巴/にじさんじ】,2021-01-12,10407,op2w0wR0GmxDamdhRFFvTGFFNHhiVEpQU2xGT1NGRXFKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3RvVGpGdE1rOUtVVTVJVVJvVDZxamR1UUVOQ2d0b1RqRnRNazlLVVU1SVVTQUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,Xvp-zagvB74,【#にじさんじ麻雀杯】テンパるな聴牌はしろ白雪御前【白雪 巴/にじさんじ】,2021-01-09,2473,op2w0wR0GmxDamdhRFFvTFdIWndMWHBoWjNaQ056UXFKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3RZZG5BdGVtRm5ka0kzTkJvVDZxamR1UUVOQ2d0WWRuQXRlbUZuZGtJM05DQUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,n-YDLf06VYI,【雀魂/視聴者参加型】大会前日。迷わない！逃げない！立直！ツモ！ロン！【白雪 巴/にじさんじ】,2021-01-08,9532,op2w0wR0GmxDamdhRFFvTGJpMVpSRXhtTURaV1dVa3FKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3R1TFZsRVRHWXdObFpaU1JvVDZxamR1UUVOQ2d0dUxWbEVUR1l3TmxaWlNTQUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,p_aImx_Yr2Y,【雀魂/視聴者参加型】一位以外興味ないの。どんな手を使っても【白雪 巴/にじさんじ】,2021-01-07,16663,op2w0wR0GmxDamdhRFFvTGNGOWhTVzE0WDFseU1sa3FKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3R3WDJGSmJYaGZXWEl5V1JvVDZxamR1UUVOQ2d0d1gyRkpiWGhmV1hJeVdTQUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,jXVRWqsp59w,【雀魂】脱！初心者検定。視聴者参加型で見定めよ【白雪 巴/にじさんじ】,2021-01-06,10388,op2w0wR0GmxDamdhRFFvTGFsaFdVbGR4YzNBMU9YY3FKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3RxV0ZaU1YzRnpjRFU1ZHhvVDZxamR1UUVOQ2d0cVdGWlNWM0Z6Y0RVNWR5QUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,p3oE_loXz3w,【雀魂】どんな強者も豪運には勝てないと思うの【相羽ういは/ルイス・キャミー/グウェル・オス・ガール/白雪 巴/にじさんじ】,2021-01-03,15638,op2w0wR0GmxDamdhRFFvTGNETnZSVjlzYjFoNk0zY3FKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3R3TTI5RlgyeHZXSG96ZHhvVDZxamR1UUVOQ2d0d00yOUZYMnh2V0hvemR5QUJAAXICCAQ%3D
UCuvk5PilcvDECU7dDZhQiEw,白雪 巴_Shirayuki Tomoe【にじさんじ】,Qrc3HPNI-dc,【雀魂】謹賀新年。初めての段位戦で運試し【白雪 巴/にじさんじ】,2021-01-02,13176,op2w0wR0GmxDamdhRFFvTFVYSmpNMGhRVGtrdFpHTXFKd29ZVlVOMWRtczFVR2xzWTNaRVJVTlZOMlJFV21oUmFVVjNFZ3RSY21NelNGQk9TUzFrWXhvVDZxamR1UUVOQ2d0UmNtTXpTRkJPU1Mxa1l5QUJAAXICCAQ%3D
