channel_id,channel_title,video_id,title,date,duration,continuation
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],rx79bkS41vc,【ぷよテト2】アドベンチャーモード1章【にじさんじ/東堂コハク】,2021-01-12,5696,op2w0wR0GmxDamdhRFFvTGNuZzNPV0pyVXpReGRtTXFKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3R5ZURjNVltdFROREYyWXhvVDZxamR1UUVOQ2d0eWVEYzVZbXRUTkRGMll5QUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],dBc7puCu-RA,【We Were Here Too】あけましておうとうコラボ！脱出げーするわよ【にじさんじ/東堂コハク】,2021-01-02,8979,op2w0wR0GmxDamdhRFFvTFpFSmpOM0IxUTNVdFVrRXFKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3RrUW1NM2NIVkRkUzFTUVJvVDZxamR1UUVOQ2d0a1FtTTNjSFZEZFMxU1FTQUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],83s7JvQvxRg,【雑談】2020の悩みは2020において行け＿。【にじさんじ/東堂コハク】,2020-12-31,5742,op2w0wR0GmxDamdhRFFvTE9ETnpOMHAyVVhaNFVtY3FKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3M0TTNNM1NuWlJkbmhTWnhvVDZxamR1UUVOQ2dzNE0zTTNTblpSZG5oU1p5QUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],x-Fz37HrE4E,【asmr】すべりこみクリスマス！ささやくよ～～～【にじさんじ/東堂コハク】,2020-12-25,3546,op2w0wR0GmxDamdhRFFvTGVDMUdlak0zU0hKRk5FVXFKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3Q0TFVaNk16ZElja1UwUlJvVDZxamR1UUVOQ2d0NExVWjZNemRJY2tVMFJTQUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],NrpdebrXS7I,【Getting Over It】100万再生という記念すべき日にこのゲーム。【にじさんじ/東堂コハク】,2020-12-23,3704,op2w0wR0GmxDamdhRFFvTFRuSndaR1ZpY2xoVE4wa3FKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3RPY25Ca1pXSnlXRk0zU1JvVDZxamR1UUVOQ2d0T2NuQmtaV0p5V0ZNM1NTQUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],t-bapsa5ouU,【＃マリカにじさんじ杯】予選Cリーグ！【にじさんじ/東堂コハク】,2020-12-19,3494,op2w0wR0GmxDamdhRFFvTGRDMWlZWEJ6WVRWdmRWVXFKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3QwTFdKaGNITmhOVzkxVlJvVDZxamR1UUVOQ2d0MExXSmhjSE5oTlc5MVZTQUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],J-abmSmQJTk,【歌枠】流行曲ばっか歌ってみよう【にじさんじ/東堂コハク】,2020-12-12,5679,op2w0wR0GmxDamdhRFFvTFNpMWhZbTFUYlZGS1ZHc3FKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3RLTFdGaWJWTnRVVXBVYXhvVDZxamR1UUVOQ2d0S0xXRmliVk50VVVwVWF5QUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],Ae6rQ-CFQIo,【作業雑談】明日までの課題が終わらないの～一緒にどう？【にじさんじ/東堂コハク】,2020-12-06,6991,op2w0wR0GmxDamdhRFFvTFFXVTJjbEV0UTBaUlNXOHFKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3RCWlRaeVVTMURSbEZKYnhvVDZxamR1UUVOQ2d0QlpUWnlVUzFEUmxGSmJ5QUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],JTuZ81BUdlY,【歌枠】邦ロックにはまりそうです！6万人感謝！【にじさんじ/東堂コハク】,2020-12-04,4582,op2w0wR0GmxDamdhRFFvTFNsUjFXamd4UWxWa2JGa3FKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3RLVkhWYU9ERkNWV1JzV1JvVDZxamR1UUVOQ2d0S1ZIVmFPREZDVldSc1dTQUJAAXICCAQ%3D
UCebT4Aq-3XWb5je1S1FvR_A,東堂コハク_ Todo Kohaku [にじさんじ],EhqWSazqeA0,【初ASMR】バイノーラルマイクを使ってみようの巻。【にじさんじ/東堂コハク】,2020-11-27,3647,op2w0wR0GmxDamdhRFFvTFJXaHhWMU5oZW5GbFFUQXFKd29ZVlVObFlsUTBRWEV0TTFoWFlqVnFaVEZUTVVaMlVsOUJFZ3RGYUhGWFUyRjZjV1ZCTUJvVDZxamR1UUVOQ2d0RmFIRlhVMkY2Y1dWQk1DQUJAAXICCAQ%3D
