channel_id,channel_title,video_id,title,date,duration,continuation
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,gwDhgV0Hmmw,【SEKIRO: SHADOWS DIE TWICE】一心様へ。【にじさんじ/葉加瀬冬雪】,2021-01-16,7826,
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,Je--BJS5mnA,【Minecraft】新PCからなので急いでDLしました【にじさんじ/葉加瀬冬雪】,2021-01-15,10348,op2w0wR0GmxDamdhRFFvTFNtVXRMVUpLVXpWdGJrRXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RLWlMwdFFrcFROVzF1UVJvVDZxamR1UUVOQ2d0S1pTMHRRa3BUTlcxdVFTQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,Ng-gjSkPojc,【歌枠】眠れる曲、リクエストとか【にじさんじ/葉加瀬冬雪】,2021-01-14,8404,op2w0wR0GmxDamdhRFFvTFRtY3RaMnBUYTFCdmFtTXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RPWnkxbmFsTnJVRzlxWXhvVDZxamR1UUVOQ2d0T1p5MW5hbE5yVUc5cVl5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,sNIVmoNeDjk,【SEKIRO: SHADOWS DIE TWICE】芦名に帰還【にじさんじ/葉加瀬冬雪】,2021-01-13,18674,op2w0wR0GmxDamdhRFFvTGMwNUpWbTF2VG1WRWFtc3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3R6VGtsV2JXOU9aVVJxYXhvVDZxamR1UUVOQ2d0elRrbFdiVzlPWlVScWF5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,dik6OQf84R0,【雑談】復活の葉加瀬【にじさんじ/葉加瀬冬雪】,2021-01-12,20967,op2w0wR0GmxDamdhRFFvTFpHbHJOazlSWmpnMFVqQXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RrYVdzMlQxRm1PRFJTTUJvVDZxamR1UUVOQ2d0a2FXczJUMUZtT0RSU01DQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,2GuIBWRcqIc,【#にじさんじ麻雀杯】準決勝①　葉加瀬視点【にじさんじ/葉加瀬冬雪】,2021-01-10,4920,op2w0wR0GmxDamdhRFFvTE1rZDFTVUpYVW1OeFNXTXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3N5UjNWSlFsZFNZM0ZKWXhvVDZxamR1UUVOQ2dzeVIzVkpRbGRTWTNGSll5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,sEKyFagC8bA,【#にじさんじ麻雀杯】Bブロック予選　葉加瀬視点【にじさんじ/葉加瀬冬雪】,2021-01-09,1686,op2w0wR0GmxDamdhRFFvTGMwVkxlVVpoWjBNNFlrRXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3R6UlV0NVJtRm5RemhpUVJvVDZxamR1UUVOQ2d0elJVdDVSbUZuUXpoaVFTQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,9qf9j2_05Ps,【公式切り抜き】Hakase&#39;s kitchen？！最後はまさかの・・・？【にじさんじ/葉加瀬冬雪】,2021-01-06,613,op2w0wR0GmxDamdhRFFvTE9YRm1PV295WHpBMVVITXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3M1Y1dZNWFqSmZNRFZRY3hvVDZxamR1UUVOQ2dzNWNXWTVhakpmTURWUWN5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,Ta4iOE-x9XE,【SEKIRO: SHADOWS DIE TWICE】新年ＳＥＫＩＲＯ！どこまでいけるかチャレンジ【にじさんじ/葉加瀬冬雪】,2021-01-01,34427,op2w0wR0GmxDamdhRFFvTFZHRTBhVTlGTFhnNVdFVXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RVWVRScFQwVXRlRGxZUlJvVDZxamR1UUVOQ2d0VVlUUnBUMFV0ZURsWVJTQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,DGll0Zo7XB0,【年越し雑談】2020→2021【にじさんじ/葉加瀬冬雪】,2020-12-31,5513,op2w0wR0GmxDamdhRFFvTFJFZHNiREJhYnpkWVFqQXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RFUjJ4c01GcHZOMWhDTUJvVDZxamR1UUVOQ2d0RVIyeHNNRnB2TjFoQ01DQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,GPp1876UJpc,【あつまれどうぶつの森】なあ、ジャック。【にじさんじ/葉加瀬冬雪】,2020-12-31,23257,op2w0wR0GmxDamdhRFFvTFIxQndNVGczTmxWS2NHTXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RIVUhBeE9EYzJWVXB3WXhvVDZxamR1UUVOQ2d0SFVIQXhPRGMyVlVwd1l5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,-AW4TIUNo5w,【SEKIRO: SHADOWS DIE TWICE】死んだら即終了82【にじさんじ/葉加瀬冬雪】,2020-12-30,580,op2w0wR0GmxDamdhRFFvTExVRlhORlJKVlU1dk5YY3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3N0UVZjMFZFbFZUbTgxZHhvVDZxamR1UUVOQ2dzdFFWYzBWRWxWVG04MWR5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,mD3Mr6sgy5g,【雀魂】雀士、わからん【にじさんじ/葉加瀬冬雪】,2020-12-29,20284,op2w0wR0GmxDamdhRFFvTGJVUXpUWEkyYzJkNU5XY3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3R0UkROTmNqWnpaM2sxWnhvVDZxamR1UUVOQ2d0dFJETk5jalp6WjNrMVp5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,I9PNVhM5NT8,【SEKIRO: SHADOWS DIE TWICE】死んだら即終了81【にじさんじ/葉加瀬冬雪】,2020-12-29,353,op2w0wR0GmxDamdhRFFvTFNUbFFUbFpvVFRWT1ZEZ3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RKT1ZCT1ZtaE5OVTVVT0JvVDZxamR1UUVOQ2d0Sk9WQk9WbWhOTlU1VU9DQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,GN5Ckaaw6-0,【SEKIRO: SHADOWS DIE TWICE】梟耐久【にじさんじ/葉加瀬冬雪】,2020-12-28,29250,op2w0wR0GmxDamdhRFFvTFIwNDFRMnRoWVhjMkxUQXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RIVGpWRGEyRmhkell0TUJvVDZxamR1UUVOQ2d0SFRqVkRhMkZoZHpZdE1DQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,96AjHJtQHdg,【雀魂】ちょっとだけ段位戦【にじさんじ/葉加瀬冬雪】,2020-12-27,9450,op2w0wR0GmxDamdhRFFvTE9UWkJha2hLZEZGSVpHY3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3M1TmtGcVNFcDBVVWhrWnhvVDZxamR1UUVOQ2dzNU5rRnFTRXAwVVVoa1p5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,65-iPQ9P23A,【SEKIRO: SHADOWS DIE TWICE】死んだら即終了79【にじさんじ/葉加瀬冬雪】,2020-12-27,384,op2w0wR0GmxDamdhRFFvTE5qVXRhVkJST1ZBeU0wRXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3MyTlMxcFVGRTVVREl6UVJvVDZxamR1UUVOQ2dzMk5TMXBVRkU1VURJelFTQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,PejaKGRgF5g,【歌枠】クリスマス歌枠です【にじさんじ/葉加瀬冬雪】,2020-12-26,6371,op2w0wR0GmxDamdhRFFvTFVHVnFZVXRIVW1kR05XY3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RRWldwaFMwZFNaMFkxWnhvVDZxamR1UUVOQ2d0UVpXcGhTMGRTWjBZMVp5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,RP4RYOoP-ho,【SEKIRO: SHADOWS DIE TWICE】死んだら即終了78【にじさんじ/葉加瀬冬雪】,2020-12-26,412,op2w0wR0GmxDamdhRFFvTFVsQTBVbGxQYjFBdGFHOHFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RTVURSU1dVOXZVQzFvYnhvVDZxamR1UUVOQ2d0U1VEUlNXVTl2VUMxb2J5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,_kfD3Nalkf8,【雀魂】ホンイツおじさんが救われる聖夜【にじさんじ/葉加瀬冬雪】,2020-12-25,14984,op2w0wR0GmxDamdhRFFvTFgydG1SRE5PWVd4clpqZ3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RmYTJaRU0wNWhiR3RtT0JvVDZxamR1UUVOQ2d0ZmEyWkVNMDVoYkd0bU9DQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,VkA4US5Bo4w,【SEKIRO: SHADOWS DIE TWICE】死んだら即終了77【にじさんじ/葉加瀬冬雪】,2020-12-25,473,op2w0wR0GmxDamdhRFFvTFZtdEJORlZUTlVKdk5IY3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RXYTBFMFZWTTFRbTgwZHhvVDZxamR1UUVOQ2d0V2EwRTBWVk0xUW04MGR5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,IHKptRYcN6c,【Merry Christmas♡】雑談【にじさんじ/葉加瀬冬雪】,2020-12-24,12321,op2w0wR0GmxDamdhRFFvTFNVaExjSFJTV1dOT05tTXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RKU0V0d2RGSlpZMDQyWXhvVDZxamR1UUVOQ2d0SlNFdHdkRkpaWTA0Mll5QUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,v7QyA8p3jy0,【SEKIRO: SHADOWS DIE TWICE】死んだら即終了76【にじさんじ/葉加瀬冬雪】,2020-12-24,653,op2w0wR0GmxDamdhRFFvTGRqZFJlVUU0Y0ROcWVUQXFKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3QyTjFGNVFUaHdNMnA1TUJvVDZxamR1UUVOQ2d0Mk4xRjVRVGh3TTJwNU1DQUJAAXICCAQ%3D
UCGYAYLDE7TZiiC8U6teciDQ,葉加瀬 冬雪 _ Hakase Fuyuki,hULG2WExC7I,【歌ってみた】(恋は)百年戦争/葉加瀬冬雪(Cover),2020-12-22,375,op2w0wR0GmxDamdhRFFvTGFGVk1SekpYUlhoRE4wa3FKd29ZVlVOSFdVRlpURVJGTjFSYWFXbERPRlUyZEdWamFVUlJFZ3RvVlV4SE1sZEZlRU0zU1JvVDZxamR1UUVOQ2d0b1ZVeEhNbGRGZUVNM1NTQUJAAXICCAQ%3D
