channel_id,channel_title,video_id,title,date,duration,continuation
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,jl2wHTyqIeg,【雑談】古戦場しながら雑談する,2021-01-16,9281,op2w0wR0GmxDamdhRFFvTGFtd3lkMGhVZVhGSlpXY3FKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RxYkRKM1NGUjVjVWxsWnhvVDZxamR1UUVOQ2d0cWJESjNTRlI1Y1VsbFp5QUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,Q2vMjlxqjIE,【 シャドバ 】明日から古戦場だし十天衆のご機嫌を取りに行く！,2021-01-15,7210,op2w0wR0GmxDamdhRFFvTFVUSjJUV3BzZUhGcVNVVXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RSTW5aTmFteDRjV3BKUlJvVDZxamR1UUVOQ2d0Uk1uWk5hbXg0Y1dwSlJTQUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,KtTqIrpUYTE,【 #にじさんじ麻雀杯 】F卓！奈羅花にはドラが集まるって知ってます,2021-01-09,2008,op2w0wR0GmxDamdhRFFvTFMzUlVjVWx5Y0ZWWlZFVXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RMZEZSeFNYSndWVmxVUlJvVDZxamR1UUVOQ2d0TGRGUnhTWEp3VlZsVVJTQUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,WCQQZ9GOjs4,【 雀魂 】深夜の麻雀特訓！その１,2021-01-08,8040,op2w0wR0GmxDamdhRFFvTFYwTlJVVm81UjA5cWN6UXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RYUTFGUldqbEhUMnB6TkJvVDZxamR1UUVOQ2d0WFExRlJXamxIVDJwek5DQUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,MGgDGTxZF8U,【 雀魂コラボ 】元I卓メンバーで再再戦！！！！！！！！！,2021-01-06,9848,op2w0wR0GmxDamdhRFFvTFRVZG5SRWRVZUZwR09GVXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3ROUjJkRVIxUjRXa1k0VlJvVDZxamR1UUVOQ2d0TlIyZEVSMVI0V2tZNFZTQUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,oHQRCtxTEio,【 雀魂 】久しぶりの麻雀で右手を光らせる,2021-01-04,2847,op2w0wR0GmxDamdhRFFvTGIwaFJVa04wZUZSRmFXOHFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3R2U0ZGU1EzUjRWRVZwYnhvVDZxamR1UUVOQ2d0dlNGRlNRM1I0VkVWcGJ5QUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,89G5r_k6l88,【 雑談 】新年あけおめ！みんななにしてた？,2021-01-04,6245,op2w0wRgGlhDaWtxSndvWVZVTXRieTFGTmtrelNVTXljVGh6UVc5QmRVMDJWVzFuRWdzNE9VYzFjbDlyTm13NE9Cb1Q2cWpkdVFFTkNnczRPVWMxY2w5ck5tdzRPQ0FCQAFyAggE
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,IwcJWxt3pHM,【 #奈羅花新衣装 】最強に可愛い奈羅花のお洋服が来たらしい！？,2020-12-27,4429,op2w0wR0GmxDamdhRFFvTFNYZGpTbGQ0ZEROd1NFMHFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RKZDJOS1YzaDBNM0JJVFJvVDZxamR1UUVOQ2d0SmQyTktWM2gwTTNCSVRTQUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,NX80q_tH5cs,【 マリオカート8DX 】準決勝！絶対勝つ！,2020-12-26,4233,op2w0wR0GmxDamdhRFFvTFRsZzRNSEZmZEVnMVkzTXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RPV0Rnd2NWOTBTRFZqY3hvVDZxamR1UUVOQ2d0T1dEZ3djVjkwU0RWamN5QUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,zPt6yJIt1As,【 マリオカート8DX 】本戦Cグループ！最強に頑張っちゃうぞ～！,2020-12-26,5738,op2w0wR0GmxDamdhRFFvTGVsQjBObmxLU1hReFFYTXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3Q2VUhRMmVVcEpkREZCY3hvVDZxamR1UUVOQ2d0NlVIUTJlVXBKZERGQmN5QUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,6z_euV-670w,【マリオカート8DX】本番直前！最終調整！！視聴者かかってこい！,2020-12-26,16949,op2w0wR0GmxDamdhRFFvTE5ucGZaWFZXTFRZM01IY3FKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3MyZWw5bGRWWXROamN3ZHhvVDZxamR1UUVOQ2dzMmVsOWxkVll0Tmpjd2R5QUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,7m4_Xes_3yk,【マリオカート8DX】朝練マリカ！時間ギリギリまで走る！,2020-12-24,5969,op2w0wR0GmxDamdhRFFvTE4yMDBYMWhsYzE4emVXc3FKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3MzYlRSZldHVnpYek41YXhvVDZxamR1UUVOQ2dzM2JUUmZXR1Z6WHpONWF5QUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,dBE4jlBgElA,【マリオカート8DX】深夜の特訓！視聴者対戦かレート戦,2020-12-23,11546,op2w0wR0GmxDamdhRFFvTFpFSkZOR3BzUW1kRmJFRXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RrUWtVMGFteENaMFZzUVJvVDZxamR1UUVOQ2d0a1FrVTBhbXhDWjBWc1FTQUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,Jd4IWvXuhdo,【 #マリカにじさんじ杯 】Cグループ！予選突破するぞー！！,2020-12-19,4077,op2w0wR0GmxDamdhRFFvTFNtUTBTVmQyV0hWb1pHOHFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RLWkRSSlYzWllkV2hrYnhvVDZxamR1UUVOQ2d0S1pEUkpWM1pZZFdoa2J5QUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,hAs3UuzHelE,【マリオカート8DX】オンライン対戦と視聴者参加型！,2020-12-19,13944,op2w0wR0GmxDamdhRFFvTGFFRnpNMVYxZWtobGJFVXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3RvUVhNelZYVjZTR1ZzUlJvVDZxamR1UUVOQ2d0b1FYTXpWWFY2U0dWc1JTQUJAAXICCAQ%3D
UC-o-E6I3IC2q8sAoAuM6Umg,奈羅花 - Naraka -,x_yoB5zs8BE,【マリオカート8DX】朝練マリカ！得意なコースを練習する！,2020-12-18,4000,op2w0wR0GmxDamdhRFFvTGVGOTViMEkxZW5NNFFrVXFKd29ZVlVNdGJ5MUZOa2t6U1VNeWNUaHpRVzlCZFUwMlZXMW5FZ3Q0WDNsdlFqVjZjemhDUlJvVDZxamR1UUVOQ2d0NFgzbHZRalY2Y3poQ1JTQUJAAXICCAQ%3D
