video_id,title,date,duration,duration_hms,num_comments,num_accounts,cps,num_members0,num_members1,num_members2,num_members3,num_members4,num_members5,num_members6
Vlw2BUeIkGE,【アストロシティミニ】アーケードゲームもまかせなさい- ASTRO CITY - 【にじさんじ/飛鳥ひな 】,2020-12-20,2672,0h 44m 32s,1260,197,0.47155688622754494,142,11,4,11,14,15,0
yj9hHGPgSgM,【#マリカにじさんじ杯】予選Bリーグ　安全運転ではりたおすぞ【にじさんじ/飛鳥ひな】,2020-12-19,2622,0h 43m 42s,895,201,0.34134248665141115,149,10,3,10,18,11,0
v_JSCw8x-fU,【あつまれどうぶつの森】草を刈る　#14,2020-12-07,2431,0h 40m 31s,862,158,0.3545865898807075,90,15,1,3,31,18,0
ibjWvzc1h_Q,【リングフィットアドベンチャー】お悩み相談しながら運動する（終わったら飲む）【飛鳥ひな大人モデル】,2020-12-07,3694,1h 1m 34s,2861,474,0.7744991878722253,356,27,0,1,55,35,0
0SMLjOacTIk,【#飛鳥ひな新モデル】飛鳥ひな、○○になる。,2020-12-05,4061,1h 7m 41s,9737,1500,2.3976852991873923,1282,45,8,5,109,51,0
