channel_id,channel_title,video_id,title,date,duration,continuation
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,a5QTzHHt7po,【Minecraft】酒呑み！今年初マイクラぁ～！本読みたい。【にじさんじ／アンジュ・カトリーナ】,2021-01-15,5480,op2w0wR0GmxDamdhRFFvTFlUVlJWSHBJU0hRM2NHOHFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3RoTlZGVWVraElkRGR3YnhvVDZxamR1UUVOQ2d0aE5WRlVla2hJZERkd2J5QUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,76wpZsPp1PU,【成人の日】おすすめ成人向け漫画、40本紹介します。【にじさんじ／アンジュ・カトリーナ】,2021-01-11,6784,op2w0wR0GmxDamdhRFFvTE56WjNjRnB6VUhBeFVGVXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3MzTm5kd1duTlFjREZRVlJvVDZxamR1UUVOQ2dzM05uZHdXbk5RY0RGUVZTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,M8yLREU8YrA,【スケベ話対決】お題で作れ！シコ話選手権！！【#SKB部／にじさんじ】,2021-01-08,6719,op2w0wR0GmxDamdhRFFvTFRUaDVURkpGVlRoWmNrRXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3ROT0hsTVVrVlZPRmx5UVJvVDZxamR1UUVOQ2d0Tk9IbE1Va1ZWT0ZseVFTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,Ywd8itNgaM8,【#さんばか新衣装リレー】お揃いアイドル衣装！どうかな、似合うかな…！【アンジュ・カトリーナ／にじさんじ】,2021-01-07,1701,op2w0wR0GmxDamdhRFFvTFdYZGtPR2wwVG1kaFRUZ3FKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3RaZDJRNGFYUk9aMkZOT0JvVDZxamR1UUVOQ2d0WmQyUTRhWFJPWjJGTk9DQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,vkyewl6y0eU,【新年会】2021年！初酒！！あけましておめでとうございます！！【にじさんじ／アンジュ・カトリーナ】,2021-01-05,9417,op2w0wR0GmxDamdhRFFvTGRtdDVaWGRzTm5rd1pWVXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3QyYTNsbGQydzJlVEJsVlJvVDZxamR1UUVOQ2d0MmEzbGxkMncyZVRCbFZTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,6P7AczHsv8k,【●忘年会】2020年を振り返り、Wikiを読み、アンジュ相関図を作りたい。【アンジュ・カトリーナ／にじさんじ】,2020-12-31,7573,op2w0wR0GmxDamdhRFFvTE5sQTNRV042U0hOMk9Hc3FKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3MyVURkQlkzcEljM1k0YXhvVDZxamR1UUVOQ2dzMlVEZEJZM3BJYzNZNGF5QUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,TLBKzM65Sg0,【🔴雑談】噂によると今年ももうあと3日で終了らしい。【アンジュ・カトリーナ／にじさんじ】,2020-12-28,5658,op2w0wR0GmxDamdhRFFvTFZFeENTM3BOTmpWVFp6QXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3RVVEVKTGVrMDJOVk5uTUJvVDZxamR1UUVOQ2d0VVRFSkxlazAyTlZObk1DQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,nJAiLE2vB9U,【朝配信】おはよう！仕事、学校いってらっしゃ～～！！【アンジュ・カトリーナ/にじさんじ】,2020-12-22,5360,op2w0wRgGlhDaWtxSndvWVZVTklWbGhpVVhwcmJETnlSR1p6V0Zkdk9IaHBNbkYzRWd0dVNrRnBURVV5ZGtJNVZSb1Q2cWpkdVFFTkNndHVTa0ZwVEVVeWRrSTVWU0FCQAFyAggE
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,u-cOUGKg78A,【#マリカにじさんじ杯】予選！！私、去年決勝に進出してるんで。(360°ドヤ顔)【アンジュ・カトリーナ/にじさんじ】,2020-12-19,6754,op2w0wR0GmxDamdhRFFvTGRTMWpUMVZIUzJjM09FRXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3QxTFdOUFZVZExaemM0UVJvVDZxamR1UUVOQ2d0MUxXTlBWVWRMWnpjNFFTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,ztmsjU2i6VI,【マリオカート8DX】視聴者参加型！音速のアンジュが負けるわけないよなあ！？【アンジュ・カトリーナ/にじさんじ】,2020-12-17,5927,op2w0wR0GmxDamdhRFFvTGVuUnRjMnBWTW1rMlZra3FKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3Q2ZEcxemFsVXlhVFpXU1JvVDZxamR1UUVOQ2d0NmRHMXphbFV5YVRaV1NTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,dh0Sm7dlFcg,【マリオカート8DX】最初30分でライブ振り返り→#SKB部 で大会練習するわよ【アンジュ・カトリーナ/にじさんじ】,2020-12-13,11415,op2w0wR0GmxDamdhRFFvTFpHZ3dVMjAzWkd4R1kyY3FKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3RrYURCVGJUZGtiRVpqWnhvVDZxamR1UUVOQ2d0a2FEQlRiVGRrYkVaalp5QUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,gqXctVK4cGU,【🔴雑談】にじアワやら宇宙人狼。てかあと5日で戌亥ソロライブってマ？？【アンジュ・カトリーナ／にじさんじ】,2020-12-05,7341,op2w0wR0GmxDamdhRFFvTFozRllZM1JXU3pSalIxVXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3RuY1ZoamRGWkxOR05IVlJvVDZxamR1UUVOQ2d0bmNWaGpkRlpMTkdOSFZTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,xHqznrmblA0,【Among Us】宇宙人狼！ぼくは悪い船員じゃないよう【アンジュ視点／#いつめん宇宙人狼】,2020-11-30,7587,op2w0wR0GmxDamdhRFFvTGVFaHhlbTV5YldKc1FUQXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3Q0U0hGNmJuSnRZbXhCTUJvVDZxamR1UUVOQ2d0NFNIRjZibkp0WW14Qk1DQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,53JHyOcvPsc,【文学マイクラ】ライバーとの夢小説を徒然なるままに書き綴る。【アンジュ・カトリーナ／にじさんじ】,2020-11-28,9630,op2w0wR0GmxDamdhRFFvTE5UTktTSGxQWTNaUWMyTXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3MxTTBwSWVVOWpkbEJ6WXhvVDZxamR1UUVOQ2dzMU0wcEllVTlqZGxCell5QUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,-Ls4ePd3s5M,【🔴雑談】アンジュ、お前…消えるのか？（消えない）【アンジュ・カトリーナ／にじさんじ】,2020-11-26,5676,op2w0wR0GmxDamdhRFFvTExVeHpOR1ZRWkROek5VMHFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3N0VEhNMFpWQmtNM00xVFJvVDZxamR1UUVOQ2dzdFRITTBaVkJrTTNNMVRTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,U-Rj7iq3VnU,【🔴雑談】環境が変わったし、猫も飼い始めたし、今日は踊り疲れた【アンジュ・カトリーナ／にじさんじ】,2020-11-17,4749,op2w0wR0GmxDamdhRFFvTFZTMVNhamRwY1ROV2JsVXFKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3RWTFZKcU4ybHhNMVp1VlJvVDZxamR1UUVOQ2d0VkxWSnFOMmx4TTFadVZTQUJAAXICCAQ%3D
UCHVXbQzkl3rDfsXWo8xi2qw,アンジュ・カトリーナ - Ange Katrina -,dKo6MXBo6KI,【マイクラ】アンジュ、第二の翼を欲す。【アンジュ・カトリーナ／にじさんじ】,2020-11-12,6789,op2w0wR0GmxDamdhRFFvTFpFdHZOazFZUW04MlMwa3FKd29ZVlVOSVZsaGlVWHByYkROeVJHWnpXRmR2T0hocE1uRjNFZ3RrUzI4MlRWaENielpMU1JvVDZxamR1UUVOQ2d0a1MyODJUVmhDYnpaTFNTQUJAAXICCAQ%3D
