channel_id,channel_title,video_id,title,date,duration,continuation
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,sdeUo3wVHfE,APEX他  |  最協練習カスタム一日目！【にじさんじ/叶】,2021-01-15,12733,op2w0wR0GmxDamdhRFFvTGMyUmxWVzh6ZDFaSVprVXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3R6WkdWVmJ6TjNWa2htUlJvVDZxamR1UUVOQ2d0elpHVlZiek4zVmtobVJTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,RLBwDXVvuso,タルコフ  | クワガタ捕まえた～～い【にじさんじ/叶】,2021-01-15,34073,op2w0wRgGlhDaWtxSndvWVZVTnpjSFl3TVc5NFZVWm1YMDFVVTJsd1ZWSlNhR3RCRWd0U1RFSjNSRmhXZG5WemJ4b1Q2cWpkdVFFTkNndFNURUozUkZoV2RuVnpieUFCQAFyAggE
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,PUopFIuRv3I,原神 ｜お待たせ。みんな、甘雨ちゃん【にじさんじ/叶】,2021-01-14,5843,op2w0wR0GmxDamdhRFFvTFVGVnZjRVpKZFZKMk0wa3FKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RRVlc5d1JrbDFVbll6U1JvVDZxamR1UUVOQ2d0UVZXOXdSa2wxVW5ZelNTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,vkfXBuVVb_4,タルコフ  | タスク（依頼）を少しこなしつつ！【にじさんじ/叶】,2021-01-14,22597,op2w0wR0GmxDamdhRFFvTGRtdG1XRUoxVmxaaVh6UXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3QyYTJaWVFuVldWbUpmTkJvVDZxamR1UUVOQ2d0MmEyWllRblZXVm1KZk5DQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,S_lwpS_fni0,タルコフ  |  深夜こっそりたるこふ【にじさんじ/叶】,2021-01-14,4528,op2w0wR0GmxDamdhRFFvTFUxOXNkM0JUWDJadWFUQXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RUWDJ4M2NGTmZabTVwTUJvVDZxamR1UUVOQ2d0VFgyeDNjRk5mWm01cE1DQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,9GPAp4ri5T4,APEX他  |  最協練習～～～！【にじさんじ/叶】,2021-01-13,12055,op2w0wR0GmxDamdhRFFvTE9VZFFRWEEwY21rMVZEUXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3M1UjFCQmNEUnlhVFZVTkJvVDZxamR1UUVOQ2dzNVIxQkJjRFJ5YVRWVU5DQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,_PrJKc03vhI,タルコフ  |  おひるこふこふ【にじさんじ/叶】,2021-01-13,18535,op2w0wR0GmxDamdhRFFvTFgxQnlTa3RqTUROMmFFa3FKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RmVUhKS1MyTXdNM1pvU1JvVDZxamR1UUVOQ2d0ZlVISktTMk13TTNab1NTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,M8AGMMqJ0B8,タルコフ  |  おかねがやばい【にじさんじ/叶】,2021-01-13,12281,op2w0wR0GmxDamdhRFFvTFRUaEJSMDFOY1Vvd1FqZ3FKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3ROT0VGSFRVMXhTakJDT0JvVDZxamR1UUVOQ2d0Tk9FRkhUVTF4U2pCQ09DQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,qy_wqB1GY4c,タルコフ  |  葛葉とイブ君とタルコフ→ソロ【にじさんじ/叶】,2021-01-12,14778,op2w0wR0GmxDamdhRFFvTGNYbGZkM0ZDTVVkWk5HTXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3R4ZVY5M2NVSXhSMWswWXhvVDZxamR1UUVOQ2d0eGVWOTNjVUl4UjFrMFl5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,YrAtXvaUkFM,タルコフ  |  マーケットも解放されたしそろそろ鍵を買いたいですねえ【にじさんじ/叶】,2021-01-11,22488,op2w0wR0GmxDamdhRFFvTFdYSkJkRmgyWVZWclJrMHFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RaY2tGMFdIWmhWV3RHVFJvVDZxamR1UUVOQ2d0WmNrRjBXSFpoVld0R1RTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,nVZz_1OuUuE,タルコフ  |  今日も朝のタルコフが始まる【にじさんじ/叶】,2021-01-11,14537,op2w0wR0GmxDamdhRFFvTGJsWmFlbDh4VDNWVmRVVXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3R1VmxwNlh6RlBkVlYxUlJvVDZxamR1UUVOQ2d0dVZscDZYekZQZFZWMVJTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,46B50vbAzP0,APEX  |  ギアさんとそらるさんとランク～！【にじさんじ/叶】,2021-01-10,14223,op2w0wR0GmxDamdhRFFvTE5EWkNOVEIyWWtGNlVEQXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3MwTmtJMU1IWmlRWHBRTUJvVDZxamR1UUVOQ2dzME5rSTFNSFppUVhwUU1DQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,xGfU3nmvvns,タルコフ  |  おはようタルコフバッグ整理【にじさんじ/叶】,2021-01-10,19605,op2w0wR0GmxDamdhRFFvTGVFZG1WVE51YlhaMmJuTXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3Q0UjJaVk0yNXRkblp1Y3hvVDZxamR1UUVOQ2d0NFIyWlZNMjV0ZG5adWN5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,AhWcrvxFSuU,APEX他  |  キス部ランク～～【にじさんじ/叶】,2021-01-09,9664,op2w0wR0GmxDamdhRFFvTFFXaFhZM0oyZUVaVGRWVXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RCYUZkamNuWjRSbE4xVlJvVDZxamR1UUVOQ2d0QmFGZGpjblo0UmxOMVZTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,nsHu3XJe1wo,#にじさんじ麻雀杯  |  予選B卓 役満するとおいしいお肉もらえるみたい【にじさんじ/叶】,2021-01-09,1454,op2w0wR0GmxDamdhRFFvTGJuTklkVE5ZU21VeGQyOHFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3R1YzBoMU0xaEtaVEYzYnhvVDZxamR1UUVOQ2d0dWMwaDFNMWhLWlRGM2J5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,oybEo6U7xhA,APEX他  |  ２２時３０分くらいからチーム練の予定！【にじさんじ/叶】,2021-01-08,14437,op2w0wR0GmxDamdhRFFvTGIzbGlSVzgyVlRkNGFFRXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3R2ZVdKRmJ6WlZOM2hvUVJvVDZxamR1UUVOQ2d0dmVXSkZielpWTjNob1FTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,96B6VlZJUgo,雑談したりゲームしたり  |  最近生活リズム壊れた【にじさんじ/叶】,2021-01-08,10118,op2w0wR0GmxDamdhRFFvTE9UWkNObFpzV2twVloyOHFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3M1TmtJMlZteGFTbFZuYnhvVDZxamR1UUVOQ2dzNU5rSTJWbXhhU2xWbmJ5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,U531TklS43c,APEX  |  最協出場メンバー発表～！！！【にじさんじ/叶】,2021-01-06,3143,op2w0wR0GmxDamdhRFFvTFZUVXpNVlJyYkZNME0yTXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RWTlRNeFZHdHNVelF6WXhvVDZxamR1UUVOQ2d0Vk5UTXhWR3RzVXpRell5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,xSJLGxhsNBQ,ブラサバER  |  はやく20lvになりたいマン　エマ使う多分【にじさんじ/叶】,2021-01-06,15756,op2w0wR0GmxDamdhRFFvTGVGTktURWQ0YUhOT1FsRXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3Q0VTBwTVIzaG9jMDVDVVJvVDZxamR1UUVOQ2d0NFUwcE1SM2hvYzA1Q1VTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,QWZyhDMZAm0,ブラサバER  |  くろのわとブラサバってイントネーション一緒・・？【にじさんじ/叶】,2021-01-05,14143,op2w0wR0GmxDamdhRFFvTFVWZGFlV2hFVFZwQmJUQXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RSVjFwNWFFUk5Xa0Z0TUJvVDZxamR1UUVOQ2d0UlYxcDVhRVJOV2tGdE1DQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,PX9GszR_A3U,ゲーム配信 ｜タルコフとブラサバ【にじさんじ/叶】,2021-01-03,33083,op2w0wR0GmxDamdhRFFvTFVGZzVSM042VWw5Qk0xVXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RRV0RsSGMzcFNYMEV6VlJvVDZxamR1UUVOQ2d0UVdEbEhjM3BTWDBFelZTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,rcYK8wHE60g,ゲーム配信 ｜タルコフか原神かAPEXか麻雀【にじさんじ/叶】,2021-01-02,22692,op2w0wR0GmxDamdhRFFvTGNtTlpTemgzU0VVMk1HY3FKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3R5WTFsTE9IZElSVFl3WnhvVDZxamR1UUVOQ2d0eVkxbExPSGRJUlRZd1p5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,pnjkogAA_Cw,APEX  |  新年初くろのわ初コラボ初APEX【にじさんじ/叶】,2021-01-02,6367,op2w0wR0GmxDamdhRFFvTGNHNXFhMjluUVVGZlEzY3FKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3R3Ym1wcmIyZEJRVjlEZHhvVDZxamR1UUVOQ2d0d2JtcHJiMmRCUVY5RGR5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,-u-q99x4c0g,年越しゲーム配信 ｜色んなゲーム納め→年越し同時視聴→新年のあいさつ【にじさんじ/叶】,2020-12-31,20892,op2w0wR0GmxDamdhRFFvTExYVXRjVGs1ZURSak1HY3FKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3N0ZFMxeE9UbDROR013WnhvVDZxamR1UUVOQ2dzdGRTMXhPVGw0TkdNd1p5QUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,8T-gADOLn2M,APEX ｜深夜にAPEXをやるおとこ【にじさんじ/叶】,2020-12-31,12781,op2w0wR0GmxDamdhRFFvTE9GUXRaMEZFVDB4dU1rMHFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3M0VkMxblFVUlBURzR5VFJvVDZxamR1UUVOQ2dzNFZDMW5RVVJQVEc0eVRTQUJAAXICCAQ%3D
UCspv01oxUFf_MTSipURRhkA,Kanae Channel,l5zw0bPSHUQ,マイクラホラーマップ｜なんか雰囲気すごい怖いマップらしい！ #かなえぼし 【にじさんじ/叶】,2020-12-30,10154,op2w0wR0GmxDamdhRFFvTGJEVjZkekJpVUZOSVZWRXFKd29ZVlVOemNIWXdNVzk0VlVabVgwMVVVMmx3VlZKU2FHdEJFZ3RzTlhwM01HSlFVMGhWVVJvVDZxamR1UUVOQ2d0c05YcDNNR0pRVTBoVlVTQUJAAXICCAQ%3D
