timestamp,author_name,membership,text
-2:26,もち川,メンバー（2 か月）,:_yayo::_yayo:
-2:19,カッスン,非メンバー,笹木ならできる、信じてる
-2:11,緑茶,非メンバー,笹木頑張って！！
-2:11,あさひ卯衣,メンバー（1 年）,落ち着いて走れば問題ない！
-2:04,てつ,メンバー（6 か月）,応援してるぞ
-2:02,ぽぽん,非メンバー,がんばれ
-2:01,やみっくん,新規メンバー,落ち着いていこ！
-2:00,ぇま,非メンバー,星川はいったぞ！
-1:58,ぼるさん,メンバー（1 年）,星川も応援しとる
-1:55,kitora,新規メンバー,頑張ってね〜
-1:52,てつ,メンバー（6 か月）,:_yayo::_yayo:
-1:51,らぶりぃ,メンバー（1 年）,笹木なら行ける。
-1:49,すこーん,メンバー（6 か月）,笹木頑張れ！！
-1:47,ノネム,メンバー（2 か月）,がんあｂれー！！
-1:47,オレオ,非メンバー,応援してる
-1:47,dekarucha,メンバー（1 年）,ふぁいと:_yayo::_nico:
-1:46,ぇま,非メンバー,笹木ならいけるやよー！
-1:44,ホッケリヌス,非メンバー,笹木頑張れ！
-1:44,まち,非メンバー,がんばれー！
-1:43,まる。絵描きφ,非メンバー,気楽にいつも通り楽しんでこう！頑張れ笹木。
-1:42,294[つくし],非メンバー,応援しているぞ！楽しんで〜
-1:41,手毬,メンバー（6 か月）,:_nico::_nico:
-1:38,Eugene ksp,メンバー（1 年）,サムネがとても良いので勝ちます
-1:37,†ガオ,メンバー（1 年）,笹木頑張って！
-1:36,吉高,メンバー（1 年）,被弾したときに焦らないようにだけすれば勝てる！
-1:31,ぼんじゅ,メンバー（1 年）,星川めっちゃ笹木応援してくれてる・・・
-1:31,nasu nasu,メンバー（2 か月）,応援してる！
-1:28,AD KK,メンバー（1 年）,リラックスも大事やね
-1:27,wiz,非メンバー,星川メッセージくれるかな
-1:26,みめい,メンバー（6 か月）,:_maru::_batu::_maru::_batu::_maru::_batu:
-1:21,Boya gore,メンバー（1 年）,魅せてくれ笹木！
-1:19,Wairo,メンバー（1 年）,上位キープムーブしたいわね
-1:17,オオカミ少年,メンバー（6 か月）,咲ちゃん、ガンバやよ！！
-1:16,チュボボーボ・ボーボボ,新規メンバー,頑張って笹木…
-1:13,Ryoki,メンバー（1 年）,こっちまで緊張してきた
-1:11,AD KK,メンバー（1 年）,星川応援してくれてるの嬉しいな
-1:10,ゆうばれ,新規メンバー,頑張って！
-0:54,R IN,メンバー（1 年）,星川からバトン受け取るぞ！めざせ決勝！
-0:46,マリスステラ,メンバー（1 年）,星川が待ってる…
-0:42,ゆき,メンバー（6 か月）,がんばやよ
-0:36,諸行無常,非メンバー,50万人おめでとう
-0:36,nao to,非メンバー,笹木がんばやよ〜
-0:35,おすしもち.,メンバー（6 か月）,笹木…頑張れ……:_nico:(後方腕組み)
-0:33,そらね,非メンバー,咲ちゃん頑張って!!
-0:31,kurenai,非メンバー,笹木がんばやよ
-0:27,キミカン,非メンバー,がんばれ～！
-0:11,ニシナ,非メンバー,がんばれー
-0:05,フェニックス,非メンバー,がんばやよ〜
0:11,ゆずぽん,メンバー（1 年）,きちゃ！
0:17,Boya gore,メンバー（1 年）,来ちゃ！
0:17,紺太,メンバー（2 か月）,きちゃ！
0:17,KENG,メンバー（2 か月）,来たか
0:18,おもちもちプリンタルト,メンバー（2 か月）,きちゃ
0:19,山田さん,非メンバー,きた
0:20,だいいんぐ,メンバー（6 か月）,enjoy:_maru:enjoy:_maru:
0:20,ちーたら,メンバー（6 か月）,きちゃ
