channel_id,channel_title,video_id,title,date,duration,continuation
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,k5b76jwm1m4,【APEX】VTuber最協決定戦カスタム中止→カジュアル。【星川サラ/にじさんじ】,2021-01-16,4355,op2w0wR0GmxDamdhRFFvTGF6VmlOelpxZDIweGJUUXFKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3RyTldJM05tcDNiVEZ0TkJvVDZxamR1UUVOQ2d0ck5XSTNObXAzYlRGdE5DQUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,qI-XuBMxRWc,【APEX】わちゃわちゃはじめてのカスタム。【星川サラ/にじさんじ】,2021-01-15,12875,op2w0wR0GmxDamdhRFFvTGNVa3RXSFZDVFhoU1YyTXFKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3R4U1MxWWRVSk5lRkpYWXhvVDZxamR1UUVOQ2d0eFNTMVlkVUpOZUZKWFl5QUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,QdxlZ7ZDje4,【恋バナ】夢女子と！超黒歴史⁉皆の失敗談がやばいWW【星川サラ/にじさんじ/山神カルタ】,2021-01-14,3720,op2w0wR0GmxDamdhRFFvTFVXUjRiRm8zV2tScVpUUXFKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3RSWkhoc1dqZGFSR3BsTkJvVDZxamR1UUVOQ2d0UlpIaHNXamRhUkdwbE5DQUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,96AKXH_fe-o,【APEX】ちーむ：オタクキラーズW【星川サラ/にじさんじ】,2021-01-14,8489,op2w0wR0GmxDamdhRFFvTE9UWkJTMWhJWDJabExXOHFKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3M1TmtGTFdFaGZabVV0YnhvVDZxamR1UUVOQ2dzNU5rRkxXRWhmWm1VdGJ5QUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,1b8bMbKBqWo,【歌枠】久々。リクエストくれないと死んじゃう【星川サラ/にじさんじ】,2021-01-12,4536,op2w0wR0GmxDamdhRFFvTE1XSTRZazFpUzBKeFYyOHFKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3N4WWpoaVRXSkxRbkZYYnhvVDZxamR1UUVOQ2dzeFlqaGlUV0pMUW5GWGJ5QUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,_pH3izIZGCA,【恋バナ】超黒歴史！？みんなの失敗談がやばいWW【星川サラ/にじさんじ】,2021-01-10,3937,op2w0wR0GmxDamdhRFFvTFgzQklNMmw2U1ZwSFEwRXFKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3RmY0VnemFYcEpXa2REUVJvVDZxamR1UUVOQ2d0ZmNFZ3phWHBKV2tkRFFTQUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,nbuMFqv9FcI,【#にじさんじ麻雀杯】M卓！1回しかやった事ないけどまぁいける～【星川サラ/にじさんじ】,2021-01-09,3498,op2w0wR0GmxDamdhRFFvTGJtSjFUVVp4ZGpsR1kwa3FKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3R1WW5WTlJuRjJPVVpqU1JvVDZxamR1UUVOQ2d0dVluVk5SbkYyT1VaalNTQUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,nQB2lH-o_OI,【メイドさんと繋がりたい】闇アリ…？推しと繋がらせて下さい！！【星川サラ/にじさんじ】,2021-01-08,7283,op2w0wR0GmxDamdhRFFvTGJsRkNNbXhJTFc5ZlQwa3FKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3R1VVVJeWJFZ3RiMTlQU1JvVDZxamR1UUVOQ2d0dVVVSXliRWd0YjE5UFNTQUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,incJxXe2e98,【漫画】男が好きな女の子と2日間お泊まりした結果WWW,2021-01-07,243,op2w0wR0GmxDamdhRFFvTGFXNWpTbmhZWlRKbE9UZ3FKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3RwYm1OS2VGaGxNbVU1T0JvVDZxamR1UUVOQ2d0cGJtTktlRmhsTW1VNU9DQUJAAXICCAQ%3D
UC9V3Y3_uzU5e-usObb6IE1w,星川サラ _ Sara Hoshikawa,GXaj7HPWmgk,【MInecraft】実はあんまり初詣行ったことないんだよね。I&#39;m going to visit the shrine on a new year!【星川サラ/にじさんじ】,2021-01-05,5531,op2w0wR0GmxDamdhRFFvTFIxaGhhamRJVUZkdFoyc3FKd29ZVlVNNVZqTlpNMTkxZWxVMVpTMTFjMDlpWWpaSlJURjNFZ3RIV0dGcU4waFFWMjFuYXhvVDZxamR1UUVOQ2d0SFdHRnFOMGhRVjIxbmF5QUJAAXICCAQ%3D
