channel_id,channel_title,video_id,title,date,duration,continuation
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,pF6bkj_t4U0,【声劇企画】第4回！にじさんじ声劇同好会！【成瀬鳴/シスター・クレア/渋谷ハジメ/鈴谷アキ/メリッサ・キンレンカ/雪城眞尋/にじさんじ】,2021-01-16,5766,op2w0wR0GmxDamdhRFFvTGNFWTJZbXRxWDNRMFZUQXFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3R3UmpaaWEycGZkRFJWTUJvVDZxamR1UUVOQ2d0d1JqWmlhMnBmZERSVk1DQUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,9Ox1UIpr3ts,【マリオカート8DX】青甲羅しか勝たん【成瀬鳴/にじさんじ】,2021-01-12,3945,op2w0wR0GmxDamdhRFFvTE9VOTRNVlZKY0hJemRITXFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3M1VDNneFZVbHdjak4wY3hvVDZxamR1UUVOQ2dzNVQzZ3hWVWx3Y2pOMGN5QUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,_oUmYEyUQIg,【マリオカート8DX】マリカーやる！！！【成瀬鳴/にじさんじ】,2021-01-08,3281,op2w0wRgGlhDaWtxSndvWVZVTnZUVjlZYlVzME5XbzFNRFJvWmxWWGRrNHdObEZuRWd0ZmIxVnRXVVY1VlZGSlp4b1Q2cWpkdVFFTkNndGZiMVZ0V1VWNVZWRkpaeUFCQAFyAggE
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,p4Ol180rq0E,【雑談】新年あけましておめでとうございました【成瀬鳴/にじさんじ】,2021-01-05,4390,op2w0wR0GmxDamdhRFFvTGNEUlBiREU0TUhKeE1FVXFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3R3TkU5c01UZ3djbkV3UlJvVDZxamR1UUVOQ2d0d05FOXNNVGd3Y25Fd1JTQUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,HlF_b0uSqkM,【桃鉄】新年一発目はメンズでワイワイ桃太郎電鉄 ～昭和 平成 令和も定番！Part2【成瀬鳴/七瀬タク/百世アソブ/律可/にじさんじ】,2021-01-02,3188,op2w0wR0GmxDamdhRFFvTFNHeEdYMkl3ZFZOeGEwMHFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3RJYkVaZllqQjFVM0ZyVFJvVDZxamR1UUVOQ2d0SWJFWmZZakIxVTNGclRTQUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,JdEj5sf7N8o,【桃鉄】新年一発目はメンズでワイワイ桃太郎電鉄 ～昭和 平成 令和も定番！【成瀬鳴/七瀬タク/百世アソブ/律可/にじさんじ】,2021-01-02,4210,op2w0wR0GmxDamdhRFFvTFNtUkZhalZ6WmpkT09HOHFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3RLWkVWcU5YTm1OMDQ0YnhvVDZxamR1UUVOQ2d0S1pFVnFOWE5tTjA0NGJ5QUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,9lf5Ndm3aOQ,【マリオカート8DX】年末はマリカー！！！！【成瀬鳴/にじさんじ】,2020-12-31,23752,op2w0wR0GmxDamdhRFFvTE9XeG1OVTVrYlROaFQxRXFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3M1YkdZMVRtUnRNMkZQVVJvVDZxamR1UUVOQ2dzNWJHWTFUbVJ0TTJGUFVTQUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,nDCPVnQKhy8,【Apex Legends】フルパででランクマっ【成瀬鳴/七瀬タク/百世アソブ/にじさんじ】,2020-12-31,4004,op2w0wR0GmxDamdhRFFvTGJrUkRVRlp1VVV0b2VUZ3FKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3R1UkVOUVZtNVJTMmg1T0JvVDZxamR1UUVOQ2d0dVJFTlFWbTVSUzJoNU9DQUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,oQuBwZFNWTE,【マリオカート8DX】1位取るまで眠れない【成瀬鳴/にじさんじ】,2020-12-31,3431,op2w0wR0GmxDamdhRFFvTGIxRjFRbmRhUms1WFZFVXFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3R2VVhWQ2QxcEdUbGRVUlJvVDZxamR1UUVOQ2d0dlVYVkNkMXBHVGxkVVJTQUJAAXICCAQ%3D
UCoM_XmK45j504hfUWvN06Qg,成瀬 鳴 _ Naruse Naru【にじさんじ】,vzKjCJZZuNs,【祝・チャンネル登録者5、6万人】ありがたいよな【成瀬鳴/にじさんじ】,2020-12-29,4263,op2w0wR0GmxDamdhRFFvTGRucExha05LV2xwMVRuTXFKd29ZVlVOdlRWOVliVXMwTldvMU1EUm9abFZYZGs0d05sRm5FZ3QyZWt0cVEwcGFXblZPY3hvVDZxamR1UUVOQ2d0MmVrdHFRMHBhV25WT2N5QUJAAXICCAQ%3D
