channel_id,channel_title,video_id,title,date,duration,continuation
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,dj1IG-QbHrk,【にじさんじセンター試験】共通テスト当日のドキドキを共有する【にじさんじ/リゼ・ヘルエスタ】,2021-01-16,7482,op2w0wR0GmxDamdhRFFvTFpHb3hTVWN0VVdKSWNtc3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RrYWpGSlJ5MVJZa2h5YXhvVDZxamR1UUVOQ2d0a2FqRkpSeTFSWWtoeWF5QUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,zDNZR47kq0E,【雀魂/麻雀】視聴者参加型！麻雀大会お疲れ様でした！！【リゼ・ヘルエスタ/にじさんじ】,2021-01-11,4421,op2w0wR0GmxDamdhRFFvTGVrUk9XbEkwTjJ0eE1FVXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3Q2UkU1YVVqUTNhM0V3UlJvVDZxamR1UUVOQ2d0NlJFNWFValEzYTNFd1JTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,dOfM7zw64eI,【雀魂】#にじさんじ麻雀杯 予選B卓【リゼ・ヘルエスタ/にじさんじ】,2021-01-09,1527,op2w0wR0GmxDamdhRFFvTFpFOW1UVGQ2ZHpZMFpVa3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RrVDJaTk4zcDNOalJsU1JvVDZxamR1UUVOQ2d0a1QyWk5OM3AzTmpSbFNTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,kIbrKr8G9QU,【#さんばか新衣装リレー】いつか理想のアイドルになれるように【にじさんじ/リゼ・ヘルエスタ】,2021-01-07,1771,op2w0wR0GmxDamdhRFFvTGEwbGlja3R5T0VjNVVWVXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RyU1dKeVMzSTRSemxSVlJvVDZxamR1UUVOQ2d0clNXSnlTM0k0UnpsUlZTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,OuAL7aoTVfQ,【雀魂/麻雀】視聴者参加型！新春運試しの東風戦！！【リゼ・ヘルエスタ/にじさんじ】,2021-01-05,4572,op2w0wR0GmxDamdhRFFvTFQzVkJURGRoYjFSV1psRXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RQZFVGTU4yRnZWRlptVVJvVDZxamR1UUVOQ2d0UGRVRk1OMkZ2VkZabVVTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,_WzM_EG9r9c,【雑談】あけましておめでとうございます！！【にじさんじ/リゼ・ヘルエスタ】,2021-01-04,7036,op2w0wR0GmxDamdhRFFvTFgxZDZUVjlGUnpseU9XTXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RmVjNwTlgwVkhPWEk1WXhvVDZxamR1UUVOQ2d0ZlYzcE5YMFZIT1hJNVl5QUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,tgPjz4yA4Bw,【#にじさんじ煩悩】除夜の鐘でみんなの煩悩108個をはらう【にじさんじ/リゼ・ヘルエスタ】,2020-12-31,11316,op2w0wR0GmxDamdhRFFvTGRHZFFhbm8wZVVFMFFuY3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3QwWjFCcWVqUjVRVFJDZHhvVDZxamR1UUVOQ2d0MFoxQnFlalI1UVRSQ2R5QUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,mZme5kmZ7LE,【#有馬記念】最低掛け金10万円の闇のゲーム開幕【にじさんじ/リゼ・ヘルエスタ】,2020-12-27,2429,op2w0wR0GmxDamdhRFFvTGJWcHRaVFZyYlZvM1RFVXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3R0V20xbE5XdHRXamRNUlJvVDZxamR1UUVOQ2d0dFdtMWxOV3R0V2pkTVJTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,MymTLmGWREQ,【マリオカート8DX】第３回マリカにじさんじ杯 本戦Dリーグ【にじさんじ/リゼ・ヘルエスタ】,2020-12-26,5583,op2w0wR0GmxDamdhRFFvTFRYbHRWRXh0UjFkU1JWRXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3ROZVcxVVRHMUhWMUpGVVJvVDZxamR1UUVOQ2d0TmVXMVVURzFIVjFKRlVTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,wH0R3Ii9Iyw,【マリオカート8DX】視聴者参加型！メリークリスマスぶつかり稽古！！【にじさんじ/リゼ・ヘルエスタ】,2020-12-25,3458,op2w0wRgGlhDaWtxSndvWVZVTmFNWGgxUTBzeGEwNXRialZTZWxCWlNWcHZjRE4zRWd0M1NEQlNNMGxwT1VsNWR4b1Q2cWpkdVFFTkNndDNTREJTTTBscE9VbDVkeUFCQAFyAggE
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,CxVSjWIzJ90,【マリオカート8DX】クリスマス中止！？聖夜の猛特訓だ！【にじさんじ/リゼ・ヘルエスタ/フレン・E・ルスタリオ】,2020-12-24,5221,op2w0wR0GmxDamdhRFFvTFEzaFdVMnBYU1hwS09UQXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3REZUZaVGFsZEpla281TUJvVDZxamR1UUVOQ2d0RGVGWlRhbGRKZWtvNU1DQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,Ed_im3cvCCk,【マリオカート8DX】本選に向けて猛特訓！コース練習！！【にじさんじ/リゼ・ヘルエスタ】,2020-12-23,6728,op2w0wR0GmxDamdhRFFvTFJXUmZhVzB6WTNaRFEyc3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RGWkY5cGJUTmpka05EYXhvVDZxamR1UUVOQ2d0RlpGOXBiVE5qZGtORGF5QUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,SoMM41baLI0,【マリオカート8DX】第３回マリカにじさんじ杯 予選Aリーグ【にじさんじ/リゼ・ヘルエスタ】,2020-12-19,3696,op2w0wR0GmxDamdhRFFvTFUyOU5UVFF4WW1GTVNUQXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RUYjAxTk5ERmlZVXhKTUJvVDZxamR1UUVOQ2d0VGIwMU5OREZpWVV4Sk1DQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,-Q0IHGBYsWk,【ダービースタリオン】最強の競走馬で有馬記念も制す【にじさんじ/リゼ・ヘルエスタ】,2020-12-18,13849,op2w0wR0GmxDamdhRFFvTExWRXdTVWhIUWxselYyc3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3N0VVRCSlNFZENXWE5YYXhvVDZxamR1UUVOQ2dzdFVUQkpTRWRDV1hOWGF5QUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,EUAFcsetI2g,【マリオカート8DX】美兎委員長と健屋さんと大会前練習！！【にじさんじ/リゼ・ヘルエスタ】,2020-12-17,8372,op2w0wR0GmxDamdhRFFvTFJWVkJSbU56WlhSSk1tY3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RGVlVGR1kzTmxkRWt5WnhvVDZxamR1UUVOQ2d0RlZVRkdZM05sZEVreVp5QUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,5ThZQhKWBuA,【クイズにじオネア】チャンネル登録者数100万人になるんですか！？【にじさんじ/リゼ・ヘルエスタ】,2020-12-15,5328,op2w0wR0GmxDamdhRFFvTE5WUm9XbEZvUzFkQ2RVRXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3MxVkdoYVVXaExWMEoxUVJvVDZxamR1UUVOQ2dzMVZHaGFVV2hMVjBKMVFTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,dmWqDvsQAbk,【Among us】念願の宇宙旅行だ！スペースデブリだ！！ #いつめん宇宙人狼 【リゼ・ヘルエスタ視点/にじさんじ】,2020-11-30,7581,op2w0wR0GmxDamdhRFFvTFpHMVhjVVIyYzFGQlltc3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RrYlZkeFJIWnpVVUZpYXhvVDZxamR1UUVOQ2d0a2JWZHhSSFp6VVVGaWF5QUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,bvw6XxfIpdA,【Minecraft】図書館に寄贈された本を読んだり書いたり！【にじさんじ/リゼ・ヘルエスタ】,2020-11-27,3905,op2w0wR0GmxDamdhRFFvTFluWjNObGg0Wmtsd1pFRXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RpZG5jMldIaG1TWEJrUVJvVDZxamR1UUVOQ2d0aWRuYzJXSGhtU1hCa1FTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,-ZtKzBlVEkI,【Minecraft】月ノ美兎委員長とにじ鯖を探検します！【にじさんじ/リゼ・ヘルエスタ】,2020-11-24,7612,op2w0wR0GmxDamdhRFFvTExWcDBTM3BDYkZaRmEwa3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3N0V25STGVrSnNWa1ZyU1JvVDZxamR1UUVOQ2dzdFduUkxla0pzVmtWclNTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,ds8DqyBQgKA,【桃鉄最新作】令和になってもソロパーティゲーム！【にじさんじ/リゼ・ヘルエスタ】,2020-11-21,7091,op2w0wR0GmxDamdhRFFvTFpITTRSSEY1UWxGblMwRXFKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3RrY3poRWNYbENVV2RMUVJvVDZxamR1UUVOQ2d0a2N6aEVjWGxDVVdkTFFTQUJAAXICCAQ%3D
UCZ1xuCK1kNmn5RzPYIZop3w,リゼ・ヘルエスタ -Lize Helesta-,3oCUGOWsTKI,【天穂のサクナヒメ】ヘルエスタ米発売をめざして【にじさんじ/リゼ・ヘルエスタ】,2020-11-18,13973,op2w0wR0GmxDamdhRFFvTE0yOURWVWRQVjNOVVMwa3FKd29ZVlVOYU1YaDFRMHN4YTA1dGJqVlNlbEJaU1ZwdmNETjNFZ3N6YjBOVlIwOVhjMVJMU1JvVDZxamR1UUVOQ2dzemIwTlZSMDlYYzFSTFNTQUJAAXICCAQ%3D
