channel_id,channel_title,video_id,title,date,duration,continuation
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,FWT_4aMq8bY,【マイクラ腕試し】エキシビジョンマッチ！盛り上げ隊！【にじさんじ / 樋口楓】,2021-01-14,15425,op2w0wR0GmxDamdhRFFvTFJsZFVYelJoVFhFNFlsa3FKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3RHVjFSZk5HRk5jVGhpV1JvVDZxamR1UUVOQ2d0R1YxUmZOR0ZOY1RoaVdTQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,UKMk7Hybkn0,【歌ってみた】左耳  / クリープハイプ (covered by 樋口楓),2021-01-13,334,op2w0wR0GmxDamdhRFFvTFZVdE5hemRJZVdKcmJqQXFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3RWUzAxck4waDVZbXR1TUJvVDZxamR1UUVOQ2d0VlMwMXJOMGg1WW10dU1DQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,z63D7A-pNG4,【APEX】ガチャっと！ロケット！シークレット！【にじさんじ / 樋口楓】,2021-01-12,10466,op2w0wR0GmxDamdhRFFvTGVqWXpSRGRCTFhCT1J6UXFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3Q2TmpORU4wRXRjRTVITkJvVDZxamR1UUVOQ2d0Nk5qTkVOMEV0Y0U1SE5DQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,iXi4FTWzeaE,【雀魂】ＳＴＲ全振り牛タン食うぞ【#にじさんじ麻雀杯 / N卓】,2021-01-09,2774,op2w0wR0GmxDamdhRFFvTGFWaHBORVpVVjNwbFlVVXFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3RwV0drMFJsUlhlbVZoUlJvVDZxamR1UUVOQ2d0cFdHazBSbFJYZW1WaFJTQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,QXCRooWDtNo,【麻雀】大会前日メンバーが揃うぞー！！【にじさんじ / 樋口楓】,2021-01-09,12043,op2w0wR0GmxDamdhRFFvTFVWaERVbTl2VjBSMFRtOHFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3RSV0VOU2IyOVhSSFJPYnhvVDZxamR1UUVOQ2d0UldFTlNiMjlYUkhST2J5QUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,ZE4jopjPg2U,【桃太郎電鉄】どうしたこのメンバー？！桃鉄コラボ！【天神子兎音 / 尾丸ポルカ / 桃鈴ねね / 樋口楓】,2021-01-07,7169,op2w0wR0GmxDamdhRFFvTFdrVTBhbTl3YWxCbk1sVXFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3RhUlRScWIzQnFVR2N5VlJvVDZxamR1UUVOQ2d0YVJUUnFiM0JxVUdjeVZTQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,xQpBSzRHesQ,【麻雀】なんもわからん……＾＾；【にじさんじ / 樋口楓】,2021-01-04,9852,op2w0wR0GmxDamdhRFFvTGVGRndRbE42VWtobGMxRXFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3Q0VVhCQ1UzcFNTR1Z6VVJvVDZxamR1UUVOQ2d0NFVYQkNVM3BTU0dWelVTQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,PBKG_jEEqbQ,【ライフイズストレンジ / Life Is Strange】全員幸せになってくれ～～ #4【にじさんじ / 樋口楓】,2021-01-03,15692,op2w0wR0GmxDamdhRFFvTFVFSkxSMTlxUlVWeFlsRXFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3RRUWt0SFgycEZSWEZpVVJvVDZxamR1UUVOQ2d0UVFrdEhYMnBGUlhGaVVTQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,4Xfl6tIAXoM,お雑談をいたします！２０【にじさんじ / 樋口楓】,2020-12-31,6644,op2w0wR0GmxDamdhRFFvTE5GaG1iRFowU1VGWWIwMHFKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3MwV0dac05uUkpRVmh2VFJvVDZxamR1UUVOQ2dzMFdHWnNOblJKUVZodlRTQUJAAXICCAQ%3D
UCsg-YqdqQ-KFF0LNk23BY4A,樋口楓【にじさんじ所属】,QE8N3jJgHiY,I.M.【樋口楓オリジナル曲】,2020-12-31,320,op2w0wR0GmxDamdhRFFvTFVVVTRUak5xU21kSWFWa3FKd29ZVlVOelp5MVpjV1J4VVMxTFJrWXdURTVyTWpOQ1dUUkJFZ3RSUlRoT00ycEtaMGhwV1JvVDZxamR1UUVOQ2d0UlJUaE9NMnBLWjBocFdTQUJAAXICCAQ%3D
