channel_id,channel_title,video_id,title,date,duration,continuation
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,qNMfD7f1lVU,【リングフィットアドベンチャー】ウィークリークエストみたいなとこある【にじさんじ/夢追翔】Ring Fit Adventure,2021-01-14,4899,op2w0wR0GmxDamdhRFFvTGNVNU5aa1EzWmpGc1ZsVXFKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3R4VGsxbVJEZG1NV3hXVlJvVDZxamR1UUVOQ2d0eFRrMW1SRGRtTVd4V1ZTQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,xDk0dEmFmj4,【Working Stream】朝活しようと思ったけどよく考えたら日曜【にじさんじ/夢追翔】,2021-01-10,10742,op2w0wR0GmxDamdhRFFvTGVFUnJNR1JGYlVadGFqUXFKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3Q0Ukdzd1pFVnRSbTFxTkJvVDZxamR1UUVOQ2d0NFJHc3daRVZ0Um0xcU5DQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,JF56d3P2ovk,【原神/Genshin】＃12 深　夜　原　神　【にじさんじ/夢追翔】,2021-01-10,22379,op2w0wR0GmxDamdhRFFvTFNrWTFObVF6VURKdmRtc3FKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3RLUmpVMlpETlFNbTkyYXhvVDZxamR1UUVOQ2d0S1JqVTJaRE5RTW05MmF5QUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,gp3zGnXGa08,【原神/Genshin】＃11 1ヶ月前の世界からタイムスリップしてきました【にじさんじ/夢追翔】,2021-01-06,11690,op2w0wR0GmxDamdhRFFvTFozQXpla2R1V0VkaE1EZ3FKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3RuY0RONlIyNVlSMkV3T0JvVDZxamR1UUVOQ2d0bmNETjZSMjVZUjJFd09DQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,-TfHE47RVnQ,【みんはや】年始からもっとみんなで早押しクイズがしたい【にじさんじ/夢追翔】,2021-01-02,5521,op2w0wR0GmxDamdhRFFvTExWUm1TRVUwTjFKV2JsRXFKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3N0VkdaSVJUUTNVbFp1VVJvVDZxamR1UUVOQ2dzdFZHWklSVFEzVWxadVVTQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,6HlEm1p4wA8,【晩酌雑談/chit-chat】年末の夜だしお酒飲んじゃお【にじさんじ/夢追翔】,2020-12-30,7693,op2w0wR0GmxDamdhRFFvTE5raHNSVzB4Y0RSM1FUZ3FKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3MyU0d4RmJURndOSGRCT0JvVDZxamR1UUVOQ2dzMlNHeEZiVEZ3TkhkQk9DQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,hZkTvKnb8M4,【リングフィットアドベンチャー】2020年やり残したこと？プランクでしょ【にじさんじ/夢追翔】Ring Fit Adventure,2020-12-28,4841,op2w0wR0GmxDamdhRFFvTGFGcHJWSFpMYm1JNFRUUXFKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3RvV210VWRrdHVZamhOTkJvVDZxamR1UUVOQ2d0b1dtdFVka3R1WWpoTk5DQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,KoIgJ5Nx4n4,クリスマスソング / back number (Covered by 夢追翔)【歌ってみた】【にじさんじ】,2020-12-25,466,op2w0wR0GmxDamdhRFFvTFMyOUpaMG8xVG5nMGJqUXFKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3RMYjBsblNqVk9lRFJ1TkJvVDZxamR1UUVOQ2d0TGIwbG5TalZPZURSdU5DQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,qrryKYW3PGA,【雑談/chit-chat】外気、確実に人類を仕留めに来てるよな【にじさんじ/夢追翔】,2020-12-23,3804,op2w0wR0GmxDamdhRFFvTGNYSnllVXRaVnpOUVIwRXFKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3R4Y25KNVMxbFhNMUJIUVJvVDZxamR1UUVOQ2d0eGNuSjVTMWxYTTFCSFFTQUJAAXICCAQ%3D
UCTIE7LM5X15NVugV7Krp9Hw,夢追翔のJUKE BOX,eUBi80MXDeA,UNION / OxT (Covered by 夢追翔)【歌ってみた】【にじさんじ】,2020-12-21,351,op2w0wR0GmxDamdhRFFvTFpWVkNhVGd3VFZoRVpVRXFKd29ZVlVOVVNVVTNURTAxV0RFMVRsWjFaMVkzUzNKd09VaDNFZ3RsVlVKcE9EQk5XRVJsUVJvVDZxamR1UUVOQ2d0bFZVSnBPREJOV0VSbFFTQUJAAXICCAQ%3D
