channel_id,channel_title,video_id,title,date,duration,continuation
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,rsj6_T3Xjz0,花畑チャイカと雀魂 -じゃんたま-【#にじさんじ麻雀杯】新春！にじさんじ麻雀杯2021予選Ａグループ VS　アルス・アルマル　える　三枝明那,2021-01-09,2803,op2w0wR0GmxDamdhRFFvTGNuTnFObDlVTTFocWVqQXFKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3R5YzJvMlgxUXpXR3A2TUJvVDZxamR1UUVOQ2d0eWMybzJYMVF6V0dwNk1DQUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,Q9mCwm0YmW8,花畑チャイカとレバガチャzeppのマリメステージをクリアしないと私は前に進めないッ魂は永遠に2020年のままなんだッ！はやく明けましておめでとうしたい！,2021-01-01,11442,op2w0wR0GmxDamdhRFFvTFVUbHRRM2R0TUZsdFZ6Z3FKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3RST1cxRGQyMHdXVzFYT0JvVDZxamR1UUVOQ2d0Uk9XMURkMjB3V1cxWE9DQUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,_GoEuGKnOYw,花畑チャイカと多分全快でも夜は眠い雑談してマリオメーカーの続きやるんだよ殆ど26万人ありがとうございますー,2020-12-27,8799,op2w0wR0GmxDamdhRFFvTFgwZHZSWFZIUzI1UFdYY3FKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3RmUjI5RmRVZExiazlaZHhvVDZxamR1UUVOQ2d0ZlIyOUZkVWRMYms5WmR5QUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,fVFK7nLtv_w,パンツが見えたら即失格！3Dミニスカート運動会！　樋口楓　笹木咲　椎名唯華　花畑チャイカ　メンバーを集めるとき参考動画を送り直ぐに返事が来たので内容理解してもらえていると思ったら先日誰も動画を観ていな,2020-12-22,3920,op2w0wR0GmxDamdhRFFvTFpsWkdTemR1VEhSMlgzY3FKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3RtVmtaTE4yNU1kSFpmZHhvVDZxamR1UUVOQ2d0bVZrWkxOMjVNZEhaZmR5QUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,qBTXgu03no0,エセ芸術家ニューヨークへ行くをにじさんじきっての大画伯と遊ぶ僕は絵上手いよ　椎名唯華　樋口楓　リゼ・ヘルエスタ　花畑チャイカ,2020-12-21,5240,op2w0wR0GmxDamdhRFFvTGNVSlVXR2QxTUROdWJ6QXFKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3R4UWxSWVozVXdNMjV2TUJvVDZxamR1UUVOQ2d0eFFsUllaM1V3TTI1dk1DQUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,Eu4Tl-u-B4U,花畑チャイカとなんか色々あったね登録者25万人ありがとうマリオメーカー2椎名いなければ勝ってたよ今月ずっとおなか痛いリハビリ配信5垓歳だぞやさしくしろ,2020-12-13,5319,op2w0wR0GmxDamdhRFFvTFJYVTBWR3d0ZFMxQ05GVXFKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3RGZFRSVWJDMTFMVUkwVlJvVDZxamR1UUVOQ2d0RmRUUlViQzExTFVJMFZTQUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,yKwcOyqtJSs,3Dでボトルマンとかおもちゃで遊ぶぜ！　加賀美ハヤト　社築　花畑チャイカ,2020-12-03,7777,op2w0wR0GmxDamdhRFFvTGVVdDNZMDk1Y1hSS1UzTXFKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3Q1UzNkalQzbHhkRXBUY3hvVDZxamR1UUVOQ2d0NVMzZGpUM2x4ZEVwVGN5QUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,uCa_ZcPzwF0,花畑チャイカと現代ポケモン研究ガラルへ行くこのペースだと新しいポケモンが出る,2020-11-25,9348,op2w0wR0GmxDamdhRFFvTGRVTmhYMXBqVUhwM1JqQXFKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3QxUTJGZldtTlFlbmRHTUJvVDZxamR1UUVOQ2d0MVEyRmZXbU5RZW5kR01DQUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,_NOnpbPz-Fo,花畑チャイカと現代ポケモン研究家ガラルへ行くポケモン名前付け大喜利は辛いし苦しいでもやるんだ正解はどこだ何故やるのか誰がやってくれと頼んだ,2020-11-23,7799,op2w0wR0GmxDamdhRFFvTFgwNVBibkJpVUhvdFJtOHFKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3RmVGs5dWNHSlFlaTFHYnhvVDZxamR1UUVOQ2d0ZlRrOXVjR0pRZWkxR2J5QUJAAXICCAQ%3D
UCsFn_ueskBkMCEyzCEqAOvg,花畑チャイカ,5zsblKdoEE0,花畑チャイカと雑談久しぶりに一人で配信するから喋る事いっぱいあるだろうと思って雑談だよでも特に喋る事思いついてないよ今月と来月忙しいよよろしくお願いします。,2020-11-13,10552,op2w0wR0GmxDamdhRFFvTE5YcHpZbXhMWkc5RlJUQXFKd29ZVlVOelJtNWZkV1Z6YTBKclRVTkZlWHBEUlhGQlQzWm5FZ3MxZW5OaWJFdGtiMFZGTUJvVDZxamR1UUVOQ2dzMWVuTmliRXRrYjBWRk1DQUJAAXICCAQ%3D
