video_id,title,date,duration,duration_hms,num_comments,num_accounts,cps,num_members0,num_members1,num_members2,num_members3,num_members4,num_members5,num_members6
_GoEuGKnOYw,花畑チャイカと多分全快でも夜は眠い雑談してマリオメーカーの続きやるんだよ殆ど26万人ありがとうございますー,2020-12-27,8799,2h 26m 39s,3475,874,0.39493124218661213,608,32,0,70,164,0,0
fVFK7nLtv_w,パンツが見えたら即失格！3Dミニスカート運動会！　樋口楓　笹木咲　椎名唯華　花畑チャイカ　メンバーを集めるとき参考動画を送り直ぐに返事が来たので内容理解してもらえていると思ったら先日誰も動画を観ていな,2020-12-22,3920,1h 5m 20s,2877,1651,0.7339285714285714,1482,27,0,42,100,0,0
qBTXgu03no0,エセ芸術家ニューヨークへ行くをにじさんじきっての大画伯と遊ぶ僕は絵上手いよ　椎名唯華　樋口楓　リゼ・ヘルエスタ　花畑チャイカ,2020-12-21,5240,1h 27m 20s,10985,2458,2.0963740458015265,2215,43,0,60,140,0,0
Eu4Tl-u-B4U,花畑チャイカとなんか色々あったね登録者25万人ありがとうマリオメーカー2椎名いなければ勝ってたよ今月ずっとおなか痛いリハビリ配信5垓歳だぞやさしくしろ,2020-12-13,5319,1h 28m 39s,5751,1015,1.0812182741116751,746,24,28,15,125,74,3
yKwcOyqtJSs,3Dでボトルマンとかおもちゃで遊ぶぜ！　加賀美ハヤト　社築　花畑チャイカ,2020-12-03,7777,2h 9m 37s,24142,3990,3.104281856757104,3767,12,30,17,102,59,3
