channel_id,channel_title,video_id,title,date,duration,continuation
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,HdmnSqxCxfY,【雀魂】役満という花火でセフィラ・スゥの誕生日を祝う男【にじさんじ/舞元啓介】,2021-01-17,5289,op2w0wR0GmxDamdhRFFvTFNHUnRibE54ZUVONFpsa3FKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3RJWkcxdVUzRjRRM2htV1JvVDZxamR1UUVOQ2d0SVpHMXVVM0Y0UTNobVdTQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,S57Y7o3jIHY,【雀魂】雀魂×咲 コラボガチャ大勝利会場【にじさんじ/舞元啓介】,2021-01-17,4544,op2w0wR0GmxDamdhRFFvTFV6VTNXVGR2TTJwSlNGa3FKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3RUTlRkWk4yOHpha2xJV1JvVDZxamR1UUVOQ2d0VE5UZFpOMjh6YWtsSVdTQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,9sKdvVl8YVk,【にじさんじ麻雀杯】主催疲れた&amp;色々裏話話しちゃうよ配信【にじさんじ/舞元啓介】,2021-01-13,10204,op2w0wR0GmxDamdhRFFvTE9YTkxaSFpXYkRoWlZtc3FKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3M1YzB0a2RsWnNPRmxXYXhvVDZxamR1UUVOQ2dzNWMwdGtkbFpzT0ZsV2F5QUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,6B2LMr2gnuQ,【#にじさんじ麻雀杯】肉をもらうぞおおおおおおおおおおおおおおお【にじさんじ/舞元啓介】,2021-01-09,3364,op2w0wR0GmxDamdhRFFvTE5rSXlURTF5TW1kdWRWRXFKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3MyUWpKTVRYSXlaMjUxVVJvVDZxamR1UUVOQ2dzMlFqSk1UWEl5WjI1MVVTQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,3QDkBoPDg64,【雀魂】謎の集団SilverDevilS決起集会麻雀【にじさんじ/舞元啓介】,2021-01-06,8220,op2w0wR0GmxDamdhRFFvTE0xRkVhMEp2VUVSbk5qUXFKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3N6VVVSclFtOVFSR2MyTkJvVDZxamR1UUVOQ2dzelVVUnJRbTlRUkdjMk5DQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,JFDn3BUuvcw,【#にじさんじ麻雀杯】新春！にじさんじ麻雀杯2021　ルール説明&amp;抽選会【にじさんじ】,2021-01-03,7195,op2w0wR0GmxDamdhRFFvTFNrWkViak5DVlhWMlkzY3FKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3RLUmtSdU0wSlZkWFpqZHhvVDZxamR1UUVOQ2d0S1JrUnVNMEpWZFhaamR5QUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,ASA1oxDMLWo,【#有馬記念】賭けた金額13万！今年も10万以上勝つ配信【にじさんじ/舞元啓介】,2020-12-27,2789,op2w0wRgGlhDaWtxSndvWVZVTktkV0pKVG1oRFkwWlliSE5DZDI1SWNEQjNiRjluRWd0QlUwRXhiM2hFVFV4WGJ4b1Q2cWpkdVFFTkNndEJVMEV4YjNoRVRVeFhieUFCQAFyAggE
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,310WXgWCCXk,【#マリカにじさんじ杯】準々決勝Cリーグ　ラディカルグッドスピード農家【にじさんじ/舞元啓介】,2020-12-26,2021,op2w0wR0GmxDamdhRFFvTE16RXdWMWhuVjBORFdHc3FKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3N6TVRCWFdHZFhRME5ZYXhvVDZxamR1UUVOQ2dzek1UQlhXR2RYUTBOWWF5QUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,Q-2QNlj_4xI,【#マリカにじさんじ杯】予選Bリーグ　今年こそは、悲願達成へ！【にじさんじ/舞元啓介】,2020-12-19,3633,op2w0wR0GmxDamdhRFFvTFVTMHlVVTVzYWw4MGVFa3FKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3RSTFRKUlRteHFYelI0U1JvVDZxamR1UUVOQ2d0UkxUSlJUbXhxWHpSNFNTQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,MsxPOW0CSTY,【ダービースタリオン】今年も10万賭けて20万勝つ配信【にじさんじ/舞元啓介】,2020-12-18,9431,op2w0wR0GmxDamdhRFFvTFRYTjRVRTlYTUVOVFZGa3FKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3ROYzNoUVQxY3dRMU5VV1JvVDZxamR1UUVOQ2d0TmMzaFFUMWN3UTFOVVdTQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,7KeVnUmj6gE,【マリオカート8】舞元力一でいくマリオカート合宿【にじさんじ/舞元啓介】,2020-12-18,10528,op2w0wR0GmxDamdhRFFvTE4wdGxWbTVWYldvMlowVXFKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3MzUzJWV2JsVnRhalpuUlJvVDZxamR1UUVOQ2dzM1MyVldibFZ0YWpablJTQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,lzliKY3l3WE,【雀魂/#全員虐待麻雀】ちゃんをつけろよデコ助野郎！【にじさんじ/舞元啓介】,2020-12-15,6562,op2w0wR0GmxDamdhRFFvTGJIcHNhVXRaTTJ3elYwVXFKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3RzZW14cFMxa3piRE5YUlJvVDZxamR1UUVOQ2d0c2VteHBTMWt6YkROWFJTQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,lTUm3hf_7T4,【パワプロ2020】今シーズンのリベンジ！オートペナントで楽天を優勝させる！【にじさんじ/舞元啓介】,2020-12-11,15024,op2w0wR0GmxDamdhRFFvTGJGUlZiVE5vWmw4M1ZEUXFKd29ZVlVOS2RXSkpUbWhEWTBaWWJITkNkMjVJY0RCM2JGOW5FZ3RzVkZWdE0yaG1YemRVTkJvVDZxamR1UUVOQ2d0c1ZGVnRNMmhtWHpkVU5DQUJAAXICCAQ%3D
UCJubINhCcFXlsBwnHp0wl_g,舞元啓介,JzZwyQCJXC8,【#にじスロ王】にじスロ部始動！サミー777townでツインエンジェルガチ勝負！！【にじさんじ/舞元啓介】,2020-11-29,8897,op2w0wRgGlhDaWtxSndvWVZVTktkV0pKVG1oRFkwWlliSE5DZDI1SWNEQjNiRjluRWd0S2VscDNlVkZEU2xoRE9Cb1Q2cWpkdVFFTkNndEtlbHAzZVZGRFNsaERPQ0FCQAFyAggE
