timestamp,author_name,membership,text
-0:36,八丁目ダンチ,非メンバー,痙攣してきた
-0:35,グリム童話,非メンバー,舞ちゃんがんばえー！
-0:34,Shin-G,メンバー（7 か月）,:_舞元絵文字ひらがなき:ずな:_舞元絵文字ひらがなあ:い:_舞元絵文字ひらがなの::_舞元絵文字漢字じ::_舞元絵文字漢字かん:
-0:34,いんすりん,メンバー（6 か月）,ビリビリしてきた
-0:34,くらスタ,非メンバー,生きろ舞元
-0:34,にゃん,非メンバー,ビリビリ虐待の時間だあああああああああああ
-0:32,スゥ,メンバー（7 か月）,ビリビリしてきた
-0:32,Mt.Berutarube,非メンバー,親分相手だ、しっかり頼むぞ
-0:32,歯ガー市長,非メンバー,あーすごいなこれは！
-0:31,ガンジー,メンバー（1 年 5 か月）,舞元はブルブルしてきたな
-0:30,のめこっぷ,メンバー（1 年 4 か月）,:_舞元絵文字ひらがなう::_舞元絵文字ひらがなお::_舞元絵文字ひらがなお::_舞元絵文字ひらがなお::_舞元絵文字びっくりまーく::_舞元絵文字びっくりまーく::_舞元絵文字びっくりまーく:
-0:29,テンタクル,メンバー（2 か月）,ういママはないらしい
-0:29,矢吹功介,非メンバー,AIチャンネルはスタートしましたね？
-0:29,あぎだどら,メンバー（2 か月）,:_舞元絵文字漢字じ::_舞元絵文字漢字かん::_舞元絵文字ひらがなだ::_舞元絵文字ひらがなよ::_舞元絵文字漢字舞::_舞元絵文字漢字元::_舞元絵文字びっくりまーく:
-0:28,T J,非メンバー,痙攣してきた
-0:27,子戌,非メンバー,負けるな舞元
-0:25,すぅしぃ,メンバー（4 か月）,#頑張れ舞元
-0:24,Ura Ken,非メンバー,今の今まで司の枠だと勘違いしてたスマン
-0:23,よっちゃん,メンバー（7 か月）,:_舞元絵文字漢字舞::_舞元絵文字漢字元::_舞元絵文字びっくりまーく::_舞元絵文字びっくりまーく:
-0:23,マンぺぺぺ,非メンバー,痙攣してきた！
-0:23,ing understand,メンバー（1 年）,あ〜！緊張でビリビリしてきた！
-0:22,トリハツ,非メンバー,ビリビリしてきた
-0:22,正直鍋,非メンバー,お邪魔します
-0:20,ヒシオン400,非メンバー,ビリビリしてきた⚡️
-0:18,KKC,非メンバー,生きろ舞元
-0:15,たりらりら,メンバー（11 か月）,:_舞元絵文字ひらがなお::_舞元絵文字ひらがなう::_舞元絵文字ひらがなお::_舞元絵文字ひらがなう::_舞元絵文字漢字じ::_舞元絵文字漢字かん::_舞元絵文字ひらがなだ::_舞元絵文字ひらがなが::_舞元絵文字ひらがなや:
-0:13,じびしらす,非メンバー,普通にハーレムで草
-0:13,すぅしぃ,メンバー（4 か月）,:_舞元絵文字漢字じ::_舞元絵文字漢字かん::_舞元絵文字ひらがなや::_舞元絵文字ひらがなよ::_舞元絵文字びっくりまーく:
-0:13,nakkurin,メンバー（7 か月）,:_舞元絵文字漢字舞::_舞元絵文字漢字元::_舞元絵文字びっくりまーく::_舞元絵文字漢字舞::_舞元絵文字漢字元::_舞元絵文字びっくりまーく:がんばれ:_舞元絵文字漢字舞::_舞元絵文字漢字元::_舞元絵文字びっくりまーく:
-0:12,相撲太郎,メンバー（7 か月）,さぁ時間だ！！！
-0:11,Dr. Alun,メンバー（1 年 3 か月）,:_舞元絵文字漢字じ::_舞元絵文字漢字かん::_舞元絵文字ひらがなだ::_舞元絵文字ひらがなあ::_舞元絵文字ひらがなあ::_舞元絵文字びっくりまーく::_舞元絵文字びっくりまーく:
-0:08,oggie thekoosey,非メンバー,生きろ
-0:07,本多章仁,メンバー（3 か月）,:_舞元絵文字漢字舞::_舞元絵文字漢字元::_舞元絵文字びっくりまーく::_舞元絵文字漢字舞::_舞元絵文字漢字元::_舞元絵文字びっくりまーく:
-0:07,遠斗あいす,非メンバー,ビリビリしてきた
-0:06,もつもつ,メンバー（6 か月）,:_舞元絵文字ひらがなあ::_舞元絵文字ひらがなが::_舞元絵文字ひらがなき::_舞元絵文字ひらがなの::_舞元絵文字漢字じ::_舞元絵文字漢字かん::_舞元絵文字ひらがなだ:
-0:06,古のねこねっこ,メンバー（1 年）,ビリビリしてきた
-0:06,T J,非メンバー,⚡️⚡️⚡️
-0:05,テンタクル,メンバー（2 か月）,:_舞元絵文字漢字じ::_舞元絵文字漢字かん::_舞元絵文字ひらがなだ::_舞元絵文字漢字舞::_舞元絵文字漢字元:
-0:05,ぽっこ,非メンバー,アイちゃんだよなあ！
-0:04,MurakuMo,メンバー（3 か月）,痙攣してきたね
-0:03,アリスベル,メンバー（1 年 3 か月）,:_舞元絵文字漢字じ::_舞元絵文字漢字かん::_舞元絵文字ひらがなだ::_舞元絵文字ひらがなよ::_舞元絵文字ひらがなお:
-0:03,ひだり一列,メンバー（1 か月）,ビリビリしてきた
-0:03,逸脱常軌,非メンバー,ビリビリしてきた！
-0:03,ハルヤ,非メンバー,ビリビリしてきた
-0:02,クウェン酸,非メンバー,ビリビリしてきた！！！！
-0:02,Azusa,非メンバー,ビリビリしてきた
-0:01,七味,非メンバー,とりあえず🔥舞元🔥
-0:00,おすおすし,非メンバー,（空気が）ヒリヒリしてきた！
-0:00,gum助,非メンバー,ビリビリしてきた
-0:00,水道屋,非メンバー,ビリビリしてきた
0:02,ANZI,非メンバー,けいすけちゃん、左上にいたのね
