channel_id,channel_title,video_id,title,date,duration,continuation
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,rd3dygM2arE,【APEX】#花園快晴 チーム練習すっぞ🐻🐬🌞【にじさんじ/西園チグサ】,2021-01-16,6515,op2w0wR0GmxDamdhRFFvTGNtUXpaSGxuVFRKaGNrVXFKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3R5WkROa2VXZE5NbUZ5UlJvVDZxamR1UUVOQ2d0eVpETmtlV2ROTW1GeVJTQUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,2XcAWtfKaJE,【APEX】#花園快晴 カスタムマッチ！🐻🐬🌞【にじさんじ/西園チグサ】,2021-01-15,12127,op2w0wR0GmxDamdhRFFvTE1saGpRVmQwWmt0aFNrVXFKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3N5V0dOQlYzUm1TMkZLUlJvVDZxamR1UUVOQ2dzeVdHTkJWM1JtUzJGS1JTQUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,9oPl3fSKP6E,#14〖ポケモン剣盾〗視聴者参加型レイドバトルとファイナルトーナメントへ挑む！〖西園チグサ/にじさんじ〗,2021-01-14,14577,op2w0wR0GmxDamdhRFFvTE9XOVFiRE5tVTB0UU5rVXFKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3M1YjFCc00yWlRTMUEyUlJvVDZxamR1UUVOQ2dzNWIxQnNNMlpUUzFBMlJTQUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,EtFHH7mySms,〖マイクラ〗のんびり素材を集めて建築👒〖西園チグサ/にじさんじ〗,2021-01-13,11206,op2w0wR0GmxDamdhRFFvTFJYUkdTRWczYlhsVGJYTXFKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3RGZEVaSVNEZHRlVk50Y3hvVDZxamR1UUVOQ2d0RmRFWklTRGR0ZVZOdGN5QUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,Bo_C8semKuY,#13〖ポケモン剣盾〗ついに最終試合！ダンデ戦に向けて準備！〖西園チグサ/にじさんじ〗,2021-01-13,10279,op2w0wRgGlhDaWtxSndvWVZVTnJibWQ0WmxCaWJVZDVSMnhmVWtseE5FWkJNMDFSRWd0Q2IxOURPSE5sYlV0MVdSb1Q2cWpkdVFFTkNndENiMTlET0hObGJVdDFXU0FCQAFyAggE
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,iFY2m0lFmag,〖Getting over it〗地獄の１５万人耐久壺おじ〖西園チグサ/にじさんじ〗,2021-01-12,26785,op2w0wR0GmxDamdhRFFvTGFVWlpNbTB3YkVadFlXY3FKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3RwUmxreWJUQnNSbTFoWnhvVDZxamR1UUVOQ2d0cFJsa3liVEJzUm0xaFp5QUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,8h1sTPPgCdk,【APEX】#花園快晴 チーム練するぞ！🐻🐬🌞【にじさんじ/西園チグサ】,2021-01-11,10980,op2w0wR0GmxDamdhRFFvTE9HZ3hjMVJRVUdkRFpHc3FKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3M0YURGelZGQlFaME5rYXhvVDZxamR1UUVOQ2dzNGFERnpWRkJRWjBOa2F5QUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,dBRQCgcjPeo,〖マイクラ〗初心者だけどオシャレを目指す④~テラスを作ろう~〖西園チグサ/にじさんじ〗,2021-01-09,5420,op2w0wR0GmxDamdhRFFvTFpFSlNVVU5uWTJwUVpXOHFKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3RrUWxKUlEyZGphbEJsYnhvVDZxamR1UUVOQ2d0a1FsSlJRMmRqYWxCbGJ5QUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,uy4hM8Ckwvw,〘作業雑談〙サムネ作りとやらを本邦初公開しちゃう😉Typing Keyboard Sounds〘にじさんじ/西園チグサ〙,2021-01-09,6674,op2w0wR0GmxDamdhRFFvTGRYazBhRTA0UTJ0M2RuY3FKd29ZVlVOcmJtZDRabEJpYlVkNVIyeGZVa2x4TkVaQk0wMVJFZ3QxZVRSb1RUaERhM2QyZHhvVDZxamR1UUVOQ2d0MWVUUm9UVGhEYTNkMmR5QUJAAXICCAQ%3D
UCkngxfPbmGyGl_RIq4FA3MQ,西園チグサ _ Nishizono Chigusa,cWlHq1QPkf0,〖マイクラ〗超初心者による介護建築③~内装編~〖西園チグサ/にじさんじ〗,2021-01-08,10727,op2w0wRgGlhDaWtxSndvWVZVTnJibWQ0WmxCaWJVZDVSMnhmVWtseE5FWkJNMDFSRWd0alYyeEljVEZSVUd0bU1Cb1Q2cWpkdVFFTkNndGpWMnhJY1RGUlVHdG1NQ0FCQAFyAggE
