timestamp,author_name,membership,text
-9:35,Chris,メンバー（2 か月）,:_てへリリ::_てへリリ:
-9:23,ぞでぃお,メンバー（1 年）,幹事トラッパーって席に着くの怖い
-9:13,たくあん,メンバー（2 か月）,待機！
-9:06,やまざきゆう,メンバー（1 年）,待機
-8:59,ウジエル,メンバー（1 年）,席にブーブークッション置いてそう
-8:42,行方不明のくま,メンバー（1 年）,待機
-8:29,ラット,非メンバー,待機
-8:22,乾菓子ひがし,メンバー（2 か月）,ゴスフェがお金払わないんですけど！！！！
-8:21,Yuhi Riri Official,確認済み,初期キラー幹事にしないと多分集めないし集まらないと思う
-8:01,Kay_ケイ,非メンバー,草
-7:50,ウジエル,メンバー（1 年）,草
-7:40,里,非メンバー,それはそう
-7:36,ぴょんきちぴょん,メンバー（2 か月）,適任だと思います
-7:33,すこやか太郎,メンバー（6 か月）,草
-7:25,つくも,メンバー（1 年）,草
-7:18,魂暁/こあ,メンバー（1 年）,なるほどｗ
-7:12,Chris,メンバー（2 か月）,草
-6:26,Ryu Windy,非メンバー,△様はだめかｗ
-6:21,じっぺんしゃっくり,メンバー（1 年）,ナースがめっちゃ気をつかいそう
-6:10,ぞでぃお,メンバー（1 年）,レイスくんどこ？
-6:09,たきゃのん,メンバー（1 か月）,プレイグさん飲み過ぎたか…
-5:46,カロン先輩karonsenpai,メンバー（2 か月）,意外と鬼さんが仕切ってそう
-5:41,Ryu Windy,非メンバー,プレイグは即出禁になりそうｗ
-5:34,魂暁/こあ,メンバー（1 年）,ドクター案外一発芸してくれそう
-5:25,ウジエル,メンバー（1 年）,ピッグは王様ゲームをやりたがりそう
-5:00,夜森やもり,メンバー（1 年）,エンティティから一言ご挨拶いただこう
-4:58,徳山隆史,非メンバー,ドクターの一発芸とか絶対放電なんよそれ……
-4:54,すこやか太郎,メンバー（6 か月）,マイケル君黙々と飯食ってそう
-4:40,ぴょんきちぴょん,メンバー（2 か月）,ツインズは忘年会参加できますか！？
-4:36,asi max,非メンバー,クラウンはずっと鳥の骨しゃぶってそう
-4:31,じっぺんしゃっくり,メンバー（1 年）,レイス「ノモー！」
-4:16,すしお,メンバー（1 年）,宴会芸で調子乗ってチェーンソーを暴発させるヒルビリー
-4:14,りり,メンバー（1 年）,クラウンの余興で盛り上がりそう
-4:12,ぞでぃお,メンバー（1 年）,急に現れてめっちゃ喋るからウザがられるハグ
-4:03,ウジエル,メンバー（1 年）,ブライト君はお酒混ぜてなんかやばいやつ作ってそう
-3:54,白井とこ -Shiroi Toko-,非メンバー,トラッパー地味に肩身狭そう
-3:11,さぬきち,メンバー（1 年）,:_にこリリ:
-3:03,たくあん014,非メンバー,クラウン瓶の中身をアルコールにして皆をすぐ酔わしそう
-2:44,すこやか太郎,メンバー（6 か月）,オニはこん棒で机叩き割りそう
-2:40,カロン先輩karonsenpai,メンバー（2 か月）,それこそクラウンは酔ったら投げるんよ
-2:37,じっぺんしゃっくり,メンバー（1 年）,毎回点呼のときにいるにも関わらず飛ばされるレイス
-2:04,魂暁/こあ,メンバー（1 年）,今度レイスくん完全透明化になるらしいしな
-2:03,さぬきち,メンバー（1 年）,トラッパーが幹事。参加するの怖いねそれ。
-1:58,すしお,メンバー（1 年）,ドリームパレットならぬドリームトイレを作り出し、吐く場所を求めていたプレイグにキレられるフレディ
-1:35,じっぺんしゃっくり,メンバー（1 年）,やまりんとかざんちゃんが飲んでるところ見たいな
-1:20,白井とこ -Shiroi Toko-,非メンバー,有田さんはチェーンソー店の入り口で預かられそう
-1:19,みじゃ,メンバー（1 年）,ドリームトイレってなんだよ
-0:55,すこやか太郎,メンバー（6 か月）,ドリームトイレ草
-0:36,魂暁/こあ,メンバー（1 年）,キラーみんな首がっくんがっくんしてそう
0:14,華弾,非メンバー,サバイバーでチェンソーアートしようとしたらケバブですよってエンティティ様（運営）に怒られるヒルビリー
0:20,すこやか太郎,メンバー（6 か月）,きちゃ！
