channel_id,channel_title,video_id,title,date,duration,continuation
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,uLXE_Hax92c,【DbD/デッドバイデイライト】にじさんじ所属バーチャルライバー未来人の夕陽リリです好みのタイプは年上の女【夕陽リリ/にじさんじ】,2021-01-13,17996,op2w0wR0GmxDamdhRFFvTGRVeFlSVjlJWVhnNU1tTXFKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3QxVEZoRlgwaGhlRGt5WXhvVDZxamR1UUVOQ2d0MVRGaEZYMGhoZURreVl5QUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,1GbGDt1P85U,【DbD/デッドバイデイライト】夕陽リリ配信タイトルクイズ【夕陽リリ/にじさんじ】,2021-01-09,16671,op2w0wR0GmxDamdhRFFvTE1VZGlSMFIwTVZBNE5WVXFKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3N4UjJKSFJIUXhVRGcxVlJvVDZxamR1UUVOQ2dzeFIySkhSSFF4VURnMVZTQUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,6ydAZKfgDAY,【DbD/デッドバイデイライト】クッションを買ったため今日は座高高め【夕陽リリ/にじさんじ】,2021-01-06,18851,op2w0wR0GmxDamdhRFFvTE5ubGtRVnBMWm1kRVFWa3FKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3MyZVdSQldrdG1aMFJCV1JvVDZxamR1UUVOQ2dzMmVXUkJXa3RtWjBSQldTQUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,7qlgkXDQ_ws,【DbD/デッドバイデイライト】OBSの不具合で中途半端に切れてるアーカイブ【夕陽リリ/にじさんじ】,2021-01-04,11212,op2w0wR0GmxDamdhRFFvTE4zRnNaMnRZUkZGZmQzTXFKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3MzY1d4bmExaEVVVjkzY3hvVDZxamR1UUVOQ2dzM2NXeG5hMWhFVVY5M2N5QUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,O2vfoRdtPu4,【DbD】新春初吊りセール!!!!!!!!【夕陽リリ/にじさんじ】,2021-01-03,16592,op2w0wR0GmxDamdhRFFvTFR6SjJabTlTWkhSUWRUUXFKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3RQTW5abWIxSmtkRkIxTkJvVDZxamR1UUVOQ2d0UE1uWm1iMUprZEZCMU5DQUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,peS6otGpWVQ,【雑談】今年も一年間よ【夕陽リリ/にじさんじ】,2021-01-03,8561,op2w0wR0GmxDamdhRFFvTGNHVlRObTkwUjNCWFZsRXFKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3R3WlZNMmIzUkhjRmRXVVJvVDZxamR1UUVOQ2d0d1pWTTJiM1JIY0ZkV1VTQUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,Kjy5iasfuFk,【雑談】今年も一年間どうもありがとう【夕陽リリ/にじさんじ】,2020-12-30,7109,op2w0wR0GmxDamdhRFFvTFMycDVOV2xoYzJaMVJtc3FKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3RMYW5rMWFXRnpablZHYXhvVDZxamR1UUVOQ2d0TGFuazFhV0Z6Wm5WR2F5QUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,W-u7QLOZIVY,【DbD】サバイバーとキラーの忘年会【夕陽リリ/にじさんじ】,2020-12-29,18990,op2w0wR0GmxDamdhRFFvTFZ5MTFOMUZNVDFwSlZsa3FKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3RYTFhVM1VVeFBXa2xXV1JvVDZxamR1UUVOQ2d0WExYVTNVVXhQV2tsV1dTQUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,ReASPH3t_Qg,【DbD】でかい大会も終わったし雑談前に一服【夕陽リリ/にじさんじ】,2020-12-28,27272,op2w0wR0GmxDamdhRFFvTFVtVkJVMUJJTTNSZlVXY3FKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3RTWlVGVFVFZ3pkRjlSWnhvVDZxamR1UUVOQ2d0U1pVRlRVRWd6ZEY5Ulp5QUJAAXICCAQ%3D
UC48jH1ul-6HOrcSSfoR02fQ,Yuhi Riri Official,sRjtGnjy1Xk,【 #マリカにじさんじ杯 】うわああああああああ準決勝だ【夕陽リリ/にじさんじ】,2020-12-26,3300,op2w0wR0GmxDamdhRFFvTGMxSnFkRWR1YW5reFdHc3FKd29ZVlVNME9HcElNWFZzTFRaSVQzSmpVMU5tYjFJd01tWlJFZ3R6VW1wMFIyNXFlVEZZYXhvVDZxamR1UUVOQ2d0elVtcDBSMjVxZVRGWWF5QUJAAXICCAQ%3D
