video_id,title,date,duration,duration_hms,num_comments,num_accounts,cps,num_members0,num_members1,num_members2,num_members3,num_members4,num_members5,num_members6
FLOCv6u24LM,【2020配信納め】今年も１年ありがとうございました。【にじさんじ/家長むぎ】,2020-12-31,3907,1h 5m 7s,1076,205,0.27540312260046074,92,8,5,14,20,66,0
ALe4jQWDf3I,【雀魂】超初心者まーじゃん【にじさんじ/家長むぎ】,2020-12-29,2972,0h 49m 32s,1010,198,0.33983849259757737,127,8,6,9,8,40,0
zC0WNQYnW1Y,【#マリカにじさんじ杯】Aリーグ！ジャイロでいきます【にじさんじ/家長むぎ】,2020-12-26,5489,1h 31m 29s,1205,274,0.21952996902896701,174,4,8,11,19,58,0
vnVvmkcWohY,バレリーコ / 家長むぎ cover,2020-12-24,364,0h 6m 4s,383,133,1.0521978021978022,51,1,4,10,7,60,0
PKGoBc4bWPs,【#マリカにじさんじ杯】Dリーグで無免許珍道中【にじさんじ/家長むぎ】,2020-12-19,5231,1h 27m 11s,1554,410,0.29707512903842476,293,5,8,16,23,65,0
dUOWC7WB9xg,【マリカ8DX】むぎにかかってこ～い！参加型練習【にじさんじ/家長むぎ】,2020-12-14,5537,1h 32m 17s,2304,379,0.4161098067545602,260,5,14,9,29,62,0
7GmtbK8PHZQ,【RFA】にじ3Dお披露目運動配信【にじさんじ/家長むぎ】,2020-12-12,3460,0h 57m 40s,2697,375,0.7794797687861271,254,8,7,9,29,68,0
D4Nd6r6b5zQ,【重め】人生相談にこたえます【にじさんじ/家長むぎ】,2020-12-02,9004,2h 30m 4s,2870,302,0.3187472234562417,196,11,15,4,24,52,0
vKeoK_5xmKs,【binaural】ぐっすり眠れる羊カウント / count sheep up to100【ASMR】,2020-12-01,720,0h 12m 0s,101,67,0.14027777777777778,23,2,7,0,7,28,0
