channel_id,channel_title,video_id,title,date,duration,continuation
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,fcgwo2h5xqA,【マリオオデッセイ】まったく初見でプレイです 【にじさんじ/鈴谷アキ】,2021-01-13,6398,op2w0wR0GmxDamdhRFFvTFptTm5kMjh5YURWNGNVRXFKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3RtWTJkM2J6Sm9OWGh4UVJvVDZxamR1UUVOQ2d0bVkyZDNiekpvTlhoeFFTQUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,r1w4DqlKw38,スタバ福袋、開封の儀！【にじさんじ/鈴谷アキ】,2021-01-12,4234,op2w0wR0GmxDamdhRFFvTGNqRjNORVJ4YkV0M016Z3FKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3R5TVhjMFJIRnNTM2N6T0JvVDZxamR1UUVOQ2d0eU1YYzBSSEZzUzNjek9DQUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,-2VfgdsUArw,雑談をしようしよう166🐈めまいとお箸とアンデスメロン【にじさんじ/鈴谷アキ】,2021-01-11,3910,op2w0wR0GmxDamdhRFFvTExUSldabWRrYzFWQmNuY3FKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3N0TWxabVoyUnpWVUZ5ZHhvVDZxamR1UUVOQ2dzdE1sWm1aMlJ6VlVGeWR5QUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,8-Ue3mqFl3I,Suzuno ne kocafe #28「夜中にまくらを濡らした話」【にじさんじ/鈴谷アキ】,2021-01-09,5082,op2w0wR0GmxDamdhRFFvTE9DMVZaVE50Y1Vac00wa3FKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3M0TFZWbE0yMXhSbXd6U1JvVDZxamR1UUVOQ2dzNExWVmxNMjF4Um13elNTQUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,6J9i1Y-Su4A,雑談をしようしよう165🐈イントネーション警察とカタツムリ【にじさんじ/鈴谷アキ】,2021-01-08,4145,op2w0wR0GmxDamdhRFFvTE5rbzVhVEZaTFZOMU5FRXFKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3MyU2pscE1Wa3RVM1UwUVJvVDZxamR1UUVOQ2dzMlNqbHBNVmt0VTNVMFFTQUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,PL3Js2Fgs4Y,Hidden Folksをしながら雑談8【にじさんじ/鈴谷アキ】,2021-01-07,3834,op2w0wR0GmxDamdhRFFvTFVFd3pTbk15Um1kek5Ga3FKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3RRVEROS2N6SkdaM00wV1JvVDZxamR1UUVOQ2d0UVRETktjekpHWjNNMFdTQUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,dxPylEZNJH0,【Unravel】アルバムを埋めよう05 【にじさんじ/鈴谷アキ】,2021-01-06,5065,op2w0wR0GmxDamdhRFFvTFpIaFFlV3hGV2s1S1NEQXFKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3RrZUZCNWJFVmFUa3BJTUJvVDZxamR1UUVOQ2d0a2VGQjViRVZhVGtwSU1DQUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,qEZoqiaY37o,雑談をしようしよう164🐈おじさんは妖精さん【にじさんじ/鈴谷アキ】,2021-01-05,4219,op2w0wR0GmxDamdhRFFvTGNVVmFiM0ZwWVZrek4yOHFKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3R4UlZwdmNXbGhXVE0zYnhvVDZxamR1UUVOQ2d0eFJWcHZjV2xoV1RNM2J5QUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,fpOLms1gnLI,モイっと！🐶まほすずラジオ🎀#112🐈～2020年に置いていったもの～【にじさんじ/鈴谷アキ・勇気ちひろ・モイラ】,2021-01-03,3639,op2w0wR0GmxDamdhRFFvTFpuQlBURzF6TVdkdVRFa3FKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3RtY0U5TWJYTXhaMjVNU1JvVDZxamR1UUVOQ2d0bWNFOU1iWE14WjI1TVNTQUJAAXICCAQ%3D
UCpnvhOIJ6BN-vPkYU9ls-Eg,鈴谷アキの陽だまりの庭,ODF1PVw0w2s,眠れなかったのでお話に付き合ってください【にじさんじ/鈴谷アキ】,2021-01-03,3599,op2w0wR0GmxDamdhRFFvTFQwUkdNVkJXZHpCM01uTXFKd29ZVlVOd2JuWm9UMGxLTmtKT0xYWlFhMWxWT1d4ekxVVm5FZ3RQUkVZeFVGWjNNSGN5Y3hvVDZxamR1UUVOQ2d0UFJFWXhVRlozTUhjeWN5QUJAAXICCAQ%3D
