channel_id,channel_title,video_id,title,date,duration,continuation
UCKMYISTJAQ8xTplUPHiABlA,社築,wKPKHHId5sk,【#やゆよ​】カスタム1日目始動【社築/夜見れな/椎名唯華/にじさんじ】,2021-01-15,12731,op2w0wR0GmxDamdhRFFvTGQwdFFTMGhJU1dRMWMyc3FKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3QzUzFCTFNFaEpaRFZ6YXhvVDZxamR1UUVOQ2d0M1MxQkxTRWhKWkRWemF5QUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,2iu1Y8rSeAk,【キャプテン翼 RISE OF NEW CHAMPIONS #7】日本の固定砲台【にじさんじ/社築】,2021-01-14,13114,op2w0wR0GmxDamdhRFFvTE1tbDFNVms0Y2xObFFXc3FKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3N5YVhVeFdUaHlVMlZCYXhvVDZxamR1UUVOQ2dzeWFYVXhXVGh5VTJWQmF5QUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,Uzwm2-uoSkM,【桃鉄】言うほど宿命でもない3年対決【にじさんじ/社築/でびでび・でびる】,2021-01-13,4968,op2w0wRgGlhDaWtxSndvWVZVTkxUVmxKVTFSS1FWRTRlRlJ3YkZWUVNHbEJRbXhCRWd0VmVuZHRNaTExYjFOclRSb1Q2cWpkdVFFTkNndFZlbmR0TWkxMWIxTnJUU0FCQAFyAggE
UCKMYISTJAQ8xTplUPHiABlA,社築,XmBJ1lQ6UEA,【MTG #MTG福袋開封の儀】100万円福袋！！開封の儀！！【にじさんじ/社築/加賀美ハヤト】,2021-01-11,7872,op2w0wRgGlhDaWtxSndvWVZVTkxUVmxKVTFSS1FWRTRlRlJ3YkZWUVNHbEJRbXhCRWd0WWJVSktNV3hSTmxWRlFSb1Q2cWpkdVFFTkNndFliVUpLTVd4Uk5sVkZRU0FCQAFyAggE
UCKMYISTJAQ8xTplUPHiABlA,社築,M_VlByzy1kw,【雀魂 #にじさんじ麻雀杯】決勝【にじさんじ/社築】,2021-01-10,6791,op2w0wR0GmxDamdhRFFvTFRWOVdiRUo1ZW5reGEzY3FKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3ROWDFac1FubDZlVEZyZHhvVDZxamR1UUVOQ2d0TlgxWnNRbmw2ZVRGcmR5QUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,hju0iedwZT8,【雀魂 #にじさんじ麻雀杯】準決勝【にじさんじ/社築】,2021-01-10,3966,op2w0wR0GmxDamdhRFFvTGFHcDFNR2xsWkhkYVZEZ3FKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3RvYW5Vd2FXVmtkMXBVT0JvVDZxamR1UUVOQ2d0b2FuVXdhV1ZrZDFwVU9DQUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,jz_p6Udusg4,【雀魂 #にじさんじ麻雀杯】予選Jブロック【にじさんじ/社築】,2021-01-09,2356,op2w0wR0GmxDamdhRFFvTGFucGZjRFpWWkhWelp6UXFKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3RxZWw5d05sVmtkWE5uTkJvVDZxamR1UUVOQ2d0cWVsOXdObFZrZFhObk5DQUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,3pMqDK0qe0s,【雀魂】実は同期だけど情けは要らぬ【にじさんじ/社築/鈴木勝/轟京子/シスター・クレア】,2021-01-07,5291,op2w0wR0GmxDamdhRFFvTE0zQk5jVVJMTUhGbE1ITXFKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3N6Y0UxeFJFc3djV1V3Y3hvVDZxamR1UUVOQ2dzemNFMXhSRXN3Y1dVd2N5QUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,yLjn8D9lXT8,【雀魂】神域カオス麻雀【にじさんじ/社築/椎名唯華/葛葉/鷹宮リオン】,2021-01-05,12333,op2w0wR0GmxDamdhRFFvTGVVeHFiamhFT1d4WVZEZ3FKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3Q1VEdwdU9FUTViRmhVT0JvVDZxamR1UUVOQ2d0NVRHcHVPRVE1YkZoVU9DQUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,jotgM9mE2Bs,【キャプテン翼 RISE OF NEW CHAMPIONS #6】世界の壁…！！【にじさんじ/社築】,2021-01-03,10671,
UCKMYISTJAQ8xTplUPHiABlA,社築,WNDhjY5DCNs,【Apex Legends】闇鍋最協ランクマ【にじさんじ/社築/夜見れな/椎名唯華】,2021-01-03,15083,op2w0wR0GmxDamdhRFFvTFYwNUVhR3BaTlVSRFRuTXFKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3RYVGtSb2FsazFSRU5PY3hvVDZxamR1UUVOQ2d0WFRrUm9hbGsxUkVOT2N5QUJAAXICCAQ%3D
UCKMYISTJAQ8xTplUPHiABlA,社築,bsOxYGLCTx0,【雀魂】年始だしやっぱ運試し麻雀【にじさんじ/社築】,2021-01-01,6153,op2w0wR0GmxDamdhRFFvTFluTlBlRmxIVEVOVWVEQXFKd29ZVlVOTFRWbEpVMVJLUVZFNGVGUndiRlZRU0dsQlFteEJFZ3RpYzA5NFdVZE1RMVI0TUJvVDZxamR1UUVOQ2d0aWMwOTRXVWRNUTFSNE1DQUJAAXICCAQ%3D
