video_id,title,date,duration,duration_hms,num_comments,num_accounts,cps,num_members0,num_members1,num_members2,num_members3,num_members4,num_members5,num_members6
NGbSg1DK65c,【APEX】ちーかざちーえぺ！(勝)【森中花咲/にじさんじ所属】,2020-12-29,14557,4h 2m 37s,2792,368,0.19179776052758124,253,5,5,6,27,72,0
UT69RaXsAzw,【聞き取り調査】貴方はにじさんじ誰推しですか？2020年最後.ver【森中花咲/にじさんじ所属】,2020-12-28,3828,1h 3m 48s,3466,994,0.9054336468129571,868,4,5,6,27,84,0
7lMXi7VF7Q4,聖夜の夜に二人きり！？どっきどきおうちデート(🎀◍＞◡＜◍)。✧💖【同時視聴】,2020-12-25,6442,1h 47m 22s,4803,307,0.7455759081030736,217,2,6,8,26,48,0
MpCCN7reNSk,10分プラスαでわかる森中花咲がダイヤになる瞬間【APEX耐久/にじさんじ】,2020-12-24,1812,0h 30m 12s,522,99,0.28807947019867547,49,3,1,3,10,33,0
tgE_tywbNPE,リスナー「今までよく死ななかったな…」近況報告回【森中花咲/にじさんじ所属】,2020-12-20,9253,2h 34m 13s,6867,972,0.7421376850751108,812,11,3,19,35,92,0
tydee9A1ASA,【耐久/APEX】ダイヤになるまで終わらない！遂に耐久最終回！【森中花咲/にじさんじ所属】,2020-12-13,43821,12h 10m 21s,23587,2266,0.5382579128728235,2112,12,3,2,52,85,0
