channel_id,channel_title,video_id,title,date,duration,continuation
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,kHttGgi8-5k,【えまと晩酌】もうこれをキメるしかない。。【えま★おうがすと/にじさんじ所属】,2021-01-16,6213,op2w0wR0GmxDamdhRFFvTGEwaDBkRWRuYVRndE5Xc3FKd29ZVlVOc01XOU1TMk5CY1RremNDMXdkMHRtUkVkb2FWbFJFZ3RyU0hSMFIyZHBPQzAxYXhvVDZxamR1UUVOQ2d0clNIUjBSMmRwT0MwMWF5QUJAAXICCAQ%3D
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,xJVtc03cQDM,【＃にじさんじ麻雀杯 準決勝】麻雀始めて３日目の魔王、２度目の奇跡は起きるのか……？！【えま★おうがすと・鷹宮リオン・社築・シェリン・バーガンディ/にじさんじ所属】,2021-01-10,4300,op2w0wRgGlhDaWtxSndvWVZVTnNNVzlNUzJOQmNUa3pjQzF3ZDB0bVJFZG9hVmxSRWd0NFNsWjBZekF6WTFGRVRSb1Q2cWpkdVFFTkNndDRTbFowWXpBelkxRkVUU0FCQAFyAggE
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,5qsp_6f8clE,【雀魂】初心者追い込みの呼吸！【えま★おうがすと/にじさんじ所属】,2021-01-10,1337,op2w0wR0GmxDamdhRFFvTE5YRnpjRjgyWmpoamJFVXFKd29ZVlVOc01XOU1TMk5CY1RremNDMXdkMHRtUkVkb2FWbFJFZ3MxY1hOd1h6Wm1PR05zUlJvVDZxamR1UUVOQ2dzMWNYTndYelptT0dOc1JTQUJAAXICCAQ%3D
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,xByVQjRzsZU,【雀魂 ＃にじさんじ麻雀杯】あっあっ！ああっ！あーっ！あーっ！？【えま★おうがすと/にじさんじ所属】,2021-01-09,4178,op2w0wR0GmxDamdhRFFvTGVFSjVWbEZxVW5weldsVXFKd29ZVlVOc01XOU1TMk5CY1RremNDMXdkMHRtUkVkb2FWbFJFZ3Q0UW5sV1VXcFNlbk5hVlJvVDZxamR1UUVOQ2d0NFFubFdVV3BTZW5OYVZTQUJAAXICCAQ%3D
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,oZNFUDTETeo,【えまと晩酌】夜がふけたわね……【えま★おうがすと/にじさんじ所属】,2021-01-09,6281,op2w0wRgGlhDaWtxSndvWVZVTnNNVzlNUzJOQmNUa3pjQzF3ZDB0bVJFZG9hVmxSRWd0dldrNUdWVVJVUlZSbGJ4b1Q2cWpkdVFFTkNndHZXazVHVlVSVVJWUmxieUFCQAFyAggE
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,AVHp2SDF9Lg,【運試し】スクラッチ100枚削ってみる。【えま★おうがすと/にじさんじ所属】,2021-01-04,11547,op2w0wR0GmxDamdhRFFvTFFWWkljREpUUkVZNVRHY3FKd29ZVlVOc01XOU1TMk5CY1RremNDMXdkMHRtUkVkb2FWbFJFZ3RCVmtod01sTkVSamxNWnhvVDZxamR1UUVOQ2d0QlZraHdNbE5FUmpsTVp5QUJAAXICCAQ%3D
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,ANMvDwmBXVs,【えまと晩酌】寝て起きて酒。これぞ正月！【えま★おうがすと/にじさんじ所属】,2021-01-02,5621,op2w0wR0GmxDamdhRFFvTFFVNU5ka1IzYlVKWVZuTXFKd29ZVlVOc01XOU1TMk5CY1RremNDMXdkMHRtUkVkb2FWbFJFZ3RCVGsxMlJIZHRRbGhXY3hvVDZxamR1UUVOQ2d0QlRrMTJSSGR0UWxoV2N5QUJAAXICCAQ%3D
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,Cti1rRZGQxc,低周波治療器をつけておでんを食べる【えま★おうがすと/にじさんじ所属】,2021-01-01,2204,op2w0wRgGlhDaWtxSndvWVZVTnNNVzlNUzJOQmNUa3pjQzF3ZDB0bVJFZG9hVmxSRWd0RGRHa3hjbEphUjFGNFl4b1Q2cWpkdVFFTkNndERkR2t4Y2xKYVIxRjRZeUFCQAFyAggE
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,VfZXIrXcphA,【えまと晩酌】養命酒のミルク割で冬に勝つ。【えま★おうがすと/にじさんじ所属】,2020-12-18,4239,op2w0wR0GmxDamdhRFFvTFZtWmFXRWx5V0dOd2FFRXFKd29ZVlVOc01XOU1TMk5CY1RremNDMXdkMHRtUkVkb2FWbFJFZ3RXWmxwWVNYSllZM0JvUVJvVDZxamR1UUVOQ2d0V1pscFlTWEpZWTNCb1FTQUJAAXICCAQ%3D
UCl1oLKcAq93p-pwKfDGhiYQ,えま★おうがすと,14fsi3praMI,【えまかざオフコラボ】ぼくのおうちで鍋パーティー！【えま★おうがすと・森中花咲/にじさんじ所属】,2020-12-16,4606,op2w0wR0GmxDamdhRFFvTE1UUm1jMmt6Y0hKaFRVa3FKd29ZVlVOc01XOU1TMk5CY1RremNDMXdkMHRtUkVkb2FWbFJFZ3N4TkdaemFUTndjbUZOU1JvVDZxamR1UUVOQ2dzeE5HWnphVE53Y21GTlNTQUJAAXICCAQ%3D
