channel_id,channel_title,video_id,title,date,duration,continuation
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,j4NTGSHroT8,【桃太郎電鉄 】さいね姉妹、頂上決戦ｯ！！！！【鈴原るる/にじさんじ】,2021-01-17,14152,op2w0wR0GmxDamdhRFFvTGFqUk9WRWRUU0hKdlZEZ3FKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3RxTkU1VVIxTkljbTlVT0JvVDZxamR1UUVOQ2d0cU5FNVVSMU5JY205VU9DQUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,yfH7D2KXM5Y,【ゼルダの伝説 神々のトライフォース】さあ！冒険に出発だｯｯ！！！【鈴原るる/にじさんじ】,2021-01-16,11668,op2w0wR0GmxDamdhRFFvTGVXWklOMFF5UzFoTk5Wa3FKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3Q1WmtnM1JESkxXRTAxV1JvVDZxamR1UUVOQ2d0NVprZzNSREpMV0UwMVdTQUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,WgKSWsCaJMw,【Pikuniku】みんなでピクニックに行こうｯ！【鈴原るる/にじさんじ】,2021-01-13,14867,op2w0wR0GmxDamdhRFFvTFYyZExVMWR6UTJGS1RYY3FKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3RYWjB0VFYzTkRZVXBOZHhvVDZxamR1UUVOQ2d0WFowdFRWM05EWVVwTmR5QUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,OghElwR6tng,【ARK】初めてのARK！恐竜に会いに行くｯ！【鈴原るる/にじさんじ】,2021-01-11,16554,op2w0wR0GmxDamdhRFFvTFQyZG9SV3gzVWpaMGJtY3FKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3RQWjJoRmJIZFNOblJ1WnhvVDZxamR1UUVOQ2d0UFoyaEZiSGRTTm5SdVp5QUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,9yksAjvWi3c,【深夜廻】最終回…最後の深夜徘徊ｯ！！【鈴原るる/にじさんじ】,2021-01-08,11094,op2w0wR0GmxDamdhRFFvTE9YbHJjMEZxZGxkcE0yTXFKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3M1ZVd0elFXcDJWMmt6WXhvVDZxamR1UUVOQ2dzNWVXdHpRV3AyVjJrell5QUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,yso_cWbKgQg,【深夜廻】みんなで深夜の街を徘徊しよう…！！【鈴原るる/にじさんじ】,2021-01-07,17224,op2w0wR0GmxDamdhRFFvTGVYTnZYMk5YWWt0blVXY3FKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3Q1YzI5ZlkxZGlTMmRSWnhvVDZxamR1UUVOQ2d0NWMyOWZZMWRpUzJkUlp5QUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,HSqlrGk-Gxs,【あけましておめでとうございます！】やっとあけたああ！さらば！2020年ｯ！！！！【鈴原るる/にじさんじ】,2021-01-05,4887,op2w0wR0GmxDamdhRFFvTFNGTnhiSEpIYXkxSGVITXFKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3RJVTNGc2NrZHJMVWQ0Y3hvVDZxamR1UUVOQ2d0SVUzRnNja2RyTFVkNGN5QUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,PIr0tnlWh2E,【ジャンプキング】終わらせる2020年ｯ…！！！！【鈴原るる/にじさんじ】,2021-01-04,8579,op2w0wR0GmxDamdhRFFvTFVFbHlNSFJ1YkZkb01rVXFKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3RRU1hJd2RHNXNWMmd5UlJvVDZxamR1UUVOQ2d0UVNYSXdkRzVzVjJneVJTQUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,ggefSomjW_8,【ジャンプキング】終わらない2020年ｯ…！！！！【鈴原るる/にじさんじ】,2021-01-02,42636,op2w0wR0GmxDamdhRFFvTFoyZGxabE52YldwWFh6Z3FKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3RuWjJWbVUyOXRhbGRmT0JvVDZxamR1UUVOQ2d0bloyVm1VMjl0YWxkZk9DQUJAAXICCAQ%3D
UC_a1ZYZ8ZTXpjg9xUY9sj8w,鈴原るる【にじさんじ所属】,w0PnnNtGuss,【家族で桃鉄】鈴原家！魔界の家族桃鉄ｯｯ…！！！！【鈴原るる/にじさんじ】,2021-01-01,6536,op2w0wR0GmxDamdhRFFvTGR6QlFibTVPZEVkMWMzTXFKd29ZVlVOZllURmFXVm80V2xSWWNHcG5PWGhWV1RsemFqaDNFZ3QzTUZCdWJrNTBSM1Z6Y3hvVDZxamR1UUVOQ2d0M01GQnViazUwUjNWemN5QUJAAXICCAQ%3D
