channel_id,channel_title,video_id,title,date,duration,continuation
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,yqr-kQzaHWw,【シャニマス】薄桃色にこんがらがって　を読むオタク【卯月コウ/にじさんじ】,2021-01-15,7705,op2w0wRgGlhDaWtxSndvWVZVTXpiRTVHWlVwcFZIRTJURE5WVjI5Nk5HY3haUzFCRWd0NWNYSXRhMUY2WVVoWGR4b1Q2cWpkdVFFTkNndDVjWEl0YTFGNllVaFhkeUFCQAFyAggE
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,k6RxV--PGFA,にじ３Ｄお披露目！そして、あけおめ雑談,2021-01-09,11393,op2w0wR0GmxDamdhRFFvTGF6WlNlRll0TFZCSFJrRXFKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3RyTmxKNFZpMHRVRWRHUVJvVDZxamR1UUVOQ2d0ck5sSjRWaTB0VUVkR1FTQUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,3lw-iQ5N34M,にじ３Ｄお披露目！そして、あけおめ雑談,2021-01-09,291,op2w0wR0GmxDamdhRFFvTE0yeDNMV2xSTlU0ek5FMHFKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3N6YkhjdGFWRTFUak0wVFJvVDZxamR1UUVOQ2dzemJIY3RhVkUxVGpNMFRTQUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,8AuZKiM3aYw,【ToHeart2】今年最後の大恋愛2020　その④【にじさんじ/#おりコウ】,2021-01-02,32449,op2w0wR0GmxDamdhRFFvTE9FRjFXa3RwVFROaFdYY3FKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3M0UVhWYVMybE5NMkZaZHhvVDZxamR1UUVOQ2dzNFFYVmFTMmxOTTJGWmR5QUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,m_6DYgD2xI4,【ToHeart2】今年最後の大恋愛2020　その③【にじさんじ/#おりコウ】,2021-01-02,9894,op2w0wR0GmxDamdhRFFvTGJWODJSRmxuUkRKNFNUUXFKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3R0WHpaRVdXZEVNbmhKTkJvVDZxamR1UUVOQ2d0dFh6WkVXV2RFTW5oSk5DQUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,TI7i5wQxrr0,【 ToHeart2】今年最後の大恋愛2020　その②【にじさんじ/#おりコウ】,2021-01-01,40722,op2w0wR0GmxDamdhRFFvTFZFazNhVFYzVVhoeWNqQXFKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3RVU1RkcE5YZFJlSEp5TUJvVDZxamR1UUVOQ2d0VVNUZHBOWGRSZUhKeU1DQUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,EAStomYmWps,【 ToHeart2】今年最後の大恋愛2020　その①【にじさんじ/#おりコウ】,2020-12-31,37573,op2w0wR0GmxDamdhRFFvTFJVRlRkRzl0V1cxWGNITXFKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3RGUVZOMGIyMVpiVmR3Y3hvVDZxamR1UUVOQ2d0RlFWTjBiMjFaYlZkd2N5QUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,EbmDzUi5neQ,＃マリカにじさんじ杯　ついに本戦！　抜きます（画像）【卯月コウ視点】,2020-12-26,9308,op2w0wR0GmxDamdhRFFvTFJXSnRSSHBWYVRWdVpWRXFKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3RGWW0xRWVsVnBOVzVsVVJvVDZxamR1UUVOQ2d0RlltMUVlbFZwTlc1bFVTQUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,-KCg4Wa5Upw,【マリカ８DX】　社コウ桃築で特訓→ソロ練習,2020-12-26,7097,op2w0wR0GmxDamdhRFFvTExVdERaelJYWVRWVmNIY3FKd29ZVlVNemJFNUdaVXBwVkhFMlRETlZWMjk2TkdjeFpTMUJFZ3N0UzBObk5GZGhOVlZ3ZHhvVDZxamR1UUVOQ2dzdFMwTm5ORmRoTlZWd2R5QUJAAXICCAQ%3D
UC3lNFeJiTq6L3UWoz4g1e-A,卯月コウ,mer8Xkw032A,【マリカ８DX】明日大会ってマジ？（2回目）,2020-12-25,9796,op2w0wRgGlhDaWtxSndvWVZVTXpiRTVHWlVwcFZIRTJURE5WVjI5Nk5HY3haUzFCRWd0dFpYSTRXR3QzTURNeVFSb1Q2cWpkdVFFTkNndHRaWEk0V0d0M01ETXlRU0FCQAFyAggE
