timestamp,author_name,membership,text
-4:32,v みゅんとぅv,メンバー（1 年）,:_0014::_0016::_0003::_0004::_0005::_0006::_0007::_0008:
-4:18,いづきはむ,メンバー（1 年）,:_0007::_0002::_0007::_0002:
-4:12,千枚通し,メンバー（1 年）,どら……どら……
-4:10,赤バンダナ犬,非メンバー,麻雀枠初だから楽しみ
-4:10,マッシモ,メンバー（1 年）,イーペーコー:_0014::_0016::_0014::_0016:
-4:10,地底の妖怪うつほ,メンバー（1 年）,:_0020::_0005::_0002:
-4:06,燈綺かるた,非メンバー,どら…どら…
-4:04,セバえもん,メンバー（1 年）,どら…
-4:00,てTo,メンバー（1 年）,:_0014::_0016::_0008:
-3:58,ベルト,メンバー（1 年）,Chromeは雀魂落ちちゃうので注意
-3:51,TAKUWAN222,メンバー（6 か月）,どら…どら…
-3:46,vtuber大好きアキーーー,非メンバー,Chromeからだとバグるかも知らんからね。
-3:46,しぐれみやび,メンバー（1 年）,どら...？
-3:43,眼鏡紳士,メンバー（2 か月）,:_0014::_0016::_0004::_0005::_0008:
-3:42,くずあん,非メンバー,どら…どら…
-3:23,西川亮斗,メンバー（1 年）,:_0014::_0016::_0019::_0020::_0021:
-3:14,ふちありおかめ,メンバー（1 年）,どら...どら...
-3:13,128いちにっぱ,メンバー（1 年）,:_0014::_0016::_0008::_0002::_0007::_0008::_0005::_0021::_0008:
-3:07,緋継,メンバー（2 か月）,:_0014::_0016::_0014::_0016::_0008:
-3:04,v みゅんとぅv,メンバー（1 年）,嶺上開花清一色三暗刻対々:_0014::_0016::_0014::_0016::_0014::_0016:
-2:53,どいしゅん,メンバー（1 年）,:_0014::_0016:
-2:52,kaiD,メンバー（1 年）,:_0014::_0016::_0022:
-2:45,よーはる,メンバー（1 年）,どら...どら...
-2:38,西川亮斗,メンバー（1 年）,:_0024::_0014::_0016::_0025:
-2:30,Yasao. youtube,メンバー（6 か月）,:_0014::_0016:
-2:25,しぐれみやび,メンバー（1 年）,三暗刻にトイトイって乗らなくね？
-2:23,赤バンダナ犬,非メンバー,わくわく
-2:20,ユイ,新規メンバー,:_0014::_0016:
-2:15,ゆき유키,メンバー（2 か月）,:_0014::_0016:
-2:05,みんと柄のボロきれ,新規メンバー,:_0014::_0016:
-1:57,ニュイーンセイロン,メンバー（1 年）,:_0014::_0016:
-1:42,その他諸々,メンバー（1 年）,:_0014::_0016:
-1:41,vtuber大好きアキーーー,非メンバー,三暗刻トイトイはツモ四暗刻条件やね。
-1:41,しぐれみやび,メンバー（1 年）,:_0014::_0016:
-1:29,ュドウフ,メンバー（1 年）,:_0014::_0016:
-1:26,しぐれみやび,メンバー（1 年）,へぇ～しらなんだ
-1:26,attomaaku,メンバー（1 年）,:_0014::_0016:
-1:13,西川亮斗,メンバー（1 年）,:_0017::_0017::_0017:
-1:10,ユイ,新規メンバー,:_0014::_0016:
-1:10,ミツギソラユキ,メンバー（1 年）,ドラドラドーラドーラ
-1:10,vtuber大好きアキーーー,非メンバー,それなら、嶺上が乗らんか。
-0:52,attomaaku,メンバー（1 年）,:_0014::_0016::_0017:
-0:45,サドンサドン,非メンバー,一鳴でもできるぞ
-0:43,俺メガ,メンバー（1 年）,:_0014::_0016::_0014::_0016:
-0:42,しぐれみやび,メンバー（1 年）,お？
-0:31,しぐれみやび,メンバー（1 年）,ドーラ様好き
-0:29,ベルト,メンバー（1 年）,:_0014::_0016::_0019::_0020::_0021:
-0:06,しおおむすび,非メンバー,お茶を飲みますから来ました
-0:00,赤バンダナ犬,非メンバー,もし入れたとしても緊張で凡ミスしそう
0:10,glaysya,メンバー（2 か月）,きちゃ！
0:10,TAKUWAN222,メンバー（6 か月）,きちゃ
0:10,なくく,メンバー（1 年）,きちゃ
0:16,したらば,メンバー（1 年）,きちゃ！
0:23,Yasao. youtube,メンバー（6 か月）,きちゃ
0:23,さいとー,メンバー（1 年）,きちゃ
0:24,燈綺かるた,非メンバー,きちゃ！
0:28,しぐれみやび,メンバー（1 年）,こんばんドーラ！
0:29,するふぃど,メンバー（1 年）,こんばんドーラ
0:32,ヤクモ・コテツ,メンバー（2 か月）,こんばんドーラ様〜
0:33,みんと柄のボロきれ,新規メンバー,きちゃ！
0:33,やま,メンバー（1 年）,きちゃ
0:36,v みゅんとぅv,メンバー（1 年）,マイクラみたいなBGM
0:36,ベルト,メンバー（1 年）,きちゃわね！
0:38,東雲沙耶,メンバー（1 年）,きちゃ
0:42,くまひろ,非メンバー,こんばんドーラ
0:45,ぼろっこly,非メンバー,待ってもう深夜なの...?
0:47,黒ドラ,メンバー（1 年）,こんばんドーラ
0:50,枡八_まっぱち,メンバー（1 年）,こんばんドーラ！
0:50,ま〜くん,メンバー（1 年）,:_0002::_0008:
0:53,あんちょこ,メンバー（1 年）,こんばんどーらー
0:53,有機物,メンバー（1 年）,きちゃ
0:55,KH Lotus,メンバー（1 年）,こんばんドーラ
0:55,Xあまくらげ,非メンバー,こんばんどーら！多分聴きながら寝落ちします！
0:55,東雲沙耶,メンバー（1 年）,こんばんドーラ！
0:55,T.兄ぃ,メンバー（1 年）,きちゃ
0:58,燈綺かるた,非メンバー,珍しいBGM？
1:01,ベルト,メンバー（1 年）,こんばんドーラ！
