channel_id,channel_title,video_id,title,date,duration,continuation
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,p1AoW8n_lDQ,【ブラサバ】初めてのチームプレイ（withあっくん、Icotsuさん）【にじさんじ/渋谷ハジメ】,2021-01-15,19024,op2w0wR0GmxDamdhRFFvTGNERkJiMWM0Ymw5c1JGRXFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3R3TVVGdlZ6aHVYMnhFVVJvVDZxamR1UUVOQ2d0d01VRnZWemh1WDJ4RVVTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,p39t5zD1QBI,【マイクラ腕試し決勝】公道最速理論プロジェクトS【にじさんじ/渋谷ハジメ】,2021-01-15,11035,op2w0wR0GmxDamdhRFFvTGNETTVkRFY2UkRGUlFra3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3R3TXpsME5YcEVNVkZDU1JvVDZxamR1UUVOQ2d0d016bDBOWHBFTVZGQ1NTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,HGXGGOYnsoI,【タルコフ/EFT】寝る前に１時間だけ！たすけてゆうしきしゃ【にじさんじ/渋谷ハジメ】,2021-01-15,7357,op2w0wR0GmxDamdhRFFvTFNFZFlSMGRQV1c1emIwa3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RJUjFoSFIwOVpibk52U1JvVDZxamR1UUVOQ2d0SVIxaEhSMDlaYm5OdlNTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,jFnew5OmSnY,【APEX】１か月間APEX生活３日目【にじさんじ/渋谷ハジメ】,2021-01-14,35718,op2w0wR0GmxDamdhRFFvTGFrWnVaWGMxVDIxVGJsa3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RxUm01bGR6VlBiVk51V1JvVDZxamR1UUVOQ2d0cVJtNWxkelZQYlZOdVdTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,yCkmXA9AMao,【APEX】１か月間APEX生活２日目part２【にじさんじ/渋谷ハジメ】,2021-01-14,6010,op2w0wR0GmxDamdhRFFvTGVVTnJiVmhCT1VGTllXOHFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3Q1UTJ0dFdFRTVRVTFoYnhvVDZxamR1UUVOQ2d0NVEydHRXRUU1UVUxaGJ5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,z-w3RIplETo,【APEX】１か月間APEX生活２日目part１【にじさんじ/渋谷ハジメ】,2021-01-13,15512,op2w0wR0GmxDamdhRFFvTGVpMTNNMUpKY0d4RlZHOHFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3Q2TFhjelVrbHdiRVZVYnhvVDZxamR1UUVOQ2d0NkxYY3pVa2x3YkVWVWJ5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,jXPcF3fqciw,【タルコフ/EFT】こわいけどやりたくなる【にじさんじ/渋谷ハジメ】,2021-01-13,16952,op2w0wR0GmxDamdhRFFvTGFsaFFZMFl6Wm5GamFYY3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RxV0ZCalJqTm1jV05wZHhvVDZxamR1UUVOQ2d0cVdGQmpSak5tY1dOcGR5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,QAPmwaFoE88,【APEX】１か月間APEX生活１日目【にじさんじ/渋谷ハジメ】,2021-01-12,36920,op2w0wR0GmxDamdhRFFvTFVVRlFiWGRoUm05Rk9EZ3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RSUVZCdGQyRkdiMFU0T0JvVDZxamR1UUVOQ2d0UlFWQnRkMkZHYjBVNE9DQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,Wwf1xZxolbo,【タルコフ/EFT】のんびりレベル上げ目指せマーケット【にじさんじ/渋谷ハジメ】,2021-01-12,4603,op2w0wR0GmxDamdhRFFvTFYzZG1NWGhhZUc5c1ltOHFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RYZDJZeGVGcDRiMnhpYnhvVDZxamR1UUVOQ2d0WGQyWXhlRnA0YjJ4aWJ5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,Y207pl9WPOM,【タルコフ/EFT】にかいめのたるこふ【にじさんじ/渋谷ハジメ】,2021-01-11,15102,op2w0wR0GmxDamdhRFFvTFdUSXdOM0JzT1ZkUVQwMHFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RaTWpBM2NHdzVWMUJQVFJvVDZxamR1UUVOQ2d0Wk1qQTNjR3c1VjFCUFRTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,0sZ13CxCNzw,【タルコフ/EFT】はじめてのたるこふ【にじさんじ/渋谷ハジメ】,2021-01-11,16181,op2w0wR0GmxDamdhRFFvTE1ITmFNVE5EZUVOT2VuY3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3N3YzFveE0wTjRRMDU2ZHhvVDZxamR1UUVOQ2dzd2Mxb3hNME40UTA1NmR5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,EQC96Iz5Q3c,【ふりかえり】麻雀大会お疲れさまでした！【にじさんじ/渋谷ハジメ】,2021-01-10,5799,op2w0wR0GmxDamdhRFFvTFJWRkRPVFpKZWpWUk0yTXFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RGVVVNNU5rbDZOVkV6WXhvVDZxamR1UUVOQ2d0RlVVTTVOa2w2TlZFell5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,QgDyzbfYD2M,【雀魂じゃんたま】決勝戦！！　渋谷ハジメ視点【にじさんじ/渋谷ハジメ】,2021-01-10,6658,op2w0wR0GmxDamdhRFFvTFVXZEVlWHBpWmxsRU1rMHFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RSWjBSNWVtSm1XVVF5VFJvVDZxamR1UUVOQ2d0UlowUjVlbUptV1VReVRTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,C5XIRp7GQvc,【雀魂じゃんたま】準決勝グループ４　渋谷ハジメ視点【にじさんじ/渋谷ハジメ】,2021-01-10,5255,op2w0wR0GmxDamdhRFFvTFF6VllTVkp3TjBkUmRtTXFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RETlZoSlVuQTNSMUYyWXhvVDZxamR1UUVOQ2d0RE5WaEpVbkEzUjFGMll5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,wudNFFcR0Dg,【雀魂じゃんたま】予選グループN　渋谷ハジメ視点【にじさんじ/渋谷ハジメ】,2021-01-09,3171,op2w0wR0GmxDamdhRFFvTGQzVmtUa1pHWTFJd1JHY3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3QzZFdST1JrWmpVakJFWnhvVDZxamR1UUVOQ2d0M2RXUk9Sa1pqVWpCRVp5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,2wlxQIDFWAA,【雀魂じゃんたま】１期生麻雀再び【にじさんじ/渋谷ハジメ】,2021-01-09,11797,op2w0wR0GmxDamdhRFFvTE1uZHNlRkZKUkVaWFFVRXFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3N5ZDJ4NFVVbEVSbGRCUVJvVDZxamR1UUVOQ2dzeWQyeDRVVWxFUmxkQlFTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,E9FgVAC6KtQ,【雀魂じゃんたま】師匠と麻雀勉強会！【にじさんじ/渋谷ハジメ】,2021-01-08,9719,op2w0wR0GmxDamdhRFFvTFJUbEdaMVpCUXpaTGRGRXFKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RGT1VablZrRkROa3QwVVJvVDZxamR1UUVOQ2d0Rk9VWm5Wa0ZETmt0MFVTQUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,I1VOBdVaOag,【ブラサバ】寝る前に少しだけ～【にじさんじ/渋谷ハジメ】,2021-01-07,4402,op2w0wR0GmxDamdhRFFvTFNURldUMEprVm1GUFlXY3FKd29ZVlVObFN6bElSbU5TV205VWNuWnhZMVZEZEdOalRXOVJFZ3RKTVZaUFFtUldZVTloWnhvVDZxamR1UUVOQ2d0Sk1WWlBRbVJXWVU5aFp5QUJAAXICCAQ%3D
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,MsXnL4V1fTI,【雀魂じゃんたま】麻雀大会I卓リベンジ（ハジメ視点）【にじさんじ/渋谷ハジメ】,2021-01-06,9849,op2w0wRgGlhDaWtxSndvWVZVTmxTemxJUm1OU1dtOVVjblp4WTFWRGRHTmpUVzlSRWd0TmMxaHVURFJXTVdaVVNSb1Q2cWpkdVFFTkNndE5jMWh1VERSV01XWlVTU0FCQAFyAggE
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,26AGsWOVKoc,【雀魂じゃんたま】東風で２連トップとらないと終われない配信【にじさんじ/渋谷ハジメ】,2021-01-04,13591,op2w0wRgGlhDaWtxSndvWVZVTmxTemxJUm1OU1dtOVVjblp4WTFWRGRHTmpUVzlSRWdzeU5rRkhjMWRQVmt0dll4b1Q2cWpkdVFFTkNnc3lOa0ZIYzFkUFZrdHZZeUFCQAFyAggE
UCeK9HFcRZoTrvqcUCtccMoQ,渋谷ハジメのはじめ支部,DDwMk4P2cWw,【雀魂じゃんたま】東風で４位になったら即終了【にじさんじ/渋谷ハジメ】,2021-01-03,11649,op2w0wRgGlhDaWtxSndvWVZVTmxTemxJUm1OU1dtOVVjblp4WTFWRGRHTmpUVzlSRWd0RVJIZE5helJRTW1OWGR4b1Q2cWpkdVFFTkNndEVSSGROYXpSUU1tTlhkeUFCQAFyAggE
